method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.1.parquet,2274363,537
GET,/tpch10/lineitem/lineitem.1.parquet,2274596,366
GET,/tpch10/lineitem/lineitem.1.parquet,2274517,848
GET,/tpch10/lineitem/lineitem.1.parquet,2275330,447
GET,/tpch10/lineitem/lineitem.1.parquet,2275259,566
GET,/tpch10/lineitem/lineitem.1.parquet,2275798,189
GET,/tpch10/lineitem/lineitem.1.parquet,2276036,196
GET,/tpch10/lineitem/lineitem.1.parquet,2275913,363
GET,/tpch10/lineitem/lineitem.1.parquet,2275809,575
GET,/tpch10/lineitem/lineitem.1.parquet,2274713,2111
GET,/tpch10/lineitem/lineitem.1.parquet,2276315,725
GET,/tpch10/lineitem/lineitem.1.parquet,2276349,720
GET,/tpch10/lineitem/lineitem.1.parquet,2276831,490
GET,/tpch10/lineitem/lineitem.1.parquet,2276397,1032
GET,/tpch10/lineitem/lineitem.1.parquet,2276829,1285
GET,/tpch10/lineitem/lineitem.1.parquet,2278075,192
GET,/tpch10/lineitem/lineitem.1.parquet,2277451,841
GET,/tpch10/lineitem/lineitem.1.parquet,2276909,1427
GET,/tpch10/lineitem/lineitem.1.parquet,2275316,3049
GET,/tpch10/lineitem/lineitem.1.parquet,2278031,615
GET,/tpch10/lineitem/lineitem.1.parquet,2278144,593
GET,/tpch10/lineitem/lineitem.1.parquet,2277482,1281
GET,/tpch10/lineitem/lineitem.1.parquet,2277962,816
GET,/tpch10/lineitem/lineitem.1.parquet,2277960,842
GET,/tpch10/lineitem/lineitem.1.parquet,2278699,172
GET,/tpch10/lineitem/lineitem.1.parquet,2278785,91
GET,/tpch10/lineitem/lineitem.1.parquet,2277446,1424
GET,/tpch10/lineitem/lineitem.1.parquet,2277468,1444
GET,/tpch10/lineitem/lineitem.1.parquet,2278856,85
GET,/tpch10/lineitem/lineitem.1.parquet,2278709,254
GET,/tpch10/lineitem/lineitem.1.parquet,2277371,1595
GET,/tpch10/lineitem/lineitem.1.parquet,2278712,350
GET,/tpch10/lineitem/lineitem.1.parquet,2278711,596
GET,/tpch10/lineitem/lineitem.1.parquet,2278971,215
GET,/tpch10/lineitem/lineitem.1.parquet,2278829,573
GET,/tpch10/lineitem/lineitem.1.parquet,2276846,2681
GET,/tpch10/lineitem/lineitem.1.parquet,2279067,482
GET,/tpch10/lineitem/lineitem.1.parquet,2279393,268
GET,/tpch10/lineitem/lineitem.1.parquet,2279563,162
GET,/tpch10/lineitem/lineitem.1.parquet,2279605,626
GET,/tpch10/lineitem/lineitem.1.parquet,2278071,2228
GET,/tpch10/lineitem/lineitem.1.parquet,2280295,400
GET,/tpch10/lineitem/lineitem.1.parquet,2280298,534
GET,/tpch10/lineitem/lineitem.1.parquet,2279762,603
GET,/tpch10/lineitem/lineitem.1.parquet,2280740,252
GET,/tpch10/lineitem/lineitem.1.parquet,2280340,658
GET,/tpch10/lineitem/lineitem.1.parquet,2280879,180
GET,/tpch10/lineitem/lineitem.1.parquet,2280810,281
GET,/tpch10/lineitem/lineitem.1.parquet,2280810,361
GET,/tpch10/lineitem/lineitem.1.parquet,2279410,1750
GET,/tpch10/lineitem/lineitem.1.parquet,2280222,1295
GET,/tpch10/lineitem/lineitem.1.parquet,2280249,127
GET,/tpch10/lineitem/lineitem.1.parquet,2280304,92
GET,/tpch10/lineitem/lineitem.1.parquet,2281569,86
GET,/tpch10/lineitem/lineitem.1.parquet,2280350,1337
GET,/tpch10/lineitem/lineitem.1.parquet,2280298,1401
GET,/tpch10/lineitem/lineitem.1.parquet,2280291,1475
GET,/tpch10/lineitem/lineitem.1.parquet,2280822,1273
GET,/tpch10/lineitem/lineitem.1.parquet,2281635,555
GET,/tpch10/lineitem/lineitem.1.parquet,2282156,109
GET,/tpch10/lineitem/lineitem.1.parquet,2281505,813
GET,/tpch10/lineitem/lineitem.1.parquet,2280970,1419
GET,/tpch10/lineitem/lineitem.1.parquet,2281752,881
GET,/tpch10/lineitem/lineitem.1.parquet,2280356,2086
GET,/tpch10/lineitem/lineitem.1.parquet,2281758,1483
GET,/tpch10/lineitem/lineitem.1.parquet,2281142,2127
GET,/tpch10/lineitem/lineitem.1.parquet,2283065,209
GET,/tpch10/lineitem/lineitem.1.parquet,2283219,91
GET,/tpch10/lineitem/lineitem.1.parquet,2283218,112
GET,/tpch10/lineitem/lineitem.1.parquet,2281650,1702
GET,/tpch10/lineitem/lineitem.1.parquet,2283099,265
GET,/tpch10/lineitem/lineitem.1.parquet,2283141,282
GET,/tpch10/lineitem/lineitem.1.parquet,2283282,194
GET,/tpch10/lineitem/lineitem.1.parquet,2281802,1685
GET,/tpch10/lineitem/lineitem.1.parquet,2282160,1365
GET,/tpch10/lineitem/lineitem.1.parquet,2283348,202
GET,/tpch10/lineitem/lineitem.1.parquet,2282154,1402
GET,/tpch10/lineitem/lineitem.1.parquet,2283535,117
GET,/tpch10/lineitem/lineitem.1.parquet,2281805,2093
GET,/tpch10/lineitem/lineitem.1.parquet,2284072,86
GET,/tpch10/lineitem/lineitem.1.parquet,2284077,127
GET,/tpch10/lineitem/lineitem.1.parquet,2284375,123
GET,/tpch10/lineitem/lineitem.1.parquet,2284192,348
GET,/tpch10/lineitem/lineitem.1.parquet,2284482,113
GET,/tpch10/lineitem/lineitem.1.parquet,2284468,150
GET,/tpch10/lineitem/lineitem.1.parquet,2284469,173
GET,/tpch10/lineitem/lineitem.1.parquet,2284617,91
GET,/tpch10/lineitem/lineitem.1.parquet,2284305,436
GET,/tpch10/lineitem/lineitem.1.parquet,2284334,483
GET,/tpch10/lineitem/lineitem.1.parquet,2284697,209
GET,/tpch10/lineitem/lineitem.1.parquet,2284138,850
GET,/tpch10/lineitem/lineitem.1.parquet,2285209,272
GET,/tpch10/lineitem/lineitem.1.parquet,2285325,203
GET,/tpch10/lineitem/lineitem.1.parquet,2285427,120
GET,/tpch10/lineitem/lineitem.1.parquet,2285003,609
GET,/tpch10/lineitem/lineitem.1.parquet,2285498,166
GET,/tpch10/lineitem/lineitem.1.parquet,2285518,173
GET,/tpch10/lineitem/lineitem.1.parquet,2284966,755
GET,/tpch10/lineitem/lineitem.1.parquet,2286293,82
GET,/tpch10/lineitem/lineitem.1.parquet,2286293,75
GET,/tpch10/lineitem/lineitem.1.parquet,2286277,122
GET,/tpch10/lineitem/lineitem.1.parquet,2286291,88
GET,/tpch10/lineitem/lineitem.1.parquet,2286319,83
GET,/tpch10/lineitem/lineitem.1.parquet,2286302,134
GET,/tpch10/lineitem/lineitem.1.parquet,2286302,178
GET,/tpch10/lineitem/lineitem.1.parquet,2286367,133
GET,/tpch10/lineitem/lineitem.1.parquet,2285241,1535
GET,/tpch10/lineitem/lineitem.1.parquet,2286467,637
GET,/tpch10/lineitem/lineitem.1.parquet,2286870,310
GET,/tpch10/lineitem/lineitem.1.parquet,2286517,1103
GET,/tpch10/lineitem/lineitem.1.parquet,2286426,1205
GET,/tpch10/lineitem/lineitem.1.parquet,2286382,1268
GET,/tpch10/lineitem/lineitem.1.parquet,2287119,567
GET,/tpch10/lineitem/lineitem.1.parquet,2287782,93
GET,/tpch10/lineitem/lineitem.1.parquet,2287807,123
GET,/tpch10/lineitem/lineitem.1.parquet,2286916,1514
GET,/tpch10/lineitem/lineitem.1.parquet,2288099,636
GET,/tpch10/lineitem/lineitem.1.parquet,2288112,631
GET,/tpch10/lineitem/lineitem.1.parquet,2288601,170
GET,/tpch10/lineitem/lineitem.1.parquet,2288013,1025
GET,/tpch10/lineitem/lineitem.1.parquet,2287742,1057
GET,/tpch10/lineitem/lineitem.1.parquet,2288516,501
GET,/tpch10/lineitem/lineitem.1.parquet,2288506,509
GET,/tpch10/lineitem/lineitem.1.parquet,2288626,456
GET,/tpch10/lineitem/lineitem.1.parquet,2289087,103
GET,/tpch10/lineitem/lineitem.1.parquet,2289120,117
GET,/tpch10/lineitem/lineitem.1.parquet,2288817,491
GET,/tpch10/lineitem/lineitem.1.parquet,2288800,520
GET,/tpch10/lineitem/lineitem.1.parquet,2289156,320
GET,/tpch10/lineitem/lineitem.1.parquet,2287789,1688
GET,/tpch10/lineitem/lineitem.1.parquet,2289484,218
GET,/tpch10/lineitem/lineitem.1.parquet,2289798,115
GET,/tpch10/lineitem/lineitem.1.parquet,2289957,243
GET,/tpch10/lineitem/lineitem.1.parquet,2289964,287
GET,/tpch10/lineitem/lineitem.1.parquet,2290267,188
GET,/tpch10/lineitem/lineitem.1.parquet,2290272,272
GET,/tpch10/lineitem/lineitem.1.parquet,2290276,321
GET,/tpch10/lineitem/lineitem.1.parquet,2290268,389
GET,/tpch10/lineitem/lineitem.1.parquet,2290378,643
GET,/tpch10/lineitem/lineitem.1.parquet,2290437,669
GET,/tpch10/lineitem/lineitem.1.parquet,2291150,76
GET,/tpch10/lineitem/lineitem.1.parquet,2289566,1771
GET,/tpch10/lineitem/lineitem.1.parquet,2291145,265
GET,/tpch10/lineitem/lineitem.1.parquet,2289871,1687
GET,/tpch10/lineitem/lineitem.1.parquet,2291185,804
GET,/tpch10/lineitem/lineitem.1.parquet,2290420,1628
GET,/tpch10/lineitem/lineitem.1.parquet,2291405,695
GET,/tpch10/lineitem/lineitem.1.parquet,2291097,1133
GET,/tpch10/lineitem/lineitem.1.parquet,2291136,1440
GET,/tpch10/lineitem/lineitem.1.parquet,2292600,214
GET,/tpch10/lineitem/lineitem.1.parquet,2292280,543
GET,/tpch10/lineitem/lineitem.1.parquet,2292114,745
GET,/tpch10/lineitem/lineitem.1.parquet,2291742,1275
GET,/tpch10/lineitem/lineitem.1.parquet,2292794,245
GET,/tpch10/lineitem/lineitem.1.parquet,2292630,433
GET,/tpch10/lineitem/lineitem.1.parquet,2292630,485
GET,/tpch10/lineitem/lineitem.1.parquet,2292862,284
GET,/tpch10/lineitem/lineitem.1.parquet,2292716,486
GET,/tpch10/lineitem/lineitem.1.parquet,2292651,965
GET,/tpch10/lineitem/lineitem.1.parquet,2293747,106
GET,/tpch10/lineitem/lineitem.1.parquet,2293920,138
GET,/tpch10/lineitem/lineitem.1.parquet,2293928,133
GET,/tpch10/lineitem/lineitem.1.parquet,2293795,321
GET,/tpch10/lineitem/lineitem.1.parquet,2293829,298
GET,/tpch10/lineitem/lineitem.1.parquet,2293904,578
GET,/tpch10/lineitem/lineitem.1.parquet,2294544,77
GET,/tpch10/lineitem/lineitem.1.parquet,2294546,101
GET,/tpch10/lineitem/lineitem.1.parquet,2293986,673
GET,/tpch10/lineitem/lineitem.1.parquet,2294526,299
GET,/tpch10/lineitem/lineitem.1.parquet,2294532,339
GET,/tpch10/lineitem/lineitem.1.parquet,2293799,1106
GET,/tpch10/lineitem/lineitem.1.parquet,2294647,312
GET,/tpch10/lineitem/lineitem.1.parquet,2294545,519
GET,/tpch10/lineitem/lineitem.1.parquet,2294997,178
GET,/tpch10/lineitem/lineitem.1.parquet,2294532,690
GET,/tpch10/lineitem/lineitem.1.parquet,2293996,1181
GET,/tpch10/lineitem/lineitem.1.parquet,2293472,2244
GET,/tpch10/lineitem/lineitem.1.parquet,2295774,130
GET,/tpch10/lineitem/lineitem.1.parquet,2295818,549
GET,/tpch10/lineitem/lineitem.1.parquet,2295158,1184
GET,/tpch10/lineitem/lineitem.1.parquet,2295765,688
GET,/tpch10/lineitem/lineitem.1.parquet,2296258,240
GET,/tpch10/lineitem/lineitem.1.parquet,2295734,767
GET,/tpch10/lineitem/lineitem.1.parquet,2295718,944
GET,/tpch10/lineitem/lineitem.1.parquet,2297026,75
GET,/tpch10/lineitem/lineitem.1.parquet,2297057,87
GET,/tpch10/lineitem/lineitem.1.parquet,2295753,1431
GET,/tpch10/lineitem/lineitem.1.parquet,2295017,2178
GET,/tpch10/lineitem/lineitem.1.parquet,2297042,276
GET,/tpch10/lineitem/lineitem.1.parquet,2296305,1109
GET,/tpch10/lineitem/lineitem.1.parquet,2296209,1263
GET,/tpch10/lineitem/lineitem.1.parquet,2296411,1106
GET,/tpch10/lineitem/lineitem.1.parquet,2295856,1682
GET,/tpch10/lineitem/lineitem.1.parquet,2297147,485
GET,/tpch10/lineitem/lineitem.1.parquet,2297379,472
GET,/tpch10/lineitem/lineitem.1.parquet,2297474,385
GET,/tpch10/lineitem/lineitem.1.parquet,2297820,252
GET,/tpch10/lineitem/lineitem.1.parquet,2297727,362
GET,/tpch10/lineitem/lineitem.1.parquet,2298011,506
GET,/tpch10/lineitem/lineitem.1.parquet,2298519,242
GET,/tpch10/lineitem/lineitem.1.parquet,2298468,319
GET,/tpch10/lineitem/lineitem.1.parquet,2298116,675
GET,/tpch10/lineitem/lineitem.1.parquet,2298728,159
GET,/tpch10/lineitem/lineitem.1.parquet,2298586,301
GET,/tpch10/lineitem/lineitem.1.parquet,2298563,331
GET,/tpch10/lineitem/lineitem.1.parquet,2298556,360
GET,/tpch10/lineitem/lineitem.1.parquet,2299242,337
GET,/tpch10/lineitem/lineitem.1.parquet,2299265,475
GET,/tpch10/lineitem/lineitem.1.parquet,2299267,530
GET,/tpch10/lineitem/lineitem.1.parquet,2298751,1151
GET,/tpch10/lineitem/lineitem.1.parquet,2299762,157
GET,/tpch10/lineitem/lineitem.1.parquet,2298703,1420
GET,/tpch10/lineitem/lineitem.1.parquet,2298546,1603
GET,/tpch10/lineitem/lineitem.1.parquet,2299246,907
GET,/tpch10/lineitem/lineitem.1.parquet,2298160,2068
GET,/tpch10/lineitem/lineitem.1.parquet,2300187,115
GET,/tpch10/lineitem/lineitem.1.parquet,2299762,560
GET,/tpch10/lineitem/lineitem.1.parquet,2300174,162
GET,/tpch10/lineitem/lineitem.1.parquet,2299734,621
GET,/tpch10/lineitem/lineitem.1.parquet,2300255,161
GET,/tpch10/lineitem/lineitem.1.parquet,2299670,766
GET,/tpch10/lineitem/lineitem.1.parquet,2299730,886
GET,/tpch10/lineitem/lineitem.1.parquet,2300347,635
GET,/tpch10/lineitem/lineitem.1.parquet,2300289,701
GET,/tpch10/lineitem/lineitem.1.parquet,2300677,351
GET,/tpch10/lineitem/lineitem.1.parquet,2299765,1411
GET,/tpch10/lineitem/lineitem.1.parquet,2299789,1416
GET,/tpch10/lineitem/lineitem.1.parquet,2301595,84
GET,/tpch10/lineitem/lineitem.1.parquet,2301571,152
GET,/tpch10/lineitem/lineitem.1.parquet,2301584,163
GET,/tpch10/lineitem/lineitem.1.parquet,2301680,341
GET,/tpch10/lineitem/lineitem.1.parquet,2299872,2172
GET,/tpch10/lineitem/lineitem.1.parquet,2301743,606
GET,/tpch10/lineitem/lineitem.1.parquet,2302231,145
GET,/tpch10/lineitem/lineitem.1.parquet,2300872,1560
GET,/tpch10/lineitem/lineitem.1.parquet,2302234,275
GET,/tpch10/lineitem/lineitem.1.parquet,2301840,675
GET,/tpch10/lineitem/lineitem.1.parquet,2302183,419
GET,/tpch10/lineitem/lineitem.1.parquet,2301822,1171
GET,/tpch10/lineitem/lineitem.1.parquet,2302208,981
GET,/tpch10/lineitem/lineitem.1.parquet,2302981,462
GET,/tpch10/lineitem/lineitem.1.parquet,2302779,680
GET,/tpch10/lineitem/lineitem.1.parquet,2301805,1712
GET,/tpch10/lineitem/lineitem.1.parquet,2303353,364
GET,/tpch10/lineitem/lineitem.1.parquet,2303414,691
GET,/tpch10/lineitem/lineitem.1.parquet,2303036,1197
GET,/tpch10/lineitem/lineitem.1.parquet,2304173,113
GET,/tpch10/lineitem/lineitem.1.parquet,2304187,123
GET,/tpch10/lineitem/lineitem.1.parquet,2303379,942
GET,/tpch10/lineitem/lineitem.1.parquet,2303986,360
GET,/tpch10/lineitem/lineitem.1.parquet,2304264,120
GET,/tpch10/lineitem/lineitem.1.parquet,2302859,1707
GET,/tpch10/lineitem/lineitem.1.parquet,2304005,588
GET,/tpch10/lineitem/lineitem.1.parquet,2303503,1114
GET,/tpch10/lineitem/lineitem.1.parquet,2303962,550
GET,/tpch10/lineitem/lineitem.1.parquet,2303625,1005
GET,/tpch10/lineitem/lineitem.1.parquet,2304700,178
GET,/tpch10/lineitem/lineitem.1.parquet,2304656,429
GET,/tpch10/lineitem/lineitem.1.parquet,2304640,694
GET,/tpch10/lineitem/lineitem.1.parquet,2304719,701
GET,/tpch10/lineitem/lineitem.1.parquet,2305350,106
GET,/tpch10/lineitem/lineitem.1.parquet,2304730,763
GET,/tpch10/lineitem/lineitem.1.parquet,2304340,1186
GET,/tpch10/lineitem/lineitem.1.parquet,2305445,165
GET,/tpch10/lineitem/lineitem.1.parquet,2305451,246
GET,/tpch10/lineitem/lineitem.1.parquet,2305352,695
GET,/tpch10/lineitem/lineitem.1.parquet,2305705,397
GET,/tpch10/lineitem/lineitem.1.parquet,2304727,1356
GET,/tpch10/lineitem/lineitem.1.parquet,2306171,134
GET,/tpch10/lineitem/lineitem.1.parquet,2306127,310
GET,/tpch10/lineitem/lineitem.1.parquet,2306888,76
GET,/tpch10/lineitem/lineitem.1.parquet,2306925,351
GET,/tpch10/lineitem/lineitem.1.parquet,2305689,1672
GET,/tpch10/lineitem/lineitem.1.parquet,2307331,254
GET,/tpch10/lineitem/lineitem.1.parquet,2306197,1597
GET,/tpch10/lineitem/lineitem.1.parquet,2307841,102
GET,/tpch10/lineitem/lineitem.1.parquet,2307865,117
GET,/tpch10/lineitem/lineitem.1.parquet,2307890,102
GET,/tpch10/lineitem/lineitem.1.parquet,2307376,635
GET,/tpch10/lineitem/lineitem.1.parquet,2306927,1110
GET,/tpch10/lineitem/lineitem.1.parquet,2306253,1801
GET,/tpch10/lineitem/lineitem.1.parquet,2307860,242
GET,/tpch10/lineitem/lineitem.1.parquet,2307332,778
GET,/tpch10/lineitem/lineitem.1.parquet,2307525,646
GET,/tpch10/lineitem/lineitem.1.parquet,2307040,1217
GET,/tpch10/lineitem/lineitem.1.parquet,2306121,2146
GET,/tpch10/lineitem/lineitem.1.parquet,2306918,1379
GET,/tpch10/lineitem/lineitem.1.parquet,2307993,473
GET,/tpch10/lineitem/lineitem.1.parquet,2308073,1041
GET,/tpch10/lineitem/lineitem.1.parquet,2308973,318
GET,/tpch10/lineitem/lineitem.1.parquet,2308984,373
GET,/tpch10/lineitem/lineitem.1.parquet,2308934,447
GET,/tpch10/lineitem/lineitem.1.parquet,2309245,172
GET,/tpch10/lineitem/lineitem.1.parquet,2308979,485
GET,/tpch10/lineitem/lineitem.1.parquet,2309320,573
GET,/tpch10/lineitem/lineitem.1.parquet,2309742,247
GET,/tpch10/lineitem/lineitem.1.parquet,2308916,1124
GET,/tpch10/lineitem/lineitem.1.parquet,2309829,309
GET,/tpch10/lineitem/lineitem.1.parquet,2309752,657
GET,/tpch10/lineitem/lineitem.1.parquet,2310098,372
GET,/tpch10/lineitem/lineitem.1.parquet,2308521,2022
GET,/tpch10/lineitem/lineitem.1.parquet,2309844,863
GET,/tpch10/lineitem/lineitem.1.parquet,2310499,211
GET,/tpch10/lineitem/lineitem.1.parquet,2310120,590
GET,/tpch10/lineitem/lineitem.1.parquet,2310450,262
GET,/tpch10/lineitem/lineitem.1.parquet,2310566,444
GET,/tpch10/lineitem/lineitem.1.parquet,2310429,604
GET,/tpch10/lineitem/lineitem.1.parquet,2310945,113
GET,/tpch10/lineitem/lineitem.1.parquet,2310548,594
GET,/tpch10/lineitem/lineitem.1.parquet,2310954,190
GET,/tpch10/lineitem/lineitem.1.parquet,2311144,120
GET,/tpch10/lineitem/lineitem.1.parquet,2311018,282
GET,/tpch10/lineitem/lineitem.1.parquet,2311158,159
GET,/tpch10/lineitem/lineitem.1.parquet,2310555,787
GET,/tpch10/lineitem/lineitem.1.parquet,2311334,76
GET,/tpch10/lineitem/lineitem.1.parquet,2311478,82
GET,/tpch10/lineitem/lineitem.1.parquet,2311460,157
GET,/tpch10/lineitem/lineitem.1.parquet,2312378,122
GET,/tpch10/lineitem/lineitem.1.parquet,2312474,220
GET,/tpch10/lineitem/lineitem.1.parquet,2312380,326
GET,/tpch10/lineitem/lineitem.1.parquet,2311237,1531
GET,/tpch10/lineitem/lineitem.1.parquet,2312476,267
GET,/tpch10/lineitem/lineitem.1.parquet,2312401,294
GET,/tpch10/lineitem/lineitem.1.parquet,2312405,393
GET,/tpch10/lineitem/lineitem.1.parquet,2312499,636
GET,/tpch10/lineitem/lineitem.1.parquet,2312702,478
GET,/tpch10/lineitem/lineitem.1.parquet,2312479,721
GET,/tpch10/lineitem/lineitem.1.parquet,2313172,239
GET,/tpch10/lineitem/lineitem.1.parquet,2313156,250
GET,/tpch10/lineitem/lineitem.1.parquet,2311717,1714
GET,/tpch10/lineitem/lineitem.1.parquet,2313307,385
GET,/tpch10/lineitem/lineitem.1.parquet,2312538,1063
GET,/tpch10/lineitem/lineitem.1.parquet,2312533,1174
GET,/tpch10/lineitem/lineitem.1.parquet,2311803,1672
GET,/tpch10/lineitem/lineitem.1.parquet,2313750,202
GET,/tpch10/lineitem/lineitem.1.parquet,2312481,1635
GET,/tpch10/lineitem/lineitem.1.parquet,2314321,104
GET,/tpch10/lineitem/lineitem.1.parquet,2314197,238
GET,/tpch10/lineitem/lineitem.1.parquet,2314030,444
GET,/tpch10/lineitem/lineitem.1.parquet,2313420,1632
GET,/tpch10/lineitem/lineitem.1.parquet,2315102,124
GET,/tpch10/lineitem/lineitem.1.parquet,2315067,439
GET,/tpch10/lineitem/lineitem.1.parquet,2315663,187
GET,/tpch10/lineitem/lineitem.1.parquet,2314327,1584
GET,/tpch10/lineitem/lineitem.1.parquet,2315622,314
GET,/tpch10/lineitem/lineitem.1.parquet,2315656,302
GET,/tpch10/lineitem/lineitem.1.parquet,2315586,799
GET,/tpch10/lineitem/lineitem.1.parquet,2315128,1260
GET,/tpch10/lineitem/lineitem.1.parquet,2313966,2444
GET,/tpch10/lineitem/lineitem.1.parquet,2315733,889
GET,/tpch10/lineitem/lineitem.1.parquet,2314450,2275
GET,/tpch10/lineitem/lineitem.1.parquet,2315191,1586
GET,/tpch10/lineitem/lineitem.1.parquet,2315669,1206
GET,/tpch10/lineitem/lineitem.1.parquet,2316415,552
GET,/tpch10/lineitem/lineitem.1.parquet,2316489,485
GET,/tpch10/lineitem/lineitem.1.parquet,2317043,91
GET,/tpch10/lineitem/lineitem.1.parquet,2317238,94
GET,/tpch10/lineitem/lineitem.1.parquet,2316760,600
GET,/tpch10/lineitem/lineitem.1.parquet,2317339,226
GET,/tpch10/lineitem/lineitem.1.parquet,2317815,229
GET,/tpch10/lineitem/lineitem.1.parquet,2317937,151
GET,/tpch10/lineitem/lineitem.1.parquet,2317849,298
GET,/tpch10/lineitem/lineitem.1.parquet,2317846,455
GET,/tpch10/lineitem/lineitem.1.parquet,2318039,301
GET,/tpch10/lineitem/lineitem.1.parquet,2318081,283
GET,/tpch10/lineitem/lineitem.1.parquet,2317527,868
GET,/tpch10/lineitem/lineitem.1.parquet,2318335,76
GET,/tpch10/lineitem/lineitem.1.parquet,2317433,1121
GET,/tpch10/lineitem/lineitem.1.parquet,2318361,521
GET,/tpch10/lineitem/lineitem.1.parquet,2318814,125
GET,/tpch10/lineitem/lineitem.1.parquet,2318423,602
GET,/tpch10/lineitem/lineitem.1.parquet,2318338,858
GET,/tpch10/lineitem/lineitem.1.parquet,2319589,108
GET,/tpch10/lineitem/lineitem.1.parquet,2319590,124
GET,/tpch10/lineitem/lineitem.1.parquet,2319743,196
GET,/tpch10/lineitem/lineitem.1.parquet,2319573,572
GET,/tpch10/lineitem/lineitem.1.parquet,2318754,1472
GET,/tpch10/lineitem/lineitem.1.parquet,2319600,697
GET,/tpch10/lineitem/lineitem.1.parquet,2319923,485
GET,/tpch10/lineitem/lineitem.1.parquet,2319813,834
GET,/tpch10/lineitem/lineitem.1.parquet,2320542,100
GET,/tpch10/lineitem/lineitem.1.parquet,2320528,712
GET,/tpch10/lineitem/lineitem.1.parquet,2320354,893
GET,/tpch10/lineitem/lineitem.1.parquet,2320626,694
GET,/tpch10/lineitem/lineitem.1.parquet,2320772,586
GET,/tpch10/lineitem/lineitem.1.parquet,2321127,548
GET,/tpch10/lineitem/lineitem.1.parquet,2321141,556
GET,/tpch10/lineitem/lineitem.1.parquet,2319961,1630
GET,/tpch10/lineitem/lineitem.1.parquet,2321119,826
GET,/tpch10/lineitem/lineitem.1.parquet,2321102,1008
GET,/tpch10/lineitem/lineitem.1.parquet,2321918,210
GET,/tpch10/lineitem/lineitem.1.parquet,2321904,564
GET,/tpch10/lineitem/lineitem.1.parquet,2321915,707
GET,/tpch10/lineitem/lineitem.1.parquet,2322473,211
GET,/tpch10/lineitem/lineitem.1.parquet,2321977,715
GET,/tpch10/lineitem/lineitem.1.parquet,2322528,162
GET,/tpch10/lineitem/lineitem.1.parquet,2322631,314
GET,/tpch10/lineitem/lineitem.1.parquet,2321899,1065
GET,/tpch10/lineitem/lineitem.1.parquet,2322509,719
GET,/tpch10/lineitem/lineitem.1.parquet,2321538,2003
GET,/tpch10/lineitem/lineitem.1.parquet,2321981,1561
GET,/tpch10/lineitem/lineitem.1.parquet,2323023,636
GET,/tpch10/lineitem/lineitem.1.parquet,2323127,685
GET,/tpch10/lineitem/lineitem.1.parquet,2323589,662
GET,/tpch10/lineitem/lineitem.1.parquet,2323224,1091
GET,/tpch10/lineitem/lineitem.1.parquet,2323772,594
GET,/tpch10/lineitem/lineitem.1.parquet,2324156,254
GET,/tpch10/lineitem/lineitem.1.parquet,2323783,662
GET,/tpch10/lineitem/lineitem.1.parquet,2325151,163
GET,/tpch10/lineitem/lineitem.1.parquet,2324372,968
GET,/tpch10/lineitem/lineitem.1.parquet,2323171,750
GET,/tpch10/lineitem/lineitem.1.parquet,2323860,1703
GET,/tpch10/lineitem/lineitem.1.parquet,2323130,781
GET,/tpch10/lineitem/lineitem.1.parquet,2323550,361
GET,/tpch10/lineitem/lineitem.1.parquet,2324141,1846
GET,/tpch10/lineitem/lineitem.1.parquet,2325689,337
GET,/tpch10/lineitem/lineitem.1.parquet,2325465,631
GET,/tpch10/lineitem/lineitem.1.parquet,2324845,1554
GET,/tpch10/lineitem/lineitem.1.parquet,2323038,3511
GET,/tpch10/lineitem/lineitem.1.parquet,2324393,2194
GET,/tpch10/lineitem/lineitem.1.parquet,2324319,2584
GET,/tpch10/lineitem/lineitem.1.parquet,2326576,1280
GET,/tpch10/lineitem/lineitem.1.parquet,2326568,1321
GET,/tpch10/lineitem/lineitem.1.parquet,2327711,172
GET,/tpch10/lineitem/lineitem.1.parquet,2327692,246
GET,/tpch10/lineitem/lineitem.1.parquet,2325849,2104
GET,/tpch10/lineitem/lineitem.1.parquet,2327910,104
GET,/tpch10/lineitem/lineitem.1.parquet,2327752,263
GET,/tpch10/lineitem/lineitem.1.parquet,2327119,1191
GET,/tpch10/lineitem/lineitem.1.parquet,2326003,2347
GET,/tpch10/lineitem/lineitem.1.parquet,2326585,1747
GET,/tpch10/lineitem/lineitem.1.parquet,2327717,545
GET,/tpch10/lineitem/lineitem.1.parquet,2327126,1213
GET,/tpch10/lineitem/lineitem.1.parquet,2325881,2455
GET,/tpch10/lineitem/lineitem.1.parquet,2325999,2523
GET,/tpch10/lineitem/lineitem.1.parquet,2327975,648
GET,/tpch10/lineitem/lineitem.1.parquet,2323897,4814
GET,/tpch10/lineitem/lineitem.1.parquet,2325866,2849
GET,/tpch10/lineitem/lineitem.1.parquet,2326575,2189
GET,/tpch10/lineitem/lineitem.1.parquet,2326577,2227
GET,/tpch10/lineitem/lineitem.1.parquet,2326594,2644
GET,/tpch10/lineitem/lineitem.1.parquet,2329254,78
GET,/tpch10/lineitem/lineitem.1.parquet,2325910,3474
GET,/tpch10/lineitem/lineitem.1.parquet,2329288,163
GET,/tpch10/lineitem/lineitem.1.parquet,2329284,243
GET,/tpch10/lineitem/lineitem.1.parquet,2329454,107
GET,/tpch10/lineitem/lineitem.1.parquet,2329378,185
