method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,3047592,127
GET,/tpch10/lineitem/lineitem.2.parquet,3047648,338
GET,/tpch10/lineitem/lineitem.2.parquet,3047240,753
GET,/tpch10/lineitem/lineitem.2.parquet,3047978,61
GET,/tpch10/lineitem/lineitem.2.parquet,3048017,88
GET,/tpch10/lineitem/lineitem.2.parquet,3047667,635
GET,/tpch10/lineitem/lineitem.2.parquet,3047973,340
GET,/tpch10/lineitem/lineitem.2.parquet,3047286,1097
GET,/tpch10/lineitem/lineitem.2.parquet,3048075,416
GET,/tpch10/lineitem/lineitem.2.parquet,3047666,874
GET,/tpch10/lineitem/lineitem.2.parquet,3048509,74
GET,/tpch10/lineitem/lineitem.2.parquet,3047987,579
GET,/tpch10/lineitem/lineitem.2.parquet,3048485,108
GET,/tpch10/lineitem/lineitem.2.parquet,3048394,203
GET,/tpch10/lineitem/lineitem.2.parquet,3048435,161
GET,/tpch10/lineitem/lineitem.2.parquet,3048501,108
GET,/tpch10/lineitem/lineitem.2.parquet,3048432,181
GET,/tpch10/lineitem/lineitem.2.parquet,3048860,65
GET,/tpch10/lineitem/lineitem.2.parquet,3048863,80
GET,/tpch10/lineitem/lineitem.2.parquet,3048863,278
GET,/tpch10/lineitem/lineitem.2.parquet,3048843,352
GET,/tpch10/lineitem/lineitem.2.parquet,3048864,98
GET,/tpch10/lineitem/lineitem.2.parquet,3048900,436
GET,/tpch10/lineitem/lineitem.2.parquet,3048900,442
GET,/tpch10/lineitem/lineitem.2.parquet,3049200,207
GET,/tpch10/lineitem/lineitem.2.parquet,3049226,198
GET,/tpch10/lineitem/lineitem.2.parquet,3049315,120
GET,/tpch10/lineitem/lineitem.2.parquet,3048894,591
GET,/tpch10/lineitem/lineitem.2.parquet,3049386,105
GET,/tpch10/lineitem/lineitem.2.parquet,3049362,129
GET,/tpch10/lineitem/lineitem.2.parquet,3049411,120
GET,/tpch10/lineitem/lineitem.2.parquet,3049416,116
GET,/tpch10/lineitem/lineitem.2.parquet,3048525,1255
GET,/tpch10/lineitem/lineitem.2.parquet,3049293,242
GET,/tpch10/lineitem/lineitem.2.parquet,3049810,52
GET,/tpch10/lineitem/lineitem.2.parquet,3049806,90
GET,/tpch10/lineitem/lineitem.2.parquet,3049844,272
GET,/tpch10/lineitem/lineitem.2.parquet,3049852,389
GET,/tpch10/lineitem/lineitem.2.parquet,3050203,96
GET,/tpch10/lineitem/lineitem.2.parquet,3049897,415
GET,/tpch10/lineitem/lineitem.2.parquet,3050307,89
GET,/tpch10/lineitem/lineitem.2.parquet,3051004,52
GET,/tpch10/lineitem/lineitem.2.parquet,3051010,55
GET,/tpch10/lineitem/lineitem.2.parquet,3050268,823
GET,/tpch10/lineitem/lineitem.2.parquet,3050235,893
GET,/tpch10/lineitem/lineitem.2.parquet,3048551,2580
GET,/tpch10/lineitem/lineitem.2.parquet,3051101,52
GET,/tpch10/lineitem/lineitem.2.parquet,3051020,332
GET,/tpch10/lineitem/lineitem.2.parquet,3051108,264
GET,/tpch10/lineitem/lineitem.2.parquet,3051049,307
GET,/tpch10/lineitem/lineitem.2.parquet,3051034,319
GET,/tpch10/lineitem/lineitem.2.parquet,3051027,309
GET,/tpch10/lineitem/lineitem.2.parquet,3051114,389
GET,/tpch10/lineitem/lineitem.2.parquet,3049841,1667
GET,/tpch10/lineitem/lineitem.2.parquet,3051470,56
GET,/tpch10/lineitem/lineitem.2.parquet,3051452,62
GET,/tpch10/lineitem/lineitem.2.parquet,3051446,110
GET,/tpch10/lineitem/lineitem.2.parquet,3051491,85
GET,/tpch10/lineitem/lineitem.2.parquet,3051502,87
GET,/tpch10/lineitem/lineitem.2.parquet,3051467,143
GET,/tpch10/lineitem/lineitem.2.parquet,3051515,144
GET,/tpch10/lineitem/lineitem.2.parquet,3050222,1479
GET,/tpch10/lineitem/lineitem.2.parquet,3051669,66
GET,/tpch10/lineitem/lineitem.2.parquet,3051678,76
GET,/tpch10/lineitem/lineitem.2.parquet,3049287,2478
GET,/tpch10/lineitem/lineitem.2.parquet,3052016,52
GET,/tpch10/lineitem/lineitem.2.parquet,3051766,305
GET,/tpch10/lineitem/lineitem.2.parquet,3051991,94
GET,/tpch10/lineitem/lineitem.2.parquet,3051694,386
GET,/tpch10/lineitem/lineitem.2.parquet,3052017,81
GET,/tpch10/lineitem/lineitem.2.parquet,3052020,93
GET,/tpch10/lineitem/lineitem.2.parquet,3052000,114
GET,/tpch10/lineitem/lineitem.2.parquet,3052001,71
GET,/tpch10/lineitem/lineitem.2.parquet,3051555,601
GET,/tpch10/lineitem/lineitem.2.parquet,3052049,159
GET,/tpch10/lineitem/lineitem.2.parquet,3052169,74
GET,/tpch10/lineitem/lineitem.2.parquet,3049285,3203
GET,/tpch10/lineitem/lineitem.2.parquet,3050274,2305
GET,/tpch10/lineitem/lineitem.2.parquet,3052188,449
GET,/tpch10/lineitem/lineitem.2.parquet,3052203,59
GET,/tpch10/lineitem/lineitem.2.parquet,3052068,597
GET,/tpch10/lineitem/lineitem.2.parquet,3049507,3245
GET,/tpch10/lineitem/lineitem.2.parquet,3052599,145
GET,/tpch10/lineitem/lineitem.2.parquet,3052746,65
GET,/tpch10/lineitem/lineitem.2.parquet,3052604,218
GET,/tpch10/lineitem/lineitem.2.parquet,3052664,150
GET,/tpch10/lineitem/lineitem.2.parquet,3052617,231
GET,/tpch10/lineitem/lineitem.2.parquet,3052240,634
GET,/tpch10/lineitem/lineitem.2.parquet,3053060,71
GET,/tpch10/lineitem/lineitem.2.parquet,3053102,70
GET,/tpch10/lineitem/lineitem.2.parquet,3053411,52
GET,/tpch10/lineitem/lineitem.2.parquet,3053447,225
GET,/tpch10/lineitem/lineitem.2.parquet,3050497,3287
GET,/tpch10/lineitem/lineitem.2.parquet,3053698,110
GET,/tpch10/lineitem/lineitem.2.parquet,3052772,1097
GET,/tpch10/lineitem/lineitem.2.parquet,3052777,1145
GET,/tpch10/lineitem/lineitem.2.parquet,3053790,181
GET,/tpch10/lineitem/lineitem.2.parquet,3053905,80
GET,/tpch10/lineitem/lineitem.2.parquet,3053813,178
GET,/tpch10/lineitem/lineitem.2.parquet,3053905,100
GET,/tpch10/lineitem/lineitem.2.parquet,3053825,189
GET,/tpch10/lineitem/lineitem.2.parquet,3053934,84
GET,/tpch10/lineitem/lineitem.2.parquet,3053880,169
GET,/tpch10/lineitem/lineitem.2.parquet,3052621,1438
GET,/tpch10/lineitem/lineitem.2.parquet,3052610,1463
GET,/tpch10/lineitem/lineitem.2.parquet,3052600,1473
GET,/tpch10/lineitem/lineitem.2.parquet,3053843,326
GET,/tpch10/lineitem/lineitem.2.parquet,3054237,55
GET,/tpch10/lineitem/lineitem.2.parquet,3054217,96
GET,/tpch10/lineitem/lineitem.2.parquet,3054277,99
GET,/tpch10/lineitem/lineitem.2.parquet,3054255,163
GET,/tpch10/lineitem/lineitem.2.parquet,3054338,136
GET,/tpch10/lineitem/lineitem.2.parquet,3054455,53
GET,/tpch10/lineitem/lineitem.2.parquet,3055095,90
GET,/tpch10/lineitem/lineitem.2.parquet,3055120,94
GET,/tpch10/lineitem/lineitem.2.parquet,3052568,1263
GET,/tpch10/lineitem/lineitem.2.parquet,3054280,966
GET,/tpch10/lineitem/lineitem.2.parquet,3055190,58
GET,/tpch10/lineitem/lineitem.2.parquet,3055222,52
GET,/tpch10/lineitem/lineitem.2.parquet,3055224,66
GET,/tpch10/lineitem/lineitem.2.parquet,3051644,3694
GET,/tpch10/lineitem/lineitem.2.parquet,3055274,84
GET,/tpch10/lineitem/lineitem.2.parquet,3049889,5471
GET,/tpch10/lineitem/lineitem.2.parquet,3053486,1900
GET,/tpch10/lineitem/lineitem.2.parquet,3051670,3721
GET,/tpch10/lineitem/lineitem.2.parquet,3053444,1959
GET,/tpch10/lineitem/lineitem.2.parquet,3055398,77
GET,/tpch10/lineitem/lineitem.2.parquet,3052199,3277
GET,/tpch10/lineitem/lineitem.2.parquet,3054336,1160
GET,/tpch10/lineitem/lineitem.2.parquet,3055406,74
GET,/tpch10/lineitem/lineitem.2.parquet,3054201,1308
GET,/tpch10/lineitem/lineitem.2.parquet,3055479,86
GET,/tpch10/lineitem/lineitem.2.parquet,3055516,58
GET,/tpch10/lineitem/lineitem.2.parquet,3051993,3603
GET,/tpch10/lineitem/lineitem.2.parquet,3055344,271
GET,/tpch10/lineitem/lineitem.2.parquet,3055560,44
GET,/tpch10/lineitem/lineitem.2.parquet,3055362,270
GET,/tpch10/lineitem/lineitem.2.parquet,3055533,115
GET,/tpch10/lineitem/lineitem.2.parquet,3053811,1839
GET,/tpch10/lineitem/lineitem.2.parquet,3055623,59
GET,/tpch10/lineitem/lineitem.2.parquet,3055626,434
GET,/tpch10/lineitem/lineitem.2.parquet,3055662,445
GET,/tpch10/lineitem/lineitem.2.parquet,3056161,70
GET,/tpch10/lineitem/lineitem.2.parquet,3056175,91
GET,/tpch10/lineitem/lineitem.2.parquet,3056147,121
GET,/tpch10/lineitem/lineitem.2.parquet,3056186,101
GET,/tpch10/lineitem/lineitem.2.parquet,3056118,162
GET,/tpch10/lineitem/lineitem.2.parquet,3056143,151
GET,/tpch10/lineitem/lineitem.2.parquet,3056116,200
GET,/tpch10/lineitem/lineitem.2.parquet,3056271,83
GET,/tpch10/lineitem/lineitem.2.parquet,3056200,153
GET,/tpch10/lineitem/lineitem.2.parquet,3056365,72
GET,/tpch10/lineitem/lineitem.2.parquet,3056543,66
GET,/tpch10/lineitem/lineitem.2.parquet,3056482,159
GET,/tpch10/lineitem/lineitem.2.parquet,3055659,1102
GET,/tpch10/lineitem/lineitem.2.parquet,3056142,634
GET,/tpch10/lineitem/lineitem.2.parquet,3056727,160
GET,/tpch10/lineitem/lineitem.2.parquet,3057222,61
GET,/tpch10/lineitem/lineitem.2.parquet,3057215,85
GET,/tpch10/lineitem/lineitem.2.parquet,3057239,76
GET,/tpch10/lineitem/lineitem.2.parquet,3057274,112
GET,/tpch10/lineitem/lineitem.2.parquet,3057328,70
GET,/tpch10/lineitem/lineitem.2.parquet,3057310,298
GET,/tpch10/lineitem/lineitem.2.parquet,3056173,1468
GET,/tpch10/lineitem/lineitem.2.parquet,3057428,302
GET,/tpch10/lineitem/lineitem.2.parquet,3057731,121
GET,/tpch10/lineitem/lineitem.2.parquet,3057712,144
GET,/tpch10/lineitem/lineitem.2.parquet,3057729,141
GET,/tpch10/lineitem/lineitem.2.parquet,3057733,147
GET,/tpch10/lineitem/lineitem.2.parquet,3057809,53
GET,/tpch10/lineitem/lineitem.2.parquet,3057808,83
GET,/tpch10/lineitem/lineitem.2.parquet,3057741,127
GET,/tpch10/lineitem/lineitem.2.parquet,3056615,1531
GET,/tpch10/lineitem/lineitem.2.parquet,3057206,945
GET,/tpch10/lineitem/lineitem.2.parquet,3055647,2509
GET,/tpch10/lineitem/lineitem.2.parquet,3058178,87
GET,/tpch10/lineitem/lineitem.2.parquet,3058188,97
GET,/tpch10/lineitem/lineitem.2.parquet,3055424,2323
GET,/tpch10/lineitem/lineitem.2.parquet,3058431,80
GET,/tpch10/lineitem/lineitem.2.parquet,3058462,76
GET,/tpch10/lineitem/lineitem.2.parquet,3058501,105
GET,/tpch10/lineitem/lineitem.2.parquet,3058515,93
GET,/tpch10/lineitem/lineitem.2.parquet,3054246,4407
GET,/tpch10/lineitem/lineitem.2.parquet,3055107,3631
GET,/tpch10/lineitem/lineitem.2.parquet,3058751,80
GET,/tpch10/lineitem/lineitem.2.parquet,3058347,548
GET,/tpch10/lineitem/lineitem.2.parquet,3056764,2241
GET,/tpch10/lineitem/lineitem.2.parquet,3058974,78
GET,/tpch10/lineitem/lineitem.2.parquet,3059011,103
GET,/tpch10/lineitem/lineitem.2.parquet,3059137,71
GET,/tpch10/lineitem/lineitem.2.parquet,3056589,2628
GET,/tpch10/lineitem/lineitem.2.parquet,3058943,577
GET,/tpch10/lineitem/lineitem.2.parquet,3059463,78
GET,/tpch10/lineitem/lineitem.2.parquet,3058540,1083
GET,/tpch10/lineitem/lineitem.2.parquet,3056943,3032
GET,/tpch10/lineitem/lineitem.2.parquet,3057268,2816
GET,/tpch10/lineitem/lineitem.2.parquet,3060015,79
GET,/tpch10/lineitem/lineitem.2.parquet,3060142,82
GET,/tpch10/lineitem/lineitem.2.parquet,3058361,1949
GET,/tpch10/lineitem/lineitem.2.parquet,3060338,73
GET,/tpch10/lineitem/lineitem.2.parquet,3060674,93
GET,/tpch10/lineitem/lineitem.2.parquet,3061303,77
GET,/tpch10/lineitem/lineitem.2.parquet,3055653,5831
GET,/tpch10/lineitem/lineitem.2.parquet,3061870,77
GET,/tpch10/lineitem/lineitem.2.parquet,3061918,70
GET,/tpch10/lineitem/lineitem.2.parquet,3061933,79
GET,/tpch10/lineitem/lineitem.2.parquet,3061998,77
GET,/tpch10/lineitem/lineitem.2.parquet,3062027,71
GET,/tpch10/lineitem/lineitem.2.parquet,3055687,6512
GET,/tpch10/lineitem/lineitem.2.parquet,3055473,6731
GET,/tpch10/lineitem/lineitem.2.parquet,3062184,71
GET,/tpch10/lineitem/lineitem.2.parquet,3062216,88
GET,/tpch10/lineitem/lineitem.2.parquet,3062286,77
GET,/tpch10/lineitem/lineitem.2.parquet,3062276,103
GET,/tpch10/lineitem/lineitem.2.parquet,3062286,104
GET,/tpch10/lineitem/lineitem.2.parquet,3062509,87
GET,/tpch10/lineitem/lineitem.2.parquet,3062619,80
GET,/tpch10/lineitem/lineitem.2.parquet,3062639,58
GET,/tpch10/lineitem/lineitem.2.parquet,3062783,87
GET,/tpch10/lineitem/lineitem.2.parquet,3062830,108
GET,/tpch10/lineitem/lineitem.2.parquet,3062977,97
GET,/tpch10/lineitem/lineitem.2.parquet,3063022,78
GET,/tpch10/lineitem/lineitem.2.parquet,3063199,80
GET,/tpch10/lineitem/lineitem.2.parquet,3063235,97
GET,/tpch10/lineitem/lineitem.2.parquet,3063285,74
GET,/tpch10/lineitem/lineitem.2.parquet,3063324,63
GET,/tpch10/lineitem/lineitem.2.parquet,3063363,42
GET,/tpch10/lineitem/lineitem.2.parquet,3063383,80
GET,/tpch10/lineitem/lineitem.2.parquet,3063615,80
GET,/tpch10/lineitem/lineitem.2.parquet,3063631,88
GET,/tpch10/lineitem/lineitem.2.parquet,3063722,94
GET,/tpch10/lineitem/lineitem.2.parquet,3063894,67
GET,/tpch10/lineitem/lineitem.2.parquet,3064009,78
GET,/tpch10/lineitem/lineitem.2.parquet,3064120,82
GET,/tpch10/lineitem/lineitem.2.parquet,3064123,88
GET,/tpch10/lineitem/lineitem.2.parquet,3064166,72
GET,/tpch10/lineitem/lineitem.2.parquet,3064798,102
GET,/tpch10/lineitem/lineitem.2.parquet,3065360,243
GET,/tpch10/lineitem/lineitem.2.parquet,3065751,115
GET,/tpch10/lineitem/lineitem.2.parquet,3065063,884
GET,/tpch10/lineitem/lineitem.2.parquet,3066047,111
GET,/tpch10/lineitem/lineitem.2.parquet,3066702,168
GET,/tpch10/lineitem/lineitem.2.parquet,3066764,156
GET,/tpch10/lineitem/lineitem.2.parquet,3067185,74
GET,/tpch10/lineitem/lineitem.2.parquet,3067261,51
GET,/tpch10/lineitem/lineitem.2.parquet,3067296,79
GET,/tpch10/lineitem/lineitem.2.parquet,3067441,48
GET,/tpch10/lineitem/lineitem.2.parquet,3067489,45
GET,/tpch10/lineitem/lineitem.2.parquet,3067605,90
GET,/tpch10/lineitem/lineitem.2.parquet,3067747,56
GET,/tpch10/lineitem/lineitem.2.parquet,3068083,306
GET,/tpch10/lineitem/lineitem.2.parquet,3068340,105
GET,/tpch10/lineitem/lineitem.2.parquet,3068366,85
GET,/tpch10/lineitem/lineitem.2.parquet,3068371,110
GET,/tpch10/lineitem/lineitem.2.parquet,3067888,699
GET,/tpch10/lineitem/lineitem.2.parquet,3068840,115
GET,/tpch10/lineitem/lineitem.2.parquet,3068947,289
GET,/tpch10/lineitem/lineitem.2.parquet,3069731,105
GET,/tpch10/lineitem/lineitem.2.parquet,3070025,86
GET,/tpch10/lineitem/lineitem.2.parquet,3068711,1447
GET,/tpch10/lineitem/lineitem.2.parquet,3070278,77
GET,/tpch10/lineitem/lineitem.2.parquet,3070318,114
GET,/tpch10/lineitem/lineitem.2.parquet,3070514,78
GET,/tpch10/lineitem/lineitem.2.parquet,3070648,886
GET,/tpch10/lineitem/lineitem.2.parquet,3072292,321
GET,/tpch10/lineitem/lineitem.2.parquet,3072553,428
GET,/tpch10/lineitem/lineitem.2.parquet,3073098,56
GET,/tpch10/lineitem/lineitem.2.parquet,3073220,76
GET,/tpch10/lineitem/lineitem.2.parquet,3073418,54
GET,/tpch10/lineitem/lineitem.2.parquet,3073486,48
GET,/tpch10/lineitem/lineitem.2.parquet,3073468,72
GET,/tpch10/lineitem/lineitem.2.parquet,3073807,41
GET,/tpch10/lineitem/lineitem.2.parquet,3073828,90
GET,/tpch10/lineitem/lineitem.2.parquet,3074062,90
GET,/tpch10/lineitem/lineitem.2.parquet,3074103,136
GET,/tpch10/lineitem/lineitem.2.parquet,3073999,250
GET,/tpch10/lineitem/lineitem.2.parquet,3074121,227
GET,/tpch10/lineitem/lineitem.2.parquet,3074574,214
GET,/tpch10/lineitem/lineitem.2.parquet,3074668,206
GET,/tpch10/lineitem/lineitem.2.parquet,3074665,621
GET,/tpch10/lineitem/lineitem.2.parquet,3074277,1054
GET,/tpch10/lineitem/lineitem.2.parquet,3075339,72
GET,/tpch10/lineitem/lineitem.2.parquet,3075498,135
GET,/tpch10/lineitem/lineitem.2.parquet,3075678,107
GET,/tpch10/lineitem/lineitem.2.parquet,3075766,96
GET,/tpch10/lineitem/lineitem.2.parquet,3074676,1800
GET,/tpch10/lineitem/lineitem.2.parquet,3076112,1787
GET,/tpch10/lineitem/lineitem.2.parquet,3077817,123
GET,/tpch10/lineitem/lineitem.2.parquet,3077873,255
GET,/tpch10/lineitem/lineitem.2.parquet,3078167,79
GET,/tpch10/lineitem/lineitem.2.parquet,3077967,288
GET,/tpch10/lineitem/lineitem.2.parquet,3076084,2226
GET,/tpch10/lineitem/lineitem.2.parquet,3078261,74
GET,/tpch10/lineitem/lineitem.2.parquet,3078294,62
GET,/tpch10/lineitem/lineitem.2.parquet,3078240,420
GET,/tpch10/lineitem/lineitem.2.parquet,3078702,134
GET,/tpch10/lineitem/lineitem.2.parquet,3078731,135
GET,/tpch10/lineitem/lineitem.2.parquet,3078369,547
GET,/tpch10/lineitem/lineitem.2.parquet,3078784,145
GET,/tpch10/lineitem/lineitem.2.parquet,3078785,120
GET,/tpch10/lineitem/lineitem.2.parquet,3078638,312
GET,/tpch10/lineitem/lineitem.2.parquet,3076406,2791
GET,/tpch10/lineitem/lineitem.2.parquet,3078726,536
GET,/tpch10/lineitem/lineitem.2.parquet,3079202,74
GET,/tpch10/lineitem/lineitem.2.parquet,3078716,599
GET,/tpch10/lineitem/lineitem.2.parquet,3079270,97
GET,/tpch10/lineitem/lineitem.2.parquet,3079211,178
GET,/tpch10/lineitem/lineitem.2.parquet,3078827,606
GET,/tpch10/lineitem/lineitem.2.parquet,3078714,1035
GET,/tpch10/lineitem/lineitem.2.parquet,3079228,218
GET,/tpch10/lineitem/lineitem.2.parquet,3079388,401
GET,/tpch10/lineitem/lineitem.2.parquet,3079320,503
GET,/tpch10/lineitem/lineitem.2.parquet,3079701,160
GET,/tpch10/lineitem/lineitem.2.parquet,3079233,640
GET,/tpch10/lineitem/lineitem.2.parquet,3079680,229
GET,/tpch10/lineitem/lineitem.2.parquet,3079387,528
GET,/tpch10/lineitem/lineitem.2.parquet,3079803,142
GET,/tpch10/lineitem/lineitem.2.parquet,3079758,162
GET,/tpch10/lineitem/lineitem.2.parquet,3079774,170
GET,/tpch10/lineitem/lineitem.2.parquet,3079787,163
GET,/tpch10/lineitem/lineitem.2.parquet,3079781,149
GET,/tpch10/lineitem/lineitem.2.parquet,3080005,84
GET,/tpch10/lineitem/lineitem.2.parquet,3080275,54
GET,/tpch10/lineitem/lineitem.2.parquet,3080298,95
GET,/tpch10/lineitem/lineitem.2.parquet,3079761,650
GET,/tpch10/lineitem/lineitem.2.parquet,3080286,138
GET,/tpch10/lineitem/lineitem.2.parquet,3080335,280
GET,/tpch10/lineitem/lineitem.2.parquet,3080437,195
GET,/tpch10/lineitem/lineitem.2.parquet,3080375,155
GET,/tpch10/lineitem/lineitem.2.parquet,3079782,924
GET,/tpch10/lineitem/lineitem.2.parquet,3079914,970
GET,/tpch10/lineitem/lineitem.2.parquet,3080749,172
GET,/tpch10/lineitem/lineitem.2.parquet,3080452,487
GET,/tpch10/lineitem/lineitem.2.parquet,3080871,113
GET,/tpch10/lineitem/lineitem.2.parquet,3080855,145
GET,/tpch10/lineitem/lineitem.2.parquet,3081274,116
GET,/tpch10/lineitem/lineitem.2.parquet,3080708,940
GET,/tpch10/lineitem/lineitem.2.parquet,3081745,103
GET,/tpch10/lineitem/lineitem.2.parquet,3081706,277
GET,/tpch10/lineitem/lineitem.2.parquet,3081285,121
GET,/tpch10/lineitem/lineitem.2.parquet,3081866,772
GET,/tpch10/lineitem/lineitem.2.parquet,3082600,56
GET,/tpch10/lineitem/lineitem.2.parquet,3081898,88
GET,/tpch10/lineitem/lineitem.2.parquet,3081862,777
GET,/tpch10/lineitem/lineitem.2.parquet,3081876,852
GET,/tpch10/lineitem/lineitem.2.parquet,3082625,103
GET,/tpch10/lineitem/lineitem.2.parquet,3082684,77
GET,/tpch10/lineitem/lineitem.2.parquet,3081829,861
GET,/tpch10/lineitem/lineitem.2.parquet,3080745,2002
GET,/tpch10/lineitem/lineitem.2.parquet,3082699,393
GET,/tpch10/lineitem/lineitem.2.parquet,3082663,463
GET,/tpch10/lineitem/lineitem.2.parquet,3083058,90
GET,/tpch10/lineitem/lineitem.2.parquet,3083072,146
GET,/tpch10/lineitem/lineitem.2.parquet,3083108,138
GET,/tpch10/lineitem/lineitem.2.parquet,3083158,112
GET,/tpch10/lineitem/lineitem.2.parquet,3083158,120
GET,/tpch10/lineitem/lineitem.2.parquet,3083532,75
GET,/tpch10/lineitem/lineitem.2.parquet,3083566,59
GET,/tpch10/lineitem/lineitem.2.parquet,3083550,90
GET,/tpch10/lineitem/lineitem.2.parquet,3083610,51
GET,/tpch10/lineitem/lineitem.2.parquet,3080764,2923
GET,/tpch10/lineitem/lineitem.2.parquet,3080720,3120
GET,/tpch10/lineitem/lineitem.2.parquet,3080852,2946
GET,/tpch10/lineitem/lineitem.2.parquet,3083644,256
GET,/tpch10/lineitem/lineitem.2.parquet,3083602,258
GET,/tpch10/lineitem/lineitem.2.parquet,3083600,87
GET,/tpch10/lineitem/lineitem.2.parquet,3083954,94
GET,/tpch10/lineitem/lineitem.2.parquet,3083963,103
GET,/tpch10/lineitem/lineitem.2.parquet,3084014,77
GET,/tpch10/lineitem/lineitem.2.parquet,3083128,958
GET,/tpch10/lineitem/lineitem.2.parquet,3080762,3336
GET,/tpch10/lineitem/lineitem.2.parquet,3083600,99
GET,/tpch10/lineitem/lineitem.2.parquet,3081842,934
GET,/tpch10/lineitem/lineitem.2.parquet,3083979,237
GET,/tpch10/lineitem/lineitem.2.parquet,3083122,1115
GET,/tpch10/lineitem/lineitem.2.parquet,3084013,253
GET,/tpch10/lineitem/lineitem.2.parquet,3084197,84
GET,/tpch10/lineitem/lineitem.2.parquet,3084681,95
GET,/tpch10/lineitem/lineitem.2.parquet,3084681,100
GET,/tpch10/lineitem/lineitem.2.parquet,3084725,90
GET,/tpch10/lineitem/lineitem.2.parquet,3084667,159
GET,/tpch10/lineitem/lineitem.2.parquet,3083989,76
GET,/tpch10/lineitem/lineitem.2.parquet,3080764,4117
GET,/tpch10/lineitem/lineitem.2.parquet,3083674,1222
GET,/tpch10/lineitem/lineitem.2.parquet,3082745,2421
GET,/tpch10/lineitem/lineitem.2.parquet,3083946,1246
GET,/tpch10/lineitem/lineitem.2.parquet,3083332,1870
GET,/tpch10/lineitem/lineitem.2.parquet,3084894,398
GET,/tpch10/lineitem/lineitem.2.parquet,3084860,322
GET,/tpch10/lineitem/lineitem.2.parquet,3083110,1815
GET,/tpch10/lineitem/lineitem.2.parquet,3085347,153
GET,/tpch10/lineitem/lineitem.2.parquet,3085341,163
GET,/tpch10/lineitem/lineitem.2.parquet,3084663,838
GET,/tpch10/lineitem/lineitem.2.parquet,3085489,104
GET,/tpch10/lineitem/lineitem.2.parquet,3084008,1613
GET,/tpch10/lineitem/lineitem.2.parquet,3086145,82
GET,/tpch10/lineitem/lineitem.2.parquet,3086157,77
GET,/tpch10/lineitem/lineitem.2.parquet,3086191,59
GET,/tpch10/lineitem/lineitem.2.parquet,3084902,1362
GET,/tpch10/lineitem/lineitem.2.parquet,3086191,92
GET,/tpch10/lineitem/lineitem.2.parquet,3086235,59
GET,/tpch10/lineitem/lineitem.2.parquet,3086220,64
GET,/tpch10/lineitem/lineitem.2.parquet,3084837,1476
GET,/tpch10/lineitem/lineitem.2.parquet,3085421,1121
GET,/tpch10/lineitem/lineitem.2.parquet,3085352,1197
GET,/tpch10/lineitem/lineitem.2.parquet,3085328,1248
GET,/tpch10/lineitem/lineitem.2.parquet,3084175,2451
GET,/tpch10/lineitem/lineitem.2.parquet,3085157,1396
GET,/tpch10/lineitem/lineitem.2.parquet,3086613,78
GET,/tpch10/lineitem/lineitem.2.parquet,3086669,85
GET,/tpch10/lineitem/lineitem.2.parquet,3086607,169
GET,/tpch10/lineitem/lineitem.2.parquet,3086685,62
GET,/tpch10/lineitem/lineitem.2.parquet,3086738,129
GET,/tpch10/lineitem/lineitem.2.parquet,3086833,60
GET,/tpch10/lineitem/lineitem.2.parquet,3085328,1577
GET,/tpch10/lineitem/lineitem.2.parquet,3086833,100
GET,/tpch10/lineitem/lineitem.2.parquet,3086809,97
GET,/tpch10/lineitem/lineitem.2.parquet,3086739,201
GET,/tpch10/lineitem/lineitem.2.parquet,3085354,1644
GET,/tpch10/lineitem/lineitem.2.parquet,3085357,1623
GET,/tpch10/lineitem/lineitem.2.parquet,3087119,135
GET,/tpch10/lineitem/lineitem.2.parquet,3087711,53
GET,/tpch10/lineitem/lineitem.2.parquet,3087704,80
GET,/tpch10/lineitem/lineitem.2.parquet,3087701,85
GET,/tpch10/lineitem/lineitem.2.parquet,3087733,111
GET,/tpch10/lineitem/lineitem.2.parquet,3087803,56
GET,/tpch10/lineitem/lineitem.2.parquet,3087756,93
GET,/tpch10/lineitem/lineitem.2.parquet,3087804,64
GET,/tpch10/lineitem/lineitem.2.parquet,3087871,57
GET,/tpch10/lineitem/lineitem.2.parquet,3086724,1263
GET,/tpch10/lineitem/lineitem.2.parquet,3086759,1239
GET,/tpch10/lineitem/lineitem.2.parquet,3087898,102
GET,/tpch10/lineitem/lineitem.2.parquet,3086865,1158
GET,/tpch10/lineitem/lineitem.2.parquet,3087970,47
GET,/tpch10/lineitem/lineitem.2.parquet,3087950,88
GET,/tpch10/lineitem/lineitem.2.parquet,3084704,3361
GET,/tpch10/lineitem/lineitem.2.parquet,3088010,107
GET,/tpch10/lineitem/lineitem.2.parquet,3088057,70
GET,/tpch10/lineitem/lineitem.2.parquet,3088088,80
GET,/tpch10/lineitem/lineitem.2.parquet,3088028,148
GET,/tpch10/lineitem/lineitem.2.parquet,3088054,100
GET,/tpch10/lineitem/lineitem.2.parquet,3088136,373
GET,/tpch10/lineitem/lineitem.2.parquet,3088413,116
GET,/tpch10/lineitem/lineitem.2.parquet,3087749,551
GET,/tpch10/lineitem/lineitem.2.parquet,3088131,427
GET,/tpch10/lineitem/lineitem.2.parquet,3085481,2684
GET,/tpch10/lineitem/lineitem.2.parquet,3086360,2067
GET,/tpch10/lineitem/lineitem.2.parquet,3088450,95
