method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.1.parquet,2036017,90
GET,/tpch10/lineitem/lineitem.1.parquet,2036595,341
GET,/tpch10/lineitem/lineitem.1.parquet,2036971,177
GET,/tpch10/lineitem/lineitem.1.parquet,2036335,933
GET,/tpch10/lineitem/lineitem.1.parquet,2036375,902
GET,/tpch10/lineitem/lineitem.1.parquet,2037410,166
GET,/tpch10/lineitem/lineitem.1.parquet,2037494,174
GET,/tpch10/lineitem/lineitem.1.parquet,2037550,142
GET,/tpch10/lineitem/lineitem.1.parquet,2037551,128
GET,/tpch10/lineitem/lineitem.1.parquet,2037548,189
GET,/tpch10/lineitem/lineitem.1.parquet,2037846,166
GET,/tpch10/lineitem/lineitem.1.parquet,2037914,173
GET,/tpch10/lineitem/lineitem.1.parquet,2038014,160
GET,/tpch10/lineitem/lineitem.1.parquet,2038137,192
GET,/tpch10/lineitem/lineitem.1.parquet,2038744,140
GET,/tpch10/lineitem/lineitem.1.parquet,2039270,207
GET,/tpch10/lineitem/lineitem.1.parquet,2039356,154
GET,/tpch10/lineitem/lineitem.1.parquet,2038353,1254
GET,/tpch10/lineitem/lineitem.1.parquet,2038327,1309
GET,/tpch10/lineitem/lineitem.1.parquet,2038741,965
GET,/tpch10/lineitem/lineitem.1.parquet,2039553,197
GET,/tpch10/lineitem/lineitem.1.parquet,2039799,155
GET,/tpch10/lineitem/lineitem.1.parquet,2039732,514
GET,/tpch10/lineitem/lineitem.1.parquet,2040345,106
GET,/tpch10/lineitem/lineitem.1.parquet,2040157,328
GET,/tpch10/lineitem/lineitem.1.parquet,2040817,154
GET,/tpch10/lineitem/lineitem.1.parquet,2042437,80
GET,/tpch10/lineitem/lineitem.1.parquet,2041342,1278
GET,/tpch10/lineitem/lineitem.1.parquet,2041344,1280
GET,/tpch10/lineitem/lineitem.1.parquet,2042638,124
GET,/tpch10/lineitem/lineitem.1.parquet,2042991,405
GET,/tpch10/lineitem/lineitem.1.parquet,2042919,483
GET,/tpch10/lineitem/lineitem.1.parquet,2043482,82
GET,/tpch10/lineitem/lineitem.1.parquet,2042980,586
GET,/tpch10/lineitem/lineitem.1.parquet,2043028,851
GET,/tpch10/lineitem/lineitem.1.parquet,2042809,1089
GET,/tpch10/lineitem/lineitem.1.parquet,2043495,453
GET,/tpch10/lineitem/lineitem.1.parquet,2043564,401
GET,/tpch10/lineitem/lineitem.1.parquet,2043526,424
GET,/tpch10/lineitem/lineitem.1.parquet,2043875,95
GET,/tpch10/lineitem/lineitem.1.parquet,2043496,553
GET,/tpch10/lineitem/lineitem.1.parquet,2043947,510
GET,/tpch10/lineitem/lineitem.1.parquet,2043966,513
GET,/tpch10/lineitem/lineitem.1.parquet,2043936,698
GET,/tpch10/lineitem/lineitem.1.parquet,2043957,673
GET,/tpch10/lineitem/lineitem.1.parquet,2044371,276
GET,/tpch10/lineitem/lineitem.1.parquet,2043970,666
GET,/tpch10/lineitem/lineitem.1.parquet,2043936,736
GET,/tpch10/lineitem/lineitem.1.parquet,2043518,494
GET,/tpch10/lineitem/lineitem.1.parquet,2045137,75
GET,/tpch10/lineitem/lineitem.1.parquet,2045211,81
GET,/tpch10/lineitem/lineitem.1.parquet,2045208,88
GET,/tpch10/lineitem/lineitem.1.parquet,2044557,758
GET,/tpch10/lineitem/lineitem.1.parquet,2045249,88
GET,/tpch10/lineitem/lineitem.1.parquet,2045238,158
GET,/tpch10/lineitem/lineitem.1.parquet,2045367,373
GET,/tpch10/lineitem/lineitem.1.parquet,2045342,350
GET,/tpch10/lineitem/lineitem.1.parquet,2044391,1335
GET,/tpch10/lineitem/lineitem.1.parquet,2043984,1638
GET,/tpch10/lineitem/lineitem.1.parquet,2045353,496
GET,/tpch10/lineitem/lineitem.1.parquet,2045383,464
GET,/tpch10/lineitem/lineitem.1.parquet,2044601,1366
GET,/tpch10/lineitem/lineitem.1.parquet,2045766,232
GET,/tpch10/lineitem/lineitem.1.parquet,2045947,185
GET,/tpch10/lineitem/lineitem.1.parquet,2045855,560
GET,/tpch10/lineitem/lineitem.1.parquet,2046353,90
GET,/tpch10/lineitem/lineitem.1.parquet,2046447,114
GET,/tpch10/lineitem/lineitem.1.parquet,2046485,104
GET,/tpch10/lineitem/lineitem.1.parquet,2045815,831
GET,/tpch10/lineitem/lineitem.1.parquet,2046487,396
GET,/tpch10/lineitem/lineitem.1.parquet,2044570,2330
GET,/tpch10/lineitem/lineitem.1.parquet,2046586,412
GET,/tpch10/lineitem/lineitem.1.parquet,2045934,1106
GET,/tpch10/lineitem/lineitem.1.parquet,2046969,206
GET,/tpch10/lineitem/lineitem.1.parquet,2046964,315
GET,/tpch10/lineitem/lineitem.1.parquet,2047447,82
GET,/tpch10/lineitem/lineitem.1.parquet,2047451,85
GET,/tpch10/lineitem/lineitem.1.parquet,2046018,1531
GET,/tpch10/lineitem/lineitem.1.parquet,2046985,582
GET,/tpch10/lineitem/lineitem.1.parquet,2047460,142
GET,/tpch10/lineitem/lineitem.1.parquet,2046058,1552
GET,/tpch10/lineitem/lineitem.1.parquet,2046634,1244
GET,/tpch10/lineitem/lineitem.1.parquet,2045898,1986
GET,/tpch10/lineitem/lineitem.1.parquet,2047018,948
GET,/tpch10/lineitem/lineitem.1.parquet,2047575,417
GET,/tpch10/lineitem/lineitem.1.parquet,2047940,148
GET,/tpch10/lineitem/lineitem.1.parquet,2048033,163
GET,/tpch10/lineitem/lineitem.1.parquet,2047964,246
GET,/tpch10/lineitem/lineitem.1.parquet,2048030,190
GET,/tpch10/lineitem/lineitem.1.parquet,2046957,1594
GET,/tpch10/lineitem/lineitem.1.parquet,2045953,2717
GET,/tpch10/lineitem/lineitem.1.parquet,2048613,340
GET,/tpch10/lineitem/lineitem.1.parquet,2047989,989
GET,/tpch10/lineitem/lineitem.1.parquet,2048657,370
GET,/tpch10/lineitem/lineitem.1.parquet,2045852,3203
GET,/tpch10/lineitem/lineitem.1.parquet,2048631,434
GET,/tpch10/lineitem/lineitem.1.parquet,2048608,425
GET,/tpch10/lineitem/lineitem.1.parquet,2048636,482
GET,/tpch10/lineitem/lineitem.1.parquet,2049030,149
GET,/tpch10/lineitem/lineitem.1.parquet,2048665,513
GET,/tpch10/lineitem/lineitem.1.parquet,2049060,143
GET,/tpch10/lineitem/lineitem.1.parquet,2049086,152
GET,/tpch10/lineitem/lineitem.1.parquet,2048579,656
GET,/tpch10/lineitem/lineitem.1.parquet,2048022,1363
GET,/tpch10/lineitem/lineitem.1.parquet,2049334,137
GET,/tpch10/lineitem/lineitem.1.parquet,2049375,102
GET,/tpch10/lineitem/lineitem.1.parquet,2049483,311
GET,/tpch10/lineitem/lineitem.1.parquet,2048673,1143
GET,/tpch10/lineitem/lineitem.1.parquet,2049768,79
GET,/tpch10/lineitem/lineitem.1.parquet,2047118,2815
GET,/tpch10/lineitem/lineitem.1.parquet,2049837,99
GET,/tpch10/lineitem/lineitem.1.parquet,2049951,69
GET,/tpch10/lineitem/lineitem.1.parquet,2049948,87
GET,/tpch10/lineitem/lineitem.1.parquet,2048632,1406
GET,/tpch10/lineitem/lineitem.1.parquet,2048639,1415
GET,/tpch10/lineitem/lineitem.1.parquet,2048607,1412
GET,/tpch10/lineitem/lineitem.1.parquet,2050045,70
GET,/tpch10/lineitem/lineitem.1.parquet,2049999,137
GET,/tpch10/lineitem/lineitem.1.parquet,2050047,123
GET,/tpch10/lineitem/lineitem.1.parquet,2050094,84
GET,/tpch10/lineitem/lineitem.1.parquet,2047985,2359
GET,/tpch10/lineitem/lineitem.1.parquet,2050112,361
GET,/tpch10/lineitem/lineitem.1.parquet,2049803,546
GET,/tpch10/lineitem/lineitem.1.parquet,2047558,2606
GET,/tpch10/lineitem/lineitem.1.parquet,2050504,140
GET,/tpch10/lineitem/lineitem.1.parquet,2050509,158
GET,/tpch10/lineitem/lineitem.1.parquet,2050495,176
GET,/tpch10/lineitem/lineitem.1.parquet,2050577,164
GET,/tpch10/lineitem/lineitem.1.parquet,2050776,162
GET,/tpch10/lineitem/lineitem.1.parquet,2050531,876
GET,/tpch10/lineitem/lineitem.1.parquet,2050139,1481
GET,/tpch10/lineitem/lineitem.1.parquet,2051537,104
GET,/tpch10/lineitem/lineitem.1.parquet,2050127,1510
HEAD,/tpch10/lineitem/lineitem.2.parquet,2051645,9
GET,/tpch10/lineitem/lineitem.1.parquet,2051603,109
GET,/tpch10/lineitem/lineitem.1.parquet,2049998,1898
GET,/tpch10/lineitem/lineitem.1.parquet,2051642,311
GET,/tpch10/lineitem/lineitem.1.parquet,2050062,1924
GET,/tpch10/lineitem/lineitem.1.parquet,2051688,363
GET,/tpch10/lineitem/lineitem.1.parquet,2050486,1562
GET,/tpch10/lineitem/lineitem.1.parquet,2050510,1509
GET,/tpch10/lineitem/lineitem.1.parquet,2051749,423
GET,/tpch10/lineitem/lineitem.1.parquet,2052142,133
GET,/tpch10/lineitem/lineitem.1.parquet,2050056,2387
GET,/tpch10/lineitem/lineitem.1.parquet,2051719,740
GET,/tpch10/lineitem/lineitem.1.parquet,2052191,562
GET,/tpch10/lineitem/lineitem.1.parquet,2051650,811
GET,/tpch10/lineitem/lineitem.2.parquet,2052834,25
GET,/tpch10/lineitem/lineitem.1.parquet,2051673,1415
GET,/tpch10/lineitem/lineitem.1.parquet,2051746,1432
GET,/tpch10/lineitem/lineitem.1.parquet,2052439,813
GET,/tpch10/lineitem/lineitem.1.parquet,2052181,1130
GET,/tpch10/lineitem/lineitem.1.parquet,2052803,529
GET,/tpch10/lineitem/lineitem.1.parquet,2052811,545
GET,/tpch10/lineitem/lineitem.1.parquet,2052810,546
GET,/tpch10/lineitem/lineitem.1.parquet,2054469,218
GET,/tpch10/lineitem/lineitem.1.parquet,2054946,464
GET,/tpch10/lineitem/lineitem.2.parquet,2055618,636
GET,/tpch10/lineitem/lineitem.2.parquet,2068646,606
GET,/tpch10/lineitem/lineitem.2.parquet,2069338,719
GET,/tpch10/lineitem/lineitem.2.parquet,2069538,412
GET,/tpch10/lineitem/lineitem.2.parquet,2069556,547
GET,/tpch10/lineitem/lineitem.2.parquet,2069676,531
GET,/tpch10/lineitem/lineitem.2.parquet,2069606,612
GET,/tpch10/lineitem/lineitem.2.parquet,2069680,571
GET,/tpch10/lineitem/lineitem.2.parquet,2069687,627
GET,/tpch10/lineitem/lineitem.2.parquet,2069678,856
GET,/tpch10/lineitem/lineitem.2.parquet,2070220,349
GET,/tpch10/lineitem/lineitem.2.parquet,2070629,122
GET,/tpch10/lineitem/lineitem.2.parquet,2070598,163
GET,/tpch10/lineitem/lineitem.2.parquet,2070220,547
GET,/tpch10/lineitem/lineitem.2.parquet,2070272,569
GET,/tpch10/lineitem/lineitem.2.parquet,2070753,123
GET,/tpch10/lineitem/lineitem.2.parquet,2070919,126
GET,/tpch10/lineitem/lineitem.2.parquet,2070880,239
GET,/tpch10/lineitem/lineitem.2.parquet,2070969,200
GET,/tpch10/lineitem/lineitem.2.parquet,2070972,379
GET,/tpch10/lineitem/lineitem.2.parquet,2071279,168
GET,/tpch10/lineitem/lineitem.2.parquet,2071016,432
GET,/tpch10/lineitem/lineitem.2.parquet,2071310,273
GET,/tpch10/lineitem/lineitem.2.parquet,2071322,302
GET,/tpch10/lineitem/lineitem.2.parquet,2071426,254
GET,/tpch10/lineitem/lineitem.2.parquet,2071729,299
GET,/tpch10/lineitem/lineitem.2.parquet,2071318,726
GET,/tpch10/lineitem/lineitem.2.parquet,2071534,755
GET,/tpch10/lineitem/lineitem.2.parquet,2072099,276
GET,/tpch10/lineitem/lineitem.2.parquet,2072082,373
GET,/tpch10/lineitem/lineitem.2.parquet,2072104,357
GET,/tpch10/lineitem/lineitem.2.parquet,2071421,1862
GET,/tpch10/lineitem/lineitem.2.parquet,2071326,1757
GET,/tpch10/lineitem/lineitem.2.parquet,2072117,1203
GET,/tpch10/lineitem/lineitem.2.parquet,2072409,907
GET,/tpch10/lineitem/lineitem.2.parquet,2072934,560
GET,/tpch10/lineitem/lineitem.2.parquet,2072128,1388
GET,/tpch10/lineitem/lineitem.2.parquet,2072944,684
GET,/tpch10/lineitem/lineitem.2.parquet,2071042,2599
GET,/tpch10/lineitem/lineitem.2.parquet,2072104,1013
GET,/tpch10/lineitem/lineitem.2.parquet,2073479,364
GET,/tpch10/lineitem/lineitem.2.parquet,2071442,3138
GET,/tpch10/lineitem/lineitem.2.parquet,2073446,1142
GET,/tpch10/lineitem/lineitem.2.parquet,2071325,3291
GET,/tpch10/lineitem/lineitem.2.parquet,2074564,98
GET,/tpch10/lineitem/lineitem.2.parquet,2074621,205
GET,/tpch10/lineitem/lineitem.2.parquet,2074687,490
GET,/tpch10/lineitem/lineitem.2.parquet,2074822,368
GET,/tpch10/lineitem/lineitem.2.parquet,2074742,441
GET,/tpch10/lineitem/lineitem.2.parquet,2072455,2757
GET,/tpch10/lineitem/lineitem.2.parquet,2074785,565
GET,/tpch10/lineitem/lineitem.2.parquet,2073478,1878
GET,/tpch10/lineitem/lineitem.2.parquet,2075293,137
GET,/tpch10/lineitem/lineitem.2.parquet,2075289,151
GET,/tpch10/lineitem/lineitem.2.parquet,2075310,184
GET,/tpch10/lineitem/lineitem.2.parquet,2075554,114
GET,/tpch10/lineitem/lineitem.2.parquet,2075855,100
GET,/tpch10/lineitem/lineitem.2.parquet,2075894,86
GET,/tpch10/lineitem/lineitem.2.parquet,2075916,80
GET,/tpch10/lineitem/lineitem.2.parquet,2076002,101
GET,/tpch10/lineitem/lineitem.2.parquet,2072121,3971
GET,/tpch10/lineitem/lineitem.2.parquet,2075997,150
GET,/tpch10/lineitem/lineitem.2.parquet,2075983,150
GET,/tpch10/lineitem/lineitem.2.parquet,2072409,3723
GET,/tpch10/lineitem/lineitem.2.parquet,2071537,4643
GET,/tpch10/lineitem/lineitem.2.parquet,2076017,149
GET,/tpch10/lineitem/lineitem.2.parquet,2076055,439
GET,/tpch10/lineitem/lineitem.2.parquet,2076019,161
GET,/tpch10/lineitem/lineitem.2.parquet,2073458,3052
GET,/tpch10/lineitem/lineitem.2.parquet,2076196,360
GET,/tpch10/lineitem/lineitem.2.parquet,2076144,381
GET,/tpch10/lineitem/lineitem.2.parquet,2074068,2529
GET,/tpch10/lineitem/lineitem.2.parquet,2076017,160
GET,/tpch10/lineitem/lineitem.2.parquet,2076219,484
GET,/tpch10/lineitem/lineitem.2.parquet,2073565,3130
GET,/tpch10/lineitem/lineitem.2.parquet,2076602,123
GET,/tpch10/lineitem/lineitem.2.parquet,2076179,590
GET,/tpch10/lineitem/lineitem.2.parquet,2076688,161
GET,/tpch10/lineitem/lineitem.2.parquet,2076702,158
GET,/tpch10/lineitem/lineitem.2.parquet,2076591,282
GET,/tpch10/lineitem/lineitem.2.parquet,2072903,2495
GET,/tpch10/lineitem/lineitem.2.parquet,2077304,80
GET,/tpch10/lineitem/lineitem.2.parquet,2077314,93
GET,/tpch10/lineitem/lineitem.2.parquet,2072583,2834
GET,/tpch10/lineitem/lineitem.2.parquet,2075392,2079
GET,/tpch10/lineitem/lineitem.2.parquet,2074853,2695
GET,/tpch10/lineitem/lineitem.2.parquet,2073607,3952
GET,/tpch10/lineitem/lineitem.2.parquet,2077475,108
GET,/tpch10/lineitem/lineitem.2.parquet,2077521,100
GET,/tpch10/lineitem/lineitem.2.parquet,2077565,86
GET,/tpch10/lineitem/lineitem.2.parquet,2077613,95
GET,/tpch10/lineitem/lineitem.2.parquet,2077632,79
GET,/tpch10/lineitem/lineitem.2.parquet,2077657,85
GET,/tpch10/lineitem/lineitem.2.parquet,2075304,2487
GET,/tpch10/lineitem/lineitem.2.parquet,2076553,1240
GET,/tpch10/lineitem/lineitem.2.parquet,2077731,66
GET,/tpch10/lineitem/lineitem.2.parquet,2077748,76
GET,/tpch10/lineitem/lineitem.2.parquet,2077767,79
GET,/tpch10/lineitem/lineitem.2.parquet,2077814,273
GET,/tpch10/lineitem/lineitem.2.parquet,2076596,1601
GET,/tpch10/lineitem/lineitem.2.parquet,2078247,115
GET,/tpch10/lineitem/lineitem.2.parquet,2078256,110
GET,/tpch10/lineitem/lineitem.2.parquet,2077925,470
GET,/tpch10/lineitem/lineitem.2.parquet,2078293,107
GET,/tpch10/lineitem/lineitem.2.parquet,2075304,3155
GET,/tpch10/lineitem/lineitem.2.parquet,2077682,889
GET,/tpch10/lineitem/lineitem.2.parquet,2077770,96
GET,/tpch10/lineitem/lineitem.2.parquet,2073487,4924
GET,/tpch10/lineitem/lineitem.2.parquet,2077804,845
GET,/tpch10/lineitem/lineitem.2.parquet,2077842,1353
GET,/tpch10/lineitem/lineitem.2.parquet,2077864,1312
GET,/tpch10/lineitem/lineitem.2.parquet,2077866,1330
GET,/tpch10/lineitem/lineitem.2.parquet,2074626,3764
GET,/tpch10/lineitem/lineitem.2.parquet,2078326,947
GET,/tpch10/lineitem/lineitem.2.parquet,2078732,507
GET,/tpch10/lineitem/lineitem.2.parquet,2076892,2739
GET,/tpch10/lineitem/lineitem.2.parquet,2077481,760
GET,/tpch10/lineitem/lineitem.2.parquet,2078174,1498
GET,/tpch10/lineitem/lineitem.2.parquet,2079534,181
GET,/tpch10/lineitem/lineitem.2.parquet,2078234,1598
GET,/tpch10/lineitem/lineitem.2.parquet,2079748,170
GET,/tpch10/lineitem/lineitem.2.parquet,2078237,1749
GET,/tpch10/lineitem/lineitem.2.parquet,2078236,2108
GET,/tpch10/lineitem/lineitem.2.parquet,2077736,2633
GET,/tpch10/lineitem/lineitem.2.parquet,2079688,764
GET,/tpch10/lineitem/lineitem.2.parquet,2079718,741
GET,/tpch10/lineitem/lineitem.2.parquet,2077827,2174
GET,/tpch10/lineitem/lineitem.2.parquet,2080431,136
GET,/tpch10/lineitem/lineitem.2.parquet,2080046,615
GET,/tpch10/lineitem/lineitem.2.parquet,2079203,1642
GET,/tpch10/lineitem/lineitem.2.parquet,2078345,2634
GET,/tpch10/lineitem/lineitem.2.parquet,2079210,1837
GET,/tpch10/lineitem/lineitem.2.parquet,2080526,696
GET,/tpch10/lineitem/lineitem.2.parquet,2079748,1606
GET,/tpch10/lineitem/lineitem.2.parquet,2078732,2731
GET,/tpch10/lineitem/lineitem.2.parquet,2080376,1135
GET,/tpch10/lineitem/lineitem.2.parquet,2078223,3384
GET,/tpch10/lineitem/lineitem.2.parquet,2081083,922
GET,/tpch10/lineitem/lineitem.2.parquet,2081180,990
GET,/tpch10/lineitem/lineitem.2.parquet,2079238,3287
GET,/tpch10/lineitem/lineitem.2.parquet,2079556,3077
GET,/tpch10/lineitem/lineitem.2.parquet,2079146,3672
GET,/tpch10/lineitem/lineitem.2.parquet,2081034,1901
GET,/tpch10/lineitem/lineitem.2.parquet,2082770,221
GET,/tpch10/lineitem/lineitem.2.parquet,2078654,4454
GET,/tpch10/lineitem/lineitem.2.parquet,2083053,172
GET,/tpch10/lineitem/lineitem.2.parquet,2082375,1085
GET,/tpch10/lineitem/lineitem.2.parquet,2083677,87
GET,/tpch10/lineitem/lineitem.2.parquet,2083944,72
GET,/tpch10/lineitem/lineitem.2.parquet,2084177,88
GET,/tpch10/lineitem/lineitem.2.parquet,2084634,150
GET,/tpch10/lineitem/lineitem.2.parquet,2085239,153
GET,/tpch10/lineitem/lineitem.2.parquet,2085464,73
GET,/tpch10/lineitem/lineitem.2.parquet,2085625,196
GET,/tpch10/lineitem/lineitem.2.parquet,2085777,99
GET,/tpch10/lineitem/lineitem.2.parquet,2085769,159
GET,/tpch10/lineitem/lineitem.2.parquet,2085819,110
GET,/tpch10/lineitem/lineitem.2.parquet,2085891,87
GET,/tpch10/lineitem/lineitem.2.parquet,2086236,73
GET,/tpch10/lineitem/lineitem.2.parquet,2086140,194
GET,/tpch10/lineitem/lineitem.2.parquet,2086609,124
GET,/tpch10/lineitem/lineitem.2.parquet,2086607,145
GET,/tpch10/lineitem/lineitem.2.parquet,2086714,165
GET,/tpch10/lineitem/lineitem.2.parquet,2086798,370
GET,/tpch10/lineitem/lineitem.2.parquet,2084716,2528
GET,/tpch10/lineitem/lineitem.2.parquet,2087240,96
GET,/tpch10/lineitem/lineitem.2.parquet,2087093,249
GET,/tpch10/lineitem/lineitem.2.parquet,2086316,1203
GET,/tpch10/lineitem/lineitem.2.parquet,2087332,228
GET,/tpch10/lineitem/lineitem.2.parquet,2087663,116
GET,/tpch10/lineitem/lineitem.2.parquet,2087635,172
GET,/tpch10/lineitem/lineitem.2.parquet,2087118,728
GET,/tpch10/lineitem/lineitem.2.parquet,2087705,137
GET,/tpch10/lineitem/lineitem.2.parquet,2087729,254
GET,/tpch10/lineitem/lineitem.2.parquet,2087883,147
GET,/tpch10/lineitem/lineitem.2.parquet,2087931,139
GET,/tpch10/lineitem/lineitem.2.parquet,2088083,379
GET,/tpch10/lineitem/lineitem.2.parquet,2086676,1799
GET,/tpch10/lineitem/lineitem.2.parquet,2088111,397
GET,/tpch10/lineitem/lineitem.2.parquet,2088045,415
GET,/tpch10/lineitem/lineitem.2.parquet,2088428,173
GET,/tpch10/lineitem/lineitem.2.parquet,2088464,160
GET,/tpch10/lineitem/lineitem.2.parquet,2088461,191
GET,/tpch10/lineitem/lineitem.2.parquet,2088480,212
GET,/tpch10/lineitem/lineitem.2.parquet,2088607,393
GET,/tpch10/lineitem/lineitem.2.parquet,2088990,269
GET,/tpch10/lineitem/lineitem.2.parquet,2088587,773
GET,/tpch10/lineitem/lineitem.2.parquet,2088991,496
GET,/tpch10/lineitem/lineitem.2.parquet,2088417,1520
GET,/tpch10/lineitem/lineitem.2.parquet,2090275,215
GET,/tpch10/lineitem/lineitem.2.parquet,2090261,412
GET,/tpch10/lineitem/lineitem.2.parquet,2090490,289
GET,/tpch10/lineitem/lineitem.2.parquet,2088979,1815
GET,/tpch10/lineitem/lineitem.2.parquet,2088996,1510
GET,/tpch10/lineitem/lineitem.2.parquet,2088570,2159
GET,/tpch10/lineitem/lineitem.2.parquet,2090283,575
GET,/tpch10/lineitem/lineitem.2.parquet,2090493,483
GET,/tpch10/lineitem/lineitem.2.parquet,2089479,1508
GET,/tpch10/lineitem/lineitem.2.parquet,2090484,502
GET,/tpch10/lineitem/lineitem.2.parquet,2089446,1082
GET,/tpch10/lineitem/lineitem.2.parquet,2090860,487
GET,/tpch10/lineitem/lineitem.2.parquet,2090863,502
GET,/tpch10/lineitem/lineitem.2.parquet,2089706,1719
GET,/tpch10/lineitem/lineitem.2.parquet,2090877,557
GET,/tpch10/lineitem/lineitem.2.parquet,2089384,2089
GET,/tpch10/lineitem/lineitem.2.parquet,2091430,126
GET,/tpch10/lineitem/lineitem.2.parquet,2091471,99
GET,/tpch10/lineitem/lineitem.2.parquet,2091415,169
GET,/tpch10/lineitem/lineitem.2.parquet,2091404,195
GET,/tpch10/lineitem/lineitem.2.parquet,2091550,84
GET,/tpch10/lineitem/lineitem.2.parquet,2091370,461
GET,/tpch10/lineitem/lineitem.2.parquet,2091472,388
GET,/tpch10/lineitem/lineitem.2.parquet,2090486,1186
GET,/tpch10/lineitem/lineitem.2.parquet,2091598,290
GET,/tpch10/lineitem/lineitem.2.parquet,2089346,2554
GET,/tpch10/lineitem/lineitem.2.parquet,2090493,1476
GET,/tpch10/lineitem/lineitem.2.parquet,2091616,423
GET,/tpch10/lineitem/lineitem.2.parquet,2092023,155
GET,/tpch10/lineitem/lineitem.2.parquet,2091648,546
GET,/tpch10/lineitem/lineitem.2.parquet,2091925,271
GET,/tpch10/lineitem/lineitem.2.parquet,2091504,716
GET,/tpch10/lineitem/lineitem.2.parquet,2091968,235
GET,/tpch10/lineitem/lineitem.2.parquet,2092114,174
GET,/tpch10/lineitem/lineitem.2.parquet,2091991,195
GET,/tpch10/lineitem/lineitem.2.parquet,2092017,297
GET,/tpch10/lineitem/lineitem.2.parquet,2092120,175
GET,/tpch10/lineitem/lineitem.2.parquet,2092046,693
GET,/tpch10/lineitem/lineitem.2.parquet,2092119,656
GET,/tpch10/lineitem/lineitem.2.parquet,2092304,492
GET,/tpch10/lineitem/lineitem.2.parquet,2092715,101
GET,/tpch10/lineitem/lineitem.2.parquet,2092306,516
GET,/tpch10/lineitem/lineitem.2.parquet,2092757,89
GET,/tpch10/lineitem/lineitem.2.parquet,2092739,107
GET,/tpch10/lineitem/lineitem.2.parquet,2092792,250
GET,/tpch10/lineitem/lineitem.2.parquet,2092774,540
GET,/tpch10/lineitem/lineitem.2.parquet,2092776,558
GET,/tpch10/lineitem/lineitem.2.parquet,2093204,165
GET,/tpch10/lineitem/lineitem.2.parquet,2093326,170
GET,/tpch10/lineitem/lineitem.2.parquet,2092744,780
GET,/tpch10/lineitem/lineitem.2.parquet,2092064,1515
GET,/tpch10/lineitem/lineitem.2.parquet,2093306,651
GET,/tpch10/lineitem/lineitem.2.parquet,2092799,1166
GET,/tpch10/lineitem/lineitem.2.parquet,2093282,688
GET,/tpch10/lineitem/lineitem.2.parquet,2093139,848
GET,/tpch10/lineitem/lineitem.2.parquet,2093877,117
GET,/tpch10/lineitem/lineitem.2.parquet,2093895,195
GET,/tpch10/lineitem/lineitem.2.parquet,2093271,843
GET,/tpch10/lineitem/lineitem.2.parquet,2092842,1674
GET,/tpch10/lineitem/lineitem.2.parquet,2093967,561
GET,/tpch10/lineitem/lineitem.2.parquet,2093323,1370
GET,/tpch10/lineitem/lineitem.2.parquet,2094583,127
GET,/tpch10/lineitem/lineitem.2.parquet,2094504,312
GET,/tpch10/lineitem/lineitem.2.parquet,2094489,348
GET,/tpch10/lineitem/lineitem.2.parquet,2093290,1970
GET,/tpch10/lineitem/lineitem.2.parquet,2093275,1991
GET,/tpch10/lineitem/lineitem.2.parquet,2092771,2544
GET,/tpch10/lineitem/lineitem.2.parquet,2093343,2019
GET,/tpch10/lineitem/lineitem.2.parquet,2095404,85
GET,/tpch10/lineitem/lineitem.2.parquet,2095287,230
GET,/tpch10/lineitem/lineitem.2.parquet,2092777,797
GET,/tpch10/lineitem/lineitem.2.parquet,2095495,304
GET,/tpch10/lineitem/lineitem.2.parquet,2095317,495
GET,/tpch10/lineitem/lineitem.2.parquet,2095324,500
GET,/tpch10/lineitem/lineitem.2.parquet,2095544,287
GET,/tpch10/lineitem/lineitem.2.parquet,2093383,2476
GET,/tpch10/lineitem/lineitem.2.parquet,2094127,1799
GET,/tpch10/lineitem/lineitem.2.parquet,2094639,1328
GET,/tpch10/lineitem/lineitem.2.parquet,2095526,441
GET,/tpch10/lineitem/lineitem.2.parquet,2095916,104
GET,/tpch10/lineitem/lineitem.2.parquet,2095916,123
GET,/tpch10/lineitem/lineitem.2.parquet,2095899,224
GET,/tpch10/lineitem/lineitem.2.parquet,2095959,250
GET,/tpch10/lineitem/lineitem.2.parquet,2094109,1839
GET,/tpch10/lineitem/lineitem.2.parquet,2094119,1872
GET,/tpch10/lineitem/lineitem.2.parquet,2096922,87
GET,/tpch10/lineitem/lineitem.2.parquet,2096970,87
GET,/tpch10/lineitem/lineitem.2.parquet,2096956,118
GET,/tpch10/lineitem/lineitem.2.parquet,2096992,103
GET,/tpch10/lineitem/lineitem.2.parquet,2097017,84
GET,/tpch10/lineitem/lineitem.2.parquet,2096944,181
GET,/tpch10/lineitem/lineitem.2.parquet,2097031,105
GET,/tpch10/lineitem/lineitem.2.parquet,2097011,108
GET,/tpch10/lineitem/lineitem.2.parquet,2095895,1469
GET,/tpch10/lineitem/lineitem.2.parquet,2094518,2912
GET,/tpch10/lineitem/lineitem.2.parquet,2096158,1294
GET,/tpch10/lineitem/lineitem.2.parquet,2097381,90
GET,/tpch10/lineitem/lineitem.2.parquet,2096957,574
GET,/tpch10/lineitem/lineitem.2.parquet,2096998,541
GET,/tpch10/lineitem/lineitem.2.parquet,2097525,83
GET,/tpch10/lineitem/lineitem.2.parquet,2097580,101
