method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.1.parquet,1493540,4480
GET,/tpch10/lineitem/lineitem.1.parquet,1479629,18403
GET,/tpch10/lineitem/lineitem.1.parquet,1494577,3477
GET,/tpch10/lineitem/lineitem.1.parquet,1479648,18425
GET,/tpch10/lineitem/lineitem.1.parquet,1497687,419
GET,/tpch10/lineitem/lineitem.1.parquet,1497807,307
GET,/tpch10/lineitem/lineitem.1.parquet,1496462,1671
GET,/tpch10/lineitem/lineitem.1.parquet,1497645,505
GET,/tpch10/lineitem/lineitem.1.parquet,1497820,332
GET,/tpch10/lineitem/lineitem.1.parquet,1494479,3676
GET,/tpch10/lineitem/lineitem.1.parquet,1479734,18415
GET,/tpch10/lineitem/lineitem.1.parquet,1494393,3820
GET,/tpch10/lineitem/lineitem.1.parquet,1479784,18437
GET,/tpch10/lineitem/lineitem.1.parquet,1497787,459
GET,/tpch10/lineitem/lineitem.1.parquet,1494519,3731
GET,/tpch10/lineitem/lineitem.1.parquet,1495630,2585
GET,/tpch10/lineitem/lineitem.1.parquet,1494587,3672
GET,/tpch10/lineitem/lineitem.1.parquet,1497714,547
GET,/tpch10/lineitem/lineitem.1.parquet,1496416,1855
GET,/tpch10/lineitem/lineitem.1.parquet,1497880,455
GET,/tpch10/lineitem/lineitem.1.parquet,1483508,14897
GET,/tpch10/lineitem/lineitem.1.parquet,1479461,19222
GET,/tpch10/lineitem/lineitem.1.parquet,1496458,2534
GET,/tpch10/lineitem/lineitem.1.parquet,1496460,2470
GET,/tpch10/lineitem/lineitem.1.parquet,1498012,1130
GET,/tpch10/lineitem/lineitem.1.parquet,1494453,4484
GET,/tpch10/lineitem/lineitem.1.parquet,1495635,3500
GET,/tpch10/lineitem/lineitem.1.parquet,1494422,4465
GET,/tpch10/lineitem/lineitem.1.parquet,1498219,1027
GET,/tpch10/lineitem/lineitem.1.parquet,1497963,1331
GET,/tpch10/lineitem/lineitem.1.parquet,1498175,1134
GET,/tpch10/lineitem/lineitem.1.parquet,1495775,3554
GET,/tpch10/lineitem/lineitem.1.parquet,1497567,1784
GET,/tpch10/lineitem/lineitem.1.parquet,1479468,19885
GET,/tpch10/lineitem/lineitem.1.parquet,1498346,1016
GET,/tpch10/lineitem/lineitem.1.parquet,1498040,1419
GET,/tpch10/lineitem/lineitem.1.parquet,1493476,1151
GET,/tpch10/lineitem/lineitem.1.parquet,1479610,19949
GET,/tpch10/lineitem/lineitem.1.parquet,1498005,1567
GET,/tpch10/lineitem/lineitem.1.parquet,1498134,1452
GET,/tpch10/lineitem/lineitem.1.parquet,1497964,1666
GET,/tpch10/lineitem/lineitem.1.parquet,1496071,3447
GET,/tpch10/lineitem/lineitem.1.parquet,1497641,721
GET,/tpch10/lineitem/lineitem.1.parquet,1494426,5270
GET,/tpch10/lineitem/lineitem.1.parquet,1498246,1478
GET,/tpch10/lineitem/lineitem.1.parquet,1495631,4259
GET,/tpch10/lineitem/lineitem.1.parquet,1495719,4233
GET,/tpch10/lineitem/lineitem.1.parquet,1496457,3491
GET,/tpch10/lineitem/lineitem.1.parquet,1499445,637
GET,/tpch10/lineitem/lineitem.1.parquet,1499501,1401
GET,/tpch10/lineitem/lineitem.1.parquet,1500742,349
GET,/tpch10/lineitem/lineitem.1.parquet,1495612,3933
GET,/tpch10/lineitem/lineitem.1.parquet,1495641,5565
GET,/tpch10/lineitem/lineitem.1.parquet,1500742,633
GET,/tpch10/lineitem/lineitem.1.parquet,1498309,3089
GET,/tpch10/lineitem/lineitem.1.parquet,1494366,7061
GET,/tpch10/lineitem/lineitem.1.parquet,1482744,18703
GET,/tpch10/lineitem/lineitem.1.parquet,1500720,816
GET,/tpch10/lineitem/lineitem.1.parquet,1479742,21794
GET,/tpch10/lineitem/lineitem.1.parquet,1496909,4656
GET,/tpch10/lineitem/lineitem.1.parquet,1498308,3272
GET,/tpch10/lineitem/lineitem.1.parquet,1501029,630
GET,/tpch10/lineitem/lineitem.1.parquet,1500742,917
GET,/tpch10/lineitem/lineitem.1.parquet,1500981,736
GET,/tpch10/lineitem/lineitem.1.parquet,1501346,451
GET,/tpch10/lineitem/lineitem.1.parquet,1497953,3864
GET,/tpch10/lineitem/lineitem.1.parquet,1501230,641
GET,/tpch10/lineitem/lineitem.1.parquet,1494416,7518
GET,/tpch10/lineitem/lineitem.1.parquet,1482128,19813
GET,/tpch10/lineitem/lineitem.1.parquet,1501311,627
GET,/tpch10/lineitem/lineitem.1.parquet,1495799,4224
GET,/tpch10/lineitem/lineitem.1.parquet,1496387,5618
GET,/tpch10/lineitem/lineitem.1.parquet,1494353,7686
GET,/tpch10/lineitem/lineitem.1.parquet,1501417,628
GET,/tpch10/lineitem/lineitem.1.parquet,1494348,7753
GET,/tpch10/lineitem/lineitem.1.parquet,1483517,18672
GET,/tpch10/lineitem/lineitem.1.parquet,1497987,4220
GET,/tpch10/lineitem/lineitem.1.parquet,1498042,4287
GET,/tpch10/lineitem/lineitem.1.parquet,1499539,2845
GET,/tpch10/lineitem/lineitem.1.parquet,1497961,4433
GET,/tpch10/lineitem/lineitem.1.parquet,1501765,778
GET,/tpch10/lineitem/lineitem.1.parquet,1501981,599
GET,/tpch10/lineitem/lineitem.1.parquet,1502306,276
GET,/tpch10/lineitem/lineitem.1.parquet,1502339,278
GET,/tpch10/lineitem/lineitem.1.parquet,1502316,531
GET,/tpch10/lineitem/lineitem.1.parquet,1502336,393
GET,/tpch10/lineitem/lineitem.1.parquet,1501746,988
GET,/tpch10/lineitem/lineitem.2.parquet,1502051,717
GET,/tpch10/lineitem/lineitem.2.parquet,1502326,511
GET,/tpch10/lineitem/lineitem.1.parquet,1502458,987
GET,/tpch10/lineitem/lineitem.1.parquet,1501843,1687
GET,/tpch10/lineitem/lineitem.1.parquet,1502452,1149
GET,/tpch10/lineitem/lineitem.1.parquet,1501807,1851
GET,/tpch10/lineitem/lineitem.2.parquet,1503237,453
GET,/tpch10/lineitem/lineitem.2.parquet,1502588,1498
GET,/tpch10/lineitem/lineitem.2.parquet,1503137,558
GET,/tpch10/lineitem/lineitem.2.parquet,1503210,876
GET,/tpch10/lineitem/lineitem.2.parquet,1502559,1536
GET,/tpch10/lineitem/lineitem.1.parquet,1501472,2645
GET,/tpch10/lineitem/lineitem.2.parquet,1503426,894
GET,/tpch10/lineitem/lineitem.2.parquet,1504126,279
GET,/tpch10/lineitem/lineitem.1.parquet,1503419,1058
GET,/tpch10/lineitem/lineitem.1.parquet,1504203,284
GET,/tpch10/lineitem/lineitem.2.parquet,1504137,394
GET,/tpch10/lineitem/lineitem.2.parquet,1504260,273
GET,/tpch10/lineitem/lineitem.2.parquet,1503247,1515
GET,/tpch10/lineitem/lineitem.1.parquet,1504277,740
GET,/tpch10/lineitem/lineitem.1.parquet,1504458,662
GET,/tpch10/lineitem/lineitem.2.parquet,1504615,819
GET,/tpch10/lineitem/lineitem.2.parquet,1504323,1119
GET,/tpch10/lineitem/lineitem.1.parquet,1504414,1043
GET,/tpch10/lineitem/lineitem.1.parquet,1504547,1073
GET,/tpch10/lineitem/lineitem.1.parquet,1504615,1309
GET,/tpch10/lineitem/lineitem.2.parquet,1504574,1368
GET,/tpch10/lineitem/lineitem.2.parquet,1505219,953
GET,/tpch10/lineitem/lineitem.1.parquet,1504578,1552
GET,/tpch10/lineitem/lineitem.2.parquet,1505143,1077
GET,/tpch10/lineitem/lineitem.2.parquet,1504616,1704
GET,/tpch10/lineitem/lineitem.1.parquet,1506017,585
GET,/tpch10/lineitem/lineitem.2.parquet,1505961,577
GET,/tpch10/lineitem/lineitem.1.parquet,1506005,620
GET,/tpch10/lineitem/lineitem.1.parquet,1506010,620
GET,/tpch10/lineitem/lineitem.1.parquet,1506026,991
GET,/tpch10/lineitem/lineitem.1.parquet,1506024,1077
GET,/tpch10/lineitem/lineitem.1.parquet,1504535,2813
GET,/tpch10/lineitem/lineitem.1.parquet,1506315,990
GET,/tpch10/lineitem/lineitem.2.parquet,1504619,3437
GET,/tpch10/lineitem/lineitem.2.parquet,1506048,2555
GET,/tpch10/lineitem/lineitem.2.parquet,1508046,529
GET,/tpch10/lineitem/lineitem.1.parquet,1508093,964
GET,/tpch10/lineitem/lineitem.2.parquet,1506929,2198
GET,/tpch10/lineitem/lineitem.1.parquet,1508131,1075
GET,/tpch10/lineitem/lineitem.1.parquet,1508143,1069
GET,/tpch10/lineitem/lineitem.1.parquet,1508213,1029
GET,/tpch10/lineitem/lineitem.1.parquet,1506853,2472
GET,/tpch10/lineitem/lineitem.1.parquet,1508066,1339
GET,/tpch10/lineitem/lineitem.2.parquet,1508208,1205
GET,/tpch10/lineitem/lineitem.1.parquet,1506948,3457
GET,/tpch10/lineitem/lineitem.2.parquet,1510173,250
GET,/tpch10/lineitem/lineitem.2.parquet,1510177,341
GET,/tpch10/lineitem/lineitem.1.parquet,1508285,2267
GET,/tpch10/lineitem/lineitem.1.parquet,1508234,2351
GET,/tpch10/lineitem/lineitem.2.parquet,1507020,3573
GET,/tpch10/lineitem/lineitem.2.parquet,1510246,360
GET,/tpch10/lineitem/lineitem.2.parquet,1508214,2397
GET,/tpch10/lineitem/lineitem.1.parquet,1506817,3816
GET,/tpch10/lineitem/lineitem.2.parquet,1507012,3596
GET,/tpch10/lineitem/lineitem.2.parquet,1509082,1562
GET,/tpch10/lineitem/lineitem.2.parquet,1508224,2459
GET,/tpch10/lineitem/lineitem.2.parquet,1506867,3837
GET,/tpch10/lineitem/lineitem.2.parquet,1508204,2551
GET,/tpch10/lineitem/lineitem.2.parquet,1506976,4015
GET,/tpch10/lineitem/lineitem.2.parquet,1509011,2003
GET,/tpch10/lineitem/lineitem.2.parquet,1506850,4186
GET,/tpch10/lineitem/lineitem.2.parquet,1508235,2672
GET,/tpch10/lineitem/lineitem.2.parquet,1506017,1183
GET,/tpch10/lineitem/lineitem.2.parquet,1510247,678
GET,/tpch10/lineitem/lineitem.1.parquet,1506076,4966
GET,/tpch10/lineitem/lineitem.1.parquet,1508236,2690
GET,/tpch10/lineitem/lineitem.2.parquet,1505219,5831
GET,/tpch10/lineitem/lineitem.2.parquet,1510704,605
GET,/tpch10/lineitem/lineitem.1.parquet,1510362,949
GET,/tpch10/lineitem/lineitem.2.parquet,1508990,2338
GET,/tpch10/lineitem/lineitem.1.parquet,1505273,5973
GET,/tpch10/lineitem/lineitem.2.parquet,1510439,507
GET,/tpch10/lineitem/lineitem.1.parquet,1510359,859
GET,/tpch10/lineitem/lineitem.2.parquet,1510565,933
GET,/tpch10/lineitem/lineitem.1.parquet,1507027,4481
GET,/tpch10/lineitem/lineitem.1.parquet,1506878,4677
GET,/tpch10/lineitem/lineitem.1.parquet,1508250,3395
GET,/tpch10/lineitem/lineitem.2.parquet,1510628,1058
GET,/tpch10/lineitem/lineitem.1.parquet,1510612,1238
GET,/tpch10/lineitem/lineitem.1.parquet,1511347,511
GET,/tpch10/lineitem/lineitem.2.parquet,1511267,1339
GET,/tpch10/lineitem/lineitem.2.parquet,1511405,1221
GET,/tpch10/lineitem/lineitem.2.parquet,1510740,2136
GET,/tpch10/lineitem/lineitem.1.parquet,1507226,5689
GET,/tpch10/lineitem/lineitem.2.parquet,1511216,1711
GET,/tpch10/lineitem/lineitem.2.parquet,1512670,316
GET,/tpch10/lineitem/lineitem.2.parquet,1512698,288
GET,/tpch10/lineitem/lineitem.2.parquet,1512676,371
GET,/tpch10/lineitem/lineitem.1.parquet,1511371,1765
GET,/tpch10/lineitem/lineitem.2.parquet,1512679,464
GET,/tpch10/lineitem/lineitem.1.parquet,1512812,357
GET,/tpch10/lineitem/lineitem.1.parquet,1510710,2472
GET,/tpch10/lineitem/lineitem.2.parquet,1512800,413
GET,/tpch10/lineitem/lineitem.2.parquet,1511612,1626
GET,/tpch10/lineitem/lineitem.1.parquet,1512799,479
GET,/tpch10/lineitem/lineitem.2.parquet,1513022,263
GET,/tpch10/lineitem/lineitem.1.parquet,1510708,2578
GET,/tpch10/lineitem/lineitem.2.parquet,1512954,345
GET,/tpch10/lineitem/lineitem.2.parquet,1506064,7590
GET,/tpch10/lineitem/lineitem.2.parquet,1512590,1139
GET,/tpch10/lineitem/lineitem.1.parquet,1512865,836
GET,/tpch10/lineitem/lineitem.2.parquet,1512978,732
GET,/tpch10/lineitem/lineitem.1.parquet,1511403,2317
GET,/tpch10/lineitem/lineitem.1.parquet,1513006,732
GET,/tpch10/lineitem/lineitem.2.parquet,1513143,754
GET,/tpch10/lineitem/lineitem.1.parquet,1512914,792
GET,/tpch10/lineitem/lineitem.1.parquet,1507527,6231
GET,/tpch10/lineitem/lineitem.2.parquet,1507029,6982
GET,/tpch10/lineitem/lineitem.1.parquet,1513059,1018
GET,/tpch10/lineitem/lineitem.2.parquet,1513138,1087
GET,/tpch10/lineitem/lineitem.2.parquet,1513991,271
GET,/tpch10/lineitem/lineitem.2.parquet,1513856,488
GET,/tpch10/lineitem/lineitem.1.parquet,1512963,1383
GET,/tpch10/lineitem/lineitem.1.parquet,1514005,399
GET,/tpch10/lineitem/lineitem.2.parquet,1513903,934
GET,/tpch10/lineitem/lineitem.2.parquet,1514013,1275
GET,/tpch10/lineitem/lineitem.1.parquet,1514018,1276
GET,/tpch10/lineitem/lineitem.2.parquet,1506323,8970
GET,/tpch10/lineitem/lineitem.1.parquet,1513868,1751
GET,/tpch10/lineitem/lineitem.1.parquet,1513249,2382
GET,/tpch10/lineitem/lineitem.2.parquet,1513256,2417
GET,/tpch10/lineitem/lineitem.2.parquet,1515374,318
GET,/tpch10/lineitem/lineitem.1.parquet,1515507,429
GET,/tpch10/lineitem/lineitem.1.parquet,1515388,557
GET,/tpch10/lineitem/lineitem.2.parquet,1515566,383
GET,/tpch10/lineitem/lineitem.2.parquet,1515397,351
GET,/tpch10/lineitem/lineitem.1.parquet,1515648,327
GET,/tpch10/lineitem/lineitem.1.parquet,1504589,11399
GET,/tpch10/lineitem/lineitem.2.parquet,1513989,1806
GET,/tpch10/lineitem/lineitem.1.parquet,1515399,434
GET,/tpch10/lineitem/lineitem.2.parquet,1513979,1946
GET,/tpch10/lineitem/lineitem.2.parquet,1515386,628
GET,/tpch10/lineitem/lineitem.1.parquet,1515386,646
GET,/tpch10/lineitem/lineitem.1.parquet,1515305,469
GET,/tpch10/lineitem/lineitem.1.parquet,1515420,772
GET,/tpch10/lineitem/lineitem.2.parquet,1513973,1801
GET,/tpch10/lineitem/lineitem.1.parquet,1515858,606
GET,/tpch10/lineitem/lineitem.1.parquet,1515337,1046
GET,/tpch10/lineitem/lineitem.2.parquet,1515570,808
GET,/tpch10/lineitem/lineitem.1.parquet,1515404,303
GET,/tpch10/lineitem/lineitem.2.parquet,1515752,647
GET,/tpch10/lineitem/lineitem.2.parquet,1515333,388
GET,/tpch10/lineitem/lineitem.2.parquet,1515345,978
GET,/tpch10/lineitem/lineitem.2.parquet,1515382,511
GET,/tpch10/lineitem/lineitem.2.parquet,1506870,9470
GET,/tpch10/lineitem/lineitem.2.parquet,1515859,336
GET,/tpch10/lineitem/lineitem.2.parquet,1507031,9450
GET,/tpch10/lineitem/lineitem.2.parquet,1515817,778
GET,/tpch10/lineitem/lineitem.2.parquet,1506318,10074
GET,/tpch10/lineitem/lineitem.1.parquet,1515870,880
GET,/tpch10/lineitem/lineitem.1.parquet,1515832,998
GET,/tpch10/lineitem/lineitem.1.parquet,1508221,8622
GET,/tpch10/lineitem/lineitem.1.parquet,1515681,1252
GET,/tpch10/lineitem/lineitem.2.parquet,1515387,1562
GET,/tpch10/lineitem/lineitem.1.parquet,1516732,240
GET,/tpch10/lineitem/lineitem.2.parquet,1515941,1106
GET,/tpch10/lineitem/lineitem.2.parquet,1515645,1411
GET,/tpch10/lineitem/lineitem.1.parquet,1515753,1338
GET,/tpch10/lineitem/lineitem.1.parquet,1508240,8853
GET,/tpch10/lineitem/lineitem.2.parquet,1516613,362
GET,/tpch10/lineitem/lineitem.2.parquet,1508929,9446
GET,/tpch10/lineitem/lineitem.2.parquet,1518173,221
GET,/tpch10/lineitem/lineitem.2.parquet,1516787,1610
GET,/tpch10/lineitem/lineitem.1.parquet,1518118,291
GET,/tpch10/lineitem/lineitem.2.parquet,1516564,2032
GET,/tpch10/lineitem/lineitem.1.parquet,1516284,2338
GET,/tpch10/lineitem/lineitem.1.parquet,1508211,10397
GET,/tpch10/lineitem/lineitem.1.parquet,1518343,319
GET,/tpch10/lineitem/lineitem.2.parquet,1518342,327
GET,/tpch10/lineitem/lineitem.2.parquet,1518162,525
GET,/tpch10/lineitem/lineitem.1.parquet,1518162,595
GET,/tpch10/lineitem/lineitem.1.parquet,1518437,357
GET,/tpch10/lineitem/lineitem.2.parquet,1518237,697
GET,/tpch10/lineitem/lineitem.2.parquet,1516745,2226
GET,/tpch10/lineitem/lineitem.2.parquet,1509089,9896
GET,/tpch10/lineitem/lineitem.1.parquet,1511223,7785
GET,/tpch10/lineitem/lineitem.2.parquet,1508306,10726
GET,/tpch10/lineitem/lineitem.2.parquet,1518169,876
GET,/tpch10/lineitem/lineitem.1.parquet,1518236,813
GET,/tpch10/lineitem/lineitem.1.parquet,1518768,289
GET,/tpch10/lineitem/lineitem.2.parquet,1518235,802
GET,/tpch10/lineitem/lineitem.1.parquet,1508920,10192
GET,/tpch10/lineitem/lineitem.1.parquet,1518448,816
GET,/tpch10/lineitem/lineitem.1.parquet,1518342,874
GET,/tpch10/lineitem/lineitem.2.parquet,1511693,7545
GET,/tpch10/lineitem/lineitem.1.parquet,1507020,12318
GET,/tpch10/lineitem/lineitem.1.parquet,1518778,551
GET,/tpch10/lineitem/lineitem.2.parquet,1518430,798
GET,/tpch10/lineitem/lineitem.2.parquet,1518446,863
GET,/tpch10/lineitem/lineitem.2.parquet,1508242,11115
GET,/tpch10/lineitem/lineitem.1.parquet,1518546,826
GET,/tpch10/lineitem/lineitem.2.parquet,1518676,668
GET,/tpch10/lineitem/lineitem.1.parquet,1518630,722
GET,/tpch10/lineitem/lineitem.2.parquet,1516795,2311
GET,/tpch10/lineitem/lineitem.2.parquet,1513022,6391
GET,/tpch10/lineitem/lineitem.1.parquet,1518503,796
GET,/tpch10/lineitem/lineitem.2.parquet,1514046,5711
GET,/tpch10/lineitem/lineitem.1.parquet,1518844,932
GET,/tpch10/lineitem/lineitem.1.parquet,1518867,951
GET,/tpch10/lineitem/lineitem.2.parquet,1518918,982
GET,/tpch10/lineitem/lineitem.1.parquet,1514291,5669
GET,/tpch10/lineitem/lineitem.1.parquet,1518951,941
GET,/tpch10/lineitem/lineitem.2.parquet,1519608,397
GET,/tpch10/lineitem/lineitem.2.parquet,1519635,547
GET,/tpch10/lineitem/lineitem.2.parquet,1519086,1346
GET,/tpch10/lineitem/lineitem.2.parquet,1513091,7006
GET,/tpch10/lineitem/lineitem.1.parquet,1508995,11446
GET,/tpch10/lineitem/lineitem.1.parquet,1518849,1636
GET,/tpch10/lineitem/lineitem.2.parquet,1513125,7423
GET,/tpch10/lineitem/lineitem.1.parquet,1519859,846
GET,/tpch10/lineitem/lineitem.2.parquet,1519824,886
GET,/tpch10/lineitem/lineitem.1.parquet,1519528,1188
GET,/tpch10/lineitem/lineitem.2.parquet,1519693,1057
GET,/tpch10/lineitem/lineitem.1.parquet,1519694,1132
GET,/tpch10/lineitem/lineitem.2.parquet,1520553,280
GET,/tpch10/lineitem/lineitem.1.parquet,1519694,1164
GET,/tpch10/lineitem/lineitem.2.parquet,1519684,1229
GET,/tpch10/lineitem/lineitem.2.parquet,1514717,6230
GET,/tpch10/lineitem/lineitem.2.parquet,1520451,509
GET,/tpch10/lineitem/lineitem.1.parquet,1509087,11890
GET,/tpch10/lineitem/lineitem.1.parquet,1520697,302
GET,/tpch10/lineitem/lineitem.1.parquet,1520784,279
GET,/tpch10/lineitem/lineitem.1.parquet,1520897,272
GET,/tpch10/lineitem/lineitem.2.parquet,1520477,920
GET,/tpch10/lineitem/lineitem.1.parquet,1515824,5526
GET,/tpch10/lineitem/lineitem.2.parquet,1520947,545
GET,/tpch10/lineitem/lineitem.1.parquet,1520713,724
GET,/tpch10/lineitem/lineitem.1.parquet,1520655,744
GET,/tpch10/lineitem/lineitem.2.parquet,1520654,748
GET,/tpch10/lineitem/lineitem.2.parquet,1520588,616
GET,/tpch10/lineitem/lineitem.1.parquet,1509701,12221
GET,/tpch10/lineitem/lineitem.2.parquet,1520973,958
GET,/tpch10/lineitem/lineitem.1.parquet,1520895,1065
GET,/tpch10/lineitem/lineitem.2.parquet,1520998,977
GET,/tpch10/lineitem/lineitem.1.parquet,1516802,5223
GET,/tpch10/lineitem/lineitem.1.parquet,1520705,1332
GET,/tpch10/lineitem/lineitem.1.parquet,1520889,1637
GET,/tpch10/lineitem/lineitem.2.parquet,1521685,889
GET,/tpch10/lineitem/lineitem.1.parquet,1521459,1129
GET,/tpch10/lineitem/lineitem.2.parquet,1521697,878
GET,/tpch10/lineitem/lineitem.2.parquet,1521708,1054
GET,/tpch10/lineitem/lineitem.1.parquet,1508251,14523
GET,/tpch10/lineitem/lineitem.1.parquet,1522635,248
GET,/tpch10/lineitem/lineitem.2.parquet,1521021,1925
GET,/tpch10/lineitem/lineitem.1.parquet,1522639,334
GET,/tpch10/lineitem/lineitem.2.parquet,1522668,353
GET,/tpch10/lineitem/lineitem.1.parquet,1522623,445
GET,/tpch10/lineitem/lineitem.1.parquet,1522985,531
GET,/tpch10/lineitem/lineitem.1.parquet,1523227,392
GET,/tpch10/lineitem/lineitem.2.parquet,1519847,3745
GET,/tpch10/lineitem/lineitem.2.parquet,1523019,554
GET,/tpch10/lineitem/lineitem.1.parquet,1522817,790
GET,/tpch10/lineitem/lineitem.2.parquet,1522959,605
GET,/tpch10/lineitem/lineitem.2.parquet,1522644,916
GET,/tpch10/lineitem/lineitem.2.parquet,1523024,769
GET,/tpch10/lineitem/lineitem.2.parquet,1523172,846
GET,/tpch10/lineitem/lineitem.1.parquet,1523032,1040
GET,/tpch10/lineitem/lineitem.1.parquet,1521704,2411
GET,/tpch10/lineitem/lineitem.2.parquet,1522796,1364
GET,/tpch10/lineitem/lineitem.2.parquet,1521841,2417
GET,/tpch10/lineitem/lineitem.2.parquet,1523812,745
GET,/tpch10/lineitem/lineitem.1.parquet,1523819,428
GET,/tpch10/lineitem/lineitem.2.parquet,1523069,1527
GET,/tpch10/lineitem/lineitem.1.parquet,1523798,809
GET,/tpch10/lineitem/lineitem.1.parquet,1515989,8055
GET,/tpch10/lineitem/lineitem.2.parquet,1523828,1030
GET,/tpch10/lineitem/lineitem.1.parquet,1521744,3177
GET,/tpch10/lineitem/lineitem.2.parquet,1523804,1215
GET,/tpch10/lineitem/lineitem.2.parquet,1524787,251
GET,/tpch10/lineitem/lineitem.1.parquet,1524623,441
GET,/tpch10/lineitem/lineitem.2.parquet,1524651,424
GET,/tpch10/lineitem/lineitem.2.parquet,1524628,677
GET,/tpch10/lineitem/lineitem.1.parquet,1523841,1500
GET,/tpch10/lineitem/lineitem.1.parquet,1524658,805
GET,/tpch10/lineitem/lineitem.2.parquet,1523832,1579
GET,/tpch10/lineitem/lineitem.2.parquet,1524874,742
GET,/tpch10/lineitem/lineitem.2.parquet,1524897,940
GET,/tpch10/lineitem/lineitem.1.parquet,1524769,1268
GET,/tpch10/lineitem/lineitem.2.parquet,1524787,1555
GET,/tpch10/lineitem/lineitem.2.parquet,1525037,1338
GET,/tpch10/lineitem/lineitem.2.parquet,1525662,714
GET,/tpch10/lineitem/lineitem.1.parquet,1524935,1441
GET,/tpch10/lineitem/lineitem.2.parquet,1525761,791
GET,/tpch10/lineitem/lineitem.1.parquet,1525717,848
GET,/tpch10/lineitem/lineitem.1.parquet,1525047,1606
GET,/tpch10/lineitem/lineitem.2.parquet,1525714,973
GET,/tpch10/lineitem/lineitem.2.parquet,1526433,321
GET,/tpch10/lineitem/lineitem.1.parquet,1526486,456
GET,/tpch10/lineitem/lineitem.2.parquet,1526461,500
GET,/tpch10/lineitem/lineitem.2.parquet,1526584,648
GET,/tpch10/lineitem/lineitem.2.parquet,1526377,607
GET,/tpch10/lineitem/lineitem.2.parquet,1525043,2064
GET,/tpch10/lineitem/lineitem.1.parquet,1526440,614
GET,/tpch10/lineitem/lineitem.1.parquet,1527070,788
GET,/tpch10/lineitem/lineitem.2.parquet,1527353,796
GET,/tpch10/lineitem/lineitem.2.parquet,1526683,1606
GET,/tpch10/lineitem/lineitem.1.parquet,1526549,2138
GET,/tpch10/lineitem/lineitem.2.parquet,1527925,499
GET,/tpch10/lineitem/lineitem.2.parquet,1527249,1282
GET,/tpch10/lineitem/lineitem.2.parquet,1528054,958
GET,/tpch10/lineitem/lineitem.2.parquet,1527976,1076
GET,/tpch10/lineitem/lineitem.2.parquet,1527392,1668
GET,/tpch10/lineitem/lineitem.2.parquet,1527340,1811
GET,/tpch10/lineitem/lineitem.2.parquet,1528858,1323
GET,/tpch10/lineitem/lineitem.2.parquet,1529982,273
GET,/tpch10/lineitem/lineitem.2.parquet,1529953,314
GET,/tpch10/lineitem/lineitem.2.parquet,1529964,305
GET,/tpch10/lineitem/lineitem.2.parquet,1527923,2443
GET,/tpch10/lineitem/lineitem.2.parquet,1529976,438
GET,/tpch10/lineitem/lineitem.2.parquet,1529955,505
GET,/tpch10/lineitem/lineitem.2.parquet,1529595,809
GET,/tpch10/lineitem/lineitem.2.parquet,1527369,3181
GET,/tpch10/lineitem/lineitem.2.parquet,1525853,4555
GET,/tpch10/lineitem/lineitem.2.parquet,1529962,436
GET,/tpch10/lineitem/lineitem.2.parquet,1529994,877
GET,/tpch10/lineitem/lineitem.2.parquet,1528888,2058
GET,/tpch10/lineitem/lineitem.1.parquet,1528184,2764
GET,/tpch10/lineitem/lineitem.2.parquet,1530037,935
GET,/tpch10/lineitem/lineitem.1.parquet,1525738,5280
GET,/tpch10/lineitem/lineitem.2.parquet,1530016,1028
GET,/tpch10/lineitem/lineitem.2.parquet,1530048,1025
GET,/tpch10/lineitem/lineitem.2.parquet,1528939,2238
GET,/tpch10/lineitem/lineitem.2.parquet,1528938,2267
GET,/tpch10/lineitem/lineitem.2.parquet,1529974,1236
GET,/tpch10/lineitem/lineitem.1.parquet,1528038,3216
GET,/tpch10/lineitem/lineitem.2.parquet,1530720,565
GET,/tpch10/lineitem/lineitem.2.parquet,1529018,3455
GET,/tpch10/lineitem/lineitem.2.parquet,1528860,3619
GET,/tpch10/lineitem/lineitem.2.parquet,1532233,306
GET,/tpch10/lineitem/lineitem.2.parquet,1532330,261
GET,/tpch10/lineitem/lineitem.2.parquet,1532356,293
GET,/tpch10/lineitem/lineitem.1.parquet,1528976,3687
GET,/tpch10/lineitem/lineitem.2.parquet,1532349,312
GET,/tpch10/lineitem/lineitem.2.parquet,1532328,524
GET,/tpch10/lineitem/lineitem.2.parquet,1528957,3913
GET,/tpch10/lineitem/lineitem.2.parquet,1528876,4003
GET,/tpch10/lineitem/lineitem.2.parquet,1532511,374
GET,/tpch10/lineitem/lineitem.2.parquet,1532479,412
GET,/tpch10/lineitem/lineitem.2.parquet,1528942,3966
GET,/tpch10/lineitem/lineitem.2.parquet,1532341,574
GET,/tpch10/lineitem/lineitem.2.parquet,1532504,412
GET,/tpch10/lineitem/lineitem.2.parquet,1528015,5236
GET,/tpch10/lineitem/lineitem.2.parquet,1531669,1725
GET,/tpch10/lineitem/lineitem.2.parquet,1528759,4658
GET,/tpch10/lineitem/lineitem.2.parquet,1530028,3488
GET,/tpch10/lineitem/lineitem.2.parquet,1532332,1161
GET,/tpch10/lineitem/lineitem.2.parquet,1526638,7014
GET,/tpch10/lineitem/lineitem.2.parquet,1532350,1126
GET,/tpch10/lineitem/lineitem.2.parquet,1532924,806
GET,/tpch10/lineitem/lineitem.2.parquet,1532927,819
