method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.1.parquet,2913527,390
GET,/tpch10/lineitem/lineitem.1.parquet,2913529,393
GET,/tpch10/lineitem/lineitem.1.parquet,2913717,322
GET,/tpch10/lineitem/lineitem.1.parquet,2914268,171
GET,/tpch10/lineitem/lineitem.1.parquet,2914487,566
GET,/tpch10/lineitem/lineitem.1.parquet,2914561,552
GET,/tpch10/lineitem/lineitem.1.parquet,2914524,732
GET,/tpch10/lineitem/lineitem.1.parquet,2914903,516
GET,/tpch10/lineitem/lineitem.1.parquet,2915455,450
GET,/tpch10/lineitem/lineitem.1.parquet,2915458,515
GET,/tpch10/lineitem/lineitem.1.parquet,2915357,684
GET,/tpch10/lineitem/lineitem.1.parquet,2915867,812
GET,/tpch10/lineitem/lineitem.1.parquet,2915285,1455
GET,/tpch10/lineitem/lineitem.1.parquet,2916231,544
GET,/tpch10/lineitem/lineitem.1.parquet,2916224,568
GET,/tpch10/lineitem/lineitem.1.parquet,2915910,932
GET,/tpch10/lineitem/lineitem.1.parquet,2916266,651
GET,/tpch10/lineitem/lineitem.1.parquet,2916247,947
GET,/tpch10/lineitem/lineitem.1.parquet,2916483,788
GET,/tpch10/lineitem/lineitem.1.parquet,2915917,1392
GET,/tpch10/lineitem/lineitem.1.parquet,2916618,710
GET,/tpch10/lineitem/lineitem.1.parquet,2915801,1579
GET,/tpch10/lineitem/lineitem.1.parquet,2915943,1466
GET,/tpch10/lineitem/lineitem.1.parquet,2914982,2450
GET,/tpch10/lineitem/lineitem.1.parquet,2917439,325
GET,/tpch10/lineitem/lineitem.1.parquet,2916582,1009
GET,/tpch10/lineitem/lineitem.1.parquet,2915950,1730
GET,/tpch10/lineitem/lineitem.1.parquet,2917296,629
GET,/tpch10/lineitem/lineitem.1.parquet,2916800,1164
GET,/tpch10/lineitem/lineitem.1.parquet,2917459,570
GET,/tpch10/lineitem/lineitem.1.parquet,2917323,720
GET,/tpch10/lineitem/lineitem.1.parquet,2917311,743
GET,/tpch10/lineitem/lineitem.1.parquet,2917719,666
GET,/tpch10/lineitem/lineitem.1.parquet,2917855,615
GET,/tpch10/lineitem/lineitem.1.parquet,2918322,148
GET,/tpch10/lineitem/lineitem.1.parquet,2917728,722
GET,/tpch10/lineitem/lineitem.1.parquet,2918341,355
GET,/tpch10/lineitem/lineitem.1.parquet,2916232,2400
GET,/tpch10/lineitem/lineitem.1.parquet,2918308,189
GET,/tpch10/lineitem/lineitem.1.parquet,2918323,379
GET,/tpch10/lineitem/lineitem.1.parquet,2918356,549
GET,/tpch10/lineitem/lineitem.1.parquet,2918371,546
GET,/tpch10/lineitem/lineitem.1.parquet,2918496,855
GET,/tpch10/lineitem/lineitem.1.parquet,2918528,905
GET,/tpch10/lineitem/lineitem.1.parquet,2918503,973
GET,/tpch10/lineitem/lineitem.1.parquet,2917842,1633
GET,/tpch10/lineitem/lineitem.1.parquet,2919383,378
GET,/tpch10/lineitem/lineitem.1.parquet,2918945,811
GET,/tpch10/lineitem/lineitem.1.parquet,2919480,420
GET,/tpch10/lineitem/lineitem.1.parquet,2916763,2998
GET,/tpch10/lineitem/lineitem.1.parquet,2919427,570
GET,/tpch10/lineitem/lineitem.1.parquet,2917899,2116
GET,/tpch10/lineitem/lineitem.1.parquet,2919398,628
GET,/tpch10/lineitem/lineitem.1.parquet,2919428,603
GET,/tpch10/lineitem/lineitem.1.parquet,2918437,1096
GET,/tpch10/lineitem/lineitem.1.parquet,2919412,629
GET,/tpch10/lineitem/lineitem.1.parquet,2919410,635
GET,/tpch10/lineitem/lineitem.1.parquet,2919811,286
GET,/tpch10/lineitem/lineitem.1.parquet,2919506,856
GET,/tpch10/lineitem/lineitem.1.parquet,2919519,852
GET,/tpch10/lineitem/lineitem.1.parquet,2918966,1557
GET,/tpch10/lineitem/lineitem.1.parquet,2920395,137
GET,/tpch10/lineitem/lineitem.1.parquet,2920409,134
GET,/tpch10/lineitem/lineitem.1.parquet,2918381,2132
GET,/tpch10/lineitem/lineitem.1.parquet,2920432,144
GET,/tpch10/lineitem/lineitem.1.parquet,2918939,602
GET,/tpch10/lineitem/lineitem.1.parquet,2919053,1685
GET,/tpch10/lineitem/lineitem.1.parquet,2920637,357
GET,/tpch10/lineitem/lineitem.1.parquet,2920678,384
GET,/tpch10/lineitem/lineitem.1.parquet,2919504,1581
GET,/tpch10/lineitem/lineitem.1.parquet,2917889,2836
GET,/tpch10/lineitem/lineitem.1.parquet,2920641,445
GET,/tpch10/lineitem/lineitem.1.parquet,2920431,305
GET,/tpch10/lineitem/lineitem.1.parquet,2920990,439
GET,/tpch10/lineitem/lineitem.1.parquet,2921048,737
GET,/tpch10/lineitem/lineitem.1.parquet,2921193,608
GET,/tpch10/lineitem/lineitem.1.parquet,2920034,1786
GET,/tpch10/lineitem/lineitem.1.parquet,2921697,146
GET,/tpch10/lineitem/lineitem.1.parquet,2921704,142
GET,/tpch10/lineitem/lineitem.1.parquet,2921209,697
GET,/tpch10/lineitem/lineitem.1.parquet,2921708,280
GET,/tpch10/lineitem/lineitem.1.parquet,2921907,453
GET,/tpch10/lineitem/lineitem.1.parquet,2920436,1962
GET,/tpch10/lineitem/lineitem.1.parquet,2921720,713
GET,/tpch10/lineitem/lineitem.1.parquet,2921177,1265
GET,/tpch10/lineitem/lineitem.1.parquet,2921229,1324
GET,/tpch10/lineitem/lineitem.1.parquet,2921272,1321
GET,/tpch10/lineitem/lineitem.1.parquet,2922291,318
GET,/tpch10/lineitem/lineitem.1.parquet,2921283,1296
GET,/tpch10/lineitem/lineitem.1.parquet,2921964,1010
GET,/tpch10/lineitem/lineitem.1.parquet,2922358,623
GET,/tpch10/lineitem/lineitem.1.parquet,2921210,1813
GET,/tpch10/lineitem/lineitem.1.parquet,2922895,140
GET,/tpch10/lineitem/lineitem.1.parquet,2922931,178
GET,/tpch10/lineitem/lineitem.1.parquet,2923019,136
GET,/tpch10/lineitem/lineitem.1.parquet,2921438,1721
GET,/tpch10/lineitem/lineitem.1.parquet,2923028,156
GET,/tpch10/lineitem/lineitem.1.parquet,2923051,216
GET,/tpch10/lineitem/lineitem.1.parquet,2923491,217
GET,/tpch10/lineitem/lineitem.1.parquet,2923466,248
GET,/tpch10/lineitem/lineitem.1.parquet,2923833,508
GET,/tpch10/lineitem/lineitem.1.parquet,2923604,743
GET,/tpch10/lineitem/lineitem.1.parquet,2924138,615
GET,/tpch10/lineitem/lineitem.1.parquet,2924215,685
GET,/tpch10/lineitem/lineitem.1.parquet,2924991,409
GET,/tpch10/lineitem/lineitem.1.parquet,2925391,221
GET,/tpch10/lineitem/lineitem.1.parquet,2925542,224
GET,/tpch10/lineitem/lineitem.1.parquet,2925664,194
GET,/tpch10/lineitem/lineitem.1.parquet,2925974,403
GET,/tpch10/lineitem/lineitem.1.parquet,2926069,642
GET,/tpch10/lineitem/lineitem.1.parquet,2926271,452
GET,/tpch10/lineitem/lineitem.1.parquet,2926525,465
GET,/tpch10/lineitem/lineitem.1.parquet,2926730,282
GET,/tpch10/lineitem/lineitem.1.parquet,2926748,379
GET,/tpch10/lineitem/lineitem.1.parquet,2927512,488
GET,/tpch10/lineitem/lineitem.1.parquet,2927361,730
GET,/tpch10/lineitem/lineitem.1.parquet,2928127,238
GET,/tpch10/lineitem/lineitem.1.parquet,2928125,439
GET,/tpch10/lineitem/lineitem.1.parquet,2928790,550
GET,/tpch10/lineitem/lineitem.1.parquet,2928681,717
GET,/tpch10/lineitem/lineitem.1.parquet,2928766,653
GET,/tpch10/lineitem/lineitem.1.parquet,2929157,263
GET,/tpch10/lineitem/lineitem.1.parquet,2929663,139
GET,/tpch10/lineitem/lineitem.1.parquet,2929261,561
GET,/tpch10/lineitem/lineitem.1.parquet,2929454,384
GET,/tpch10/lineitem/lineitem.1.parquet,2930174,118
GET,/tpch10/lineitem/lineitem.1.parquet,2930260,199
GET,/tpch10/lineitem/lineitem.1.parquet,2930325,242
GET,/tpch10/lineitem/lineitem.1.parquet,2930696,474
GET,/tpch10/lineitem/lineitem.1.parquet,2930671,505
GET,/tpch10/lineitem/lineitem.1.parquet,2931173,429
GET,/tpch10/lineitem/lineitem.1.parquet,2931180,458
GET,/tpch10/lineitem/lineitem.1.parquet,2931070,623
GET,/tpch10/lineitem/lineitem.1.parquet,2931541,154
GET,/tpch10/lineitem/lineitem.1.parquet,2931161,571
GET,/tpch10/lineitem/lineitem.1.parquet,2931547,285
GET,/tpch10/lineitem/lineitem.1.parquet,2931621,510
GET,/tpch10/lineitem/lineitem.1.parquet,2931795,269
GET,/tpch10/lineitem/lineitem.1.parquet,2931885,408
GET,/tpch10/lineitem/lineitem.1.parquet,2931886,460
GET,/tpch10/lineitem/lineitem.1.parquet,2932151,392
GET,/tpch10/lineitem/lineitem.1.parquet,2932546,131
GET,/tpch10/lineitem/lineitem.1.parquet,2932218,503
GET,/tpch10/lineitem/lineitem.1.parquet,2932245,489
GET,/tpch10/lineitem/lineitem.1.parquet,2932583,163
GET,/tpch10/lineitem/lineitem.1.parquet,2932592,246
GET,/tpch10/lineitem/lineitem.1.parquet,2932664,388
GET,/tpch10/lineitem/lineitem.1.parquet,2932322,770
GET,/tpch10/lineitem/lineitem.1.parquet,2932923,439
GET,/tpch10/lineitem/lineitem.1.parquet,2933008,344
GET,/tpch10/lineitem/lineitem.1.parquet,2932979,464
GET,/tpch10/lineitem/lineitem.1.parquet,2932724,722
GET,/tpch10/lineitem/lineitem.1.parquet,2933315,353
GET,/tpch10/lineitem/lineitem.1.parquet,2933346,313
GET,/tpch10/lineitem/lineitem.1.parquet,2933341,227
GET,/tpch10/lineitem/lineitem.1.parquet,2933448,435
GET,/tpch10/lineitem/lineitem.1.parquet,2933334,600
GET,/tpch10/lineitem/lineitem.1.parquet,2933476,473
GET,/tpch10/lineitem/lineitem.1.parquet,2933801,283
GET,/tpch10/lineitem/lineitem.1.parquet,2933767,329
GET,/tpch10/lineitem/lineitem.1.parquet,2934112,193
GET,/tpch10/lineitem/lineitem.1.parquet,2934119,218
GET,/tpch10/lineitem/lineitem.1.parquet,2933863,685
GET,/tpch10/lineitem/lineitem.1.parquet,2933842,518
GET,/tpch10/lineitem/lineitem.1.parquet,2933890,906
GET,/tpch10/lineitem/lineitem.1.parquet,2934361,651
GET,/tpch10/lineitem/lineitem.1.parquet,2934328,815
GET,/tpch10/lineitem/lineitem.1.parquet,2935146,315
GET,/tpch10/lineitem/lineitem.1.parquet,2935050,530
GET,/tpch10/lineitem/lineitem.1.parquet,2935122,477
GET,/tpch10/lineitem/lineitem.1.parquet,2934759,1235
GET,/tpch10/lineitem/lineitem.1.parquet,2935148,893
GET,/tpch10/lineitem/lineitem.1.parquet,2935494,602
GET,/tpch10/lineitem/lineitem.1.parquet,2935453,661
GET,/tpch10/lineitem/lineitem.1.parquet,2935001,172
GET,/tpch10/lineitem/lineitem.1.parquet,2935937,235
GET,/tpch10/lineitem/lineitem.1.parquet,2935121,1086
GET,/tpch10/lineitem/lineitem.1.parquet,2934361,1870
GET,/tpch10/lineitem/lineitem.1.parquet,2935536,707
GET,/tpch10/lineitem/lineitem.1.parquet,2936037,496
GET,/tpch10/lineitem/lineitem.1.parquet,2934685,1898
GET,/tpch10/lineitem/lineitem.1.parquet,2934700,1918
GET,/tpch10/lineitem/lineitem.1.parquet,2936149,471
GET,/tpch10/lineitem/lineitem.1.parquet,2935552,1569
GET,/tpch10/lineitem/lineitem.1.parquet,2937066,495
GET,/tpch10/lineitem/lineitem.1.parquet,2937090,495
GET,/tpch10/lineitem/lineitem.1.parquet,2937063,529
GET,/tpch10/lineitem/lineitem.1.parquet,2936221,1435
GET,/tpch10/lineitem/lineitem.1.parquet,2936658,1008
GET,/tpch10/lineitem/lineitem.1.parquet,2936220,1460
GET,/tpch10/lineitem/lineitem.1.parquet,2936596,1147
GET,/tpch10/lineitem/lineitem.1.parquet,2937055,713
GET,/tpch10/lineitem/lineitem.1.parquet,2936706,1495
GET,/tpch10/lineitem/lineitem.1.parquet,2936720,1551
GET,/tpch10/lineitem/lineitem.1.parquet,2937599,702
GET,/tpch10/lineitem/lineitem.1.parquet,2935162,3188
GET,/tpch10/lineitem/lineitem.1.parquet,2938240,141
GET,/tpch10/lineitem/lineitem.1.parquet,2937139,1244
GET,/tpch10/lineitem/lineitem.1.parquet,2937532,901
GET,/tpch10/lineitem/lineitem.1.parquet,2937625,812
GET,/tpch10/lineitem/lineitem.1.parquet,2938319,529
GET,/tpch10/lineitem/lineitem.1.parquet,2937640,1233
GET,/tpch10/lineitem/lineitem.1.parquet,2936592,2317
GET,/tpch10/lineitem/lineitem.1.parquet,2937648,1314
GET,/tpch10/lineitem/lineitem.1.parquet,2936193,2894
GET,/tpch10/lineitem/lineitem.1.parquet,2938287,812
GET,/tpch10/lineitem/lineitem.1.parquet,2939006,306
GET,/tpch10/lineitem/lineitem.1.parquet,2938997,488
GET,/tpch10/lineitem/lineitem.1.parquet,2938999,496
GET,/tpch10/lineitem/lineitem.1.parquet,2939091,460
GET,/tpch10/lineitem/lineitem.1.parquet,2938524,678
GET,/tpch10/lineitem/lineitem.1.parquet,2939010,580
GET,/tpch10/lineitem/lineitem.1.parquet,2938496,1129
GET,/tpch10/lineitem/lineitem.1.parquet,2938997,636
GET,/tpch10/lineitem/lineitem.1.parquet,2939092,500
GET,/tpch10/lineitem/lineitem.1.parquet,2939499,153
GET,/tpch10/lineitem/lineitem.1.parquet,2939553,141
GET,/tpch10/lineitem/lineitem.1.parquet,2939553,144
GET,/tpch10/lineitem/lineitem.1.parquet,2939541,239
GET,/tpch10/lineitem/lineitem.1.parquet,2938992,801
GET,/tpch10/lineitem/lineitem.1.parquet,2939568,306
GET,/tpch10/lineitem/lineitem.1.parquet,2939830,172
GET,/tpch10/lineitem/lineitem.1.parquet,2939892,124
GET,/tpch10/lineitem/lineitem.1.parquet,2939906,132
GET,/tpch10/lineitem/lineitem.1.parquet,2940119,251
GET,/tpch10/lineitem/lineitem.1.parquet,2940373,503
GET,/tpch10/lineitem/lineitem.1.parquet,2940352,541
GET,/tpch10/lineitem/lineitem.1.parquet,2940476,507
GET,/tpch10/lineitem/lineitem.1.parquet,2940458,495
GET,/tpch10/lineitem/lineitem.1.parquet,2940539,580
GET,/tpch10/lineitem/lineitem.1.parquet,2940933,264
GET,/tpch10/lineitem/lineitem.1.parquet,2940957,270
GET,/tpch10/lineitem/lineitem.1.parquet,2941045,206
GET,/tpch10/lineitem/lineitem.1.parquet,2940998,303
GET,/tpch10/lineitem/lineitem.1.parquet,2941443,718
GET,/tpch10/lineitem/lineitem.1.parquet,2941769,447
GET,/tpch10/lineitem/lineitem.1.parquet,2941768,488
GET,/tpch10/lineitem/lineitem.1.parquet,2941769,496
GET,/tpch10/lineitem/lineitem.1.parquet,2942176,498
GET,/tpch10/lineitem/lineitem.1.parquet,2941869,907
GET,/tpch10/lineitem/lineitem.1.parquet,2941864,530
GET,/tpch10/lineitem/lineitem.1.parquet,2942344,633
GET,/tpch10/lineitem/lineitem.1.parquet,2941888,1229
GET,/tpch10/lineitem/lineitem.1.parquet,2942740,379
GET,/tpch10/lineitem/lineitem.1.parquet,2942803,596
GET,/tpch10/lineitem/lineitem.1.parquet,2943171,433
GET,/tpch10/lineitem/lineitem.1.parquet,2943213,311
GET,/tpch10/lineitem/lineitem.1.parquet,2943308,651
GET,/tpch10/lineitem/lineitem.1.parquet,2943395,635
GET,/tpch10/lineitem/lineitem.1.parquet,2943621,402
GET,/tpch10/lineitem/lineitem.1.parquet,2943816,374
GET,/tpch10/lineitem/lineitem.1.parquet,2944119,158
GET,/tpch10/lineitem/lineitem.1.parquet,2944250,273
GET,/tpch10/lineitem/lineitem.1.parquet,2944507,490
GET,/tpch10/lineitem/lineitem.1.parquet,2944537,505
GET,/tpch10/lineitem/lineitem.1.parquet,2944847,182
GET,/tpch10/lineitem/lineitem.1.parquet,2944850,198
GET,/tpch10/lineitem/lineitem.1.parquet,2944341,700
GET,/tpch10/lineitem/lineitem.1.parquet,2944950,246
GET,/tpch10/lineitem/lineitem.1.parquet,2944952,260
GET,/tpch10/lineitem/lineitem.1.parquet,2944996,569
GET,/tpch10/lineitem/lineitem.1.parquet,2944970,700
GET,/tpch10/lineitem/lineitem.1.parquet,2945469,234
GET,/tpch10/lineitem/lineitem.1.parquet,2945567,298
GET,/tpch10/lineitem/lineitem.1.parquet,2945669,218
GET,/tpch10/lineitem/lineitem.1.parquet,2945735,449
GET,/tpch10/lineitem/lineitem.1.parquet,2945888,327
GET,/tpch10/lineitem/lineitem.1.parquet,2945633,594
GET,/tpch10/lineitem/lineitem.1.parquet,2945798,517
GET,/tpch10/lineitem/lineitem.1.parquet,2946236,428
GET,/tpch10/lineitem/lineitem.1.parquet,2946189,516
GET,/tpch10/lineitem/lineitem.1.parquet,2946305,695
GET,/tpch10/lineitem/lineitem.1.parquet,2946637,379
GET,/tpch10/lineitem/lineitem.1.parquet,2946701,340
GET,/tpch10/lineitem/lineitem.1.parquet,2946630,398
GET,/tpch10/lineitem/lineitem.1.parquet,2946327,744
GET,/tpch10/lineitem/lineitem.1.parquet,2946638,526
GET,/tpch10/lineitem/lineitem.1.parquet,2946659,469
GET,/tpch10/lineitem/lineitem.1.parquet,2947358,369
GET,/tpch10/lineitem/lineitem.1.parquet,2947180,595
GET,/tpch10/lineitem/lineitem.1.parquet,2947622,252
GET,/tpch10/lineitem/lineitem.1.parquet,2947107,815
GET,/tpch10/lineitem/lineitem.1.parquet,2947788,158
GET,/tpch10/lineitem/lineitem.1.parquet,2947798,174
GET,/tpch10/lineitem/lineitem.1.parquet,2947804,191
GET,/tpch10/lineitem/lineitem.1.parquet,2947140,870
GET,/tpch10/lineitem/lineitem.1.parquet,2947154,872
GET,/tpch10/lineitem/lineitem.1.parquet,2946294,2006
GET,/tpch10/lineitem/lineitem.1.parquet,2948004,466
HEAD,/tpch10/lineitem/lineitem.2.parquet,2948422,54
GET,/tpch10/lineitem/lineitem.1.parquet,2948336,280
GET,/tpch10/lineitem/lineitem.1.parquet,2948339,298
GET,/tpch10/lineitem/lineitem.1.parquet,2948334,341
GET,/tpch10/lineitem/lineitem.2.parquet,2948850,29
GET,/tpch10/lineitem/lineitem.1.parquet,2948452,482
GET,/tpch10/lineitem/lineitem.1.parquet,2948874,139
GET,/tpch10/lineitem/lineitem.1.parquet,2948894,139
GET,/tpch10/lineitem/lineitem.1.parquet,2949067,212
GET,/tpch10/lineitem/lineitem.2.parquet,2948995,452
GET,/tpch10/lineitem/lineitem.1.parquet,2949374,434
GET,/tpch10/lineitem/lineitem.1.parquet,2949534,539
GET,/tpch10/lineitem/lineitem.2.parquet,2962191,814
GET,/tpch10/lineitem/lineitem.2.parquet,2962343,701
GET,/tpch10/lineitem/lineitem.2.parquet,2962240,798
GET,/tpch10/lineitem/lineitem.2.parquet,2962403,1056
GET,/tpch10/lineitem/lineitem.2.parquet,2962384,1524
GET,/tpch10/lineitem/lineitem.2.parquet,2963010,1484
GET,/tpch10/lineitem/lineitem.2.parquet,2963390,1111
GET,/tpch10/lineitem/lineitem.2.parquet,2963515,1081
GET,/tpch10/lineitem/lineitem.2.parquet,2963497,1138
GET,/tpch10/lineitem/lineitem.2.parquet,2963507,1199
GET,/tpch10/lineitem/lineitem.2.parquet,2963007,1736
GET,/tpch10/lineitem/lineitem.2.parquet,2963969,894
GET,/tpch10/lineitem/lineitem.2.parquet,2964564,318
GET,/tpch10/lineitem/lineitem.2.parquet,2964559,322
GET,/tpch10/lineitem/lineitem.2.parquet,2964000,1193
GET,/tpch10/lineitem/lineitem.2.parquet,2964832,575
GET,/tpch10/lineitem/lineitem.2.parquet,2964557,301
GET,/tpch10/lineitem/lineitem.2.parquet,2964775,726
GET,/tpch10/lineitem/lineitem.2.parquet,2964813,703
GET,/tpch10/lineitem/lineitem.2.parquet,2964795,807
GET,/tpch10/lineitem/lineitem.2.parquet,2965352,528
GET,/tpch10/lineitem/lineitem.2.parquet,2965304,587
GET,/tpch10/lineitem/lineitem.2.parquet,2965384,894
GET,/tpch10/lineitem/lineitem.2.parquet,2965955,348
GET,/tpch10/lineitem/lineitem.2.parquet,2965467,753
GET,/tpch10/lineitem/lineitem.2.parquet,2965966,411
GET,/tpch10/lineitem/lineitem.2.parquet,2965348,1071
GET,/tpch10/lineitem/lineitem.2.parquet,2965361,1063
GET,/tpch10/lineitem/lineitem.2.parquet,2965480,557
GET,/tpch10/lineitem/lineitem.2.parquet,2965962,524
GET,/tpch10/lineitem/lineitem.2.parquet,2966291,264
GET,/tpch10/lineitem/lineitem.2.parquet,2966327,241
GET,/tpch10/lineitem/lineitem.2.parquet,2965957,712
GET,/tpch10/lineitem/lineitem.2.parquet,2966327,365
GET,/tpch10/lineitem/lineitem.2.parquet,2965457,1587
GET,/tpch10/lineitem/lineitem.2.parquet,2966963,153
GET,/tpch10/lineitem/lineitem.2.parquet,2966976,157
GET,/tpch10/lineitem/lineitem.2.parquet,2967005,318
GET,/tpch10/lineitem/lineitem.2.parquet,2966960,390
GET,/tpch10/lineitem/lineitem.2.parquet,2967005,330
GET,/tpch10/lineitem/lineitem.2.parquet,2967099,363
GET,/tpch10/lineitem/lineitem.2.parquet,2966016,1359
GET,/tpch10/lineitem/lineitem.2.parquet,2966360,969
GET,/tpch10/lineitem/lineitem.2.parquet,2966331,1265
GET,/tpch10/lineitem/lineitem.2.parquet,2966017,1571
GET,/tpch10/lineitem/lineitem.2.parquet,2967439,290
GET,/tpch10/lineitem/lineitem.2.parquet,2967142,639
GET,/tpch10/lineitem/lineitem.2.parquet,2967482,317
GET,/tpch10/lineitem/lineitem.2.parquet,2967506,487
GET,/tpch10/lineitem/lineitem.2.parquet,2967470,600
GET,/tpch10/lineitem/lineitem.2.parquet,2967534,567
GET,/tpch10/lineitem/lineitem.2.parquet,2966434,1778
GET,/tpch10/lineitem/lineitem.2.parquet,2968099,160
GET,/tpch10/lineitem/lineitem.2.parquet,2968030,300
GET,/tpch10/lineitem/lineitem.2.parquet,2965973,2361
GET,/tpch10/lineitem/lineitem.2.parquet,2968188,340
GET,/tpch10/lineitem/lineitem.2.parquet,2968138,520
GET,/tpch10/lineitem/lineitem.2.parquet,2968297,342
GET,/tpch10/lineitem/lineitem.2.parquet,2968282,413
GET,/tpch10/lineitem/lineitem.2.parquet,2968284,442
GET,/tpch10/lineitem/lineitem.2.parquet,2968630,225
GET,/tpch10/lineitem/lineitem.2.parquet,2968361,796
GET,/tpch10/lineitem/lineitem.2.parquet,2968668,500
GET,/tpch10/lineitem/lineitem.2.parquet,2968779,460
GET,/tpch10/lineitem/lineitem.2.parquet,2969174,146
GET,/tpch10/lineitem/lineitem.2.parquet,2969168,453
GET,/tpch10/lineitem/lineitem.2.parquet,2969308,402
GET,/tpch10/lineitem/lineitem.2.parquet,2969299,467
GET,/tpch10/lineitem/lineitem.2.parquet,2968150,1643
GET,/tpch10/lineitem/lineitem.2.parquet,2969211,133
GET,/tpch10/lineitem/lineitem.2.parquet,2969226,665
GET,/tpch10/lineitem/lineitem.2.parquet,2969230,853
GET,/tpch10/lineitem/lineitem.2.parquet,2969346,748
GET,/tpch10/lineitem/lineitem.2.parquet,2969725,377
GET,/tpch10/lineitem/lineitem.2.parquet,2968318,2375
GET,/tpch10/lineitem/lineitem.2.parquet,2968677,2065
GET,/tpch10/lineitem/lineitem.2.parquet,2970604,168
GET,/tpch10/lineitem/lineitem.2.parquet,2970617,183
GET,/tpch10/lineitem/lineitem.2.parquet,2968747,2068
GET,/tpch10/lineitem/lineitem.2.parquet,2969320,1534
GET,/tpch10/lineitem/lineitem.2.parquet,2968692,2185
GET,/tpch10/lineitem/lineitem.2.parquet,2968324,2598
GET,/tpch10/lineitem/lineitem.2.parquet,2969442,1496
GET,/tpch10/lineitem/lineitem.2.parquet,2969797,1158
GET,/tpch10/lineitem/lineitem.2.parquet,2968822,2145
GET,/tpch10/lineitem/lineitem.2.parquet,2969319,1662
GET,/tpch10/lineitem/lineitem.2.parquet,2970862,166
GET,/tpch10/lineitem/lineitem.2.parquet,2969317,1699
GET,/tpch10/lineitem/lineitem.2.parquet,2970814,520
GET,/tpch10/lineitem/lineitem.2.parquet,2970932,461
GET,/tpch10/lineitem/lineitem.2.parquet,2969941,1774
GET,/tpch10/lineitem/lineitem.2.parquet,2971311,408
GET,/tpch10/lineitem/lineitem.2.parquet,2971257,529
GET,/tpch10/lineitem/lineitem.2.parquet,2970995,835
GET,/tpch10/lineitem/lineitem.2.parquet,2971729,138
GET,/tpch10/lineitem/lineitem.2.parquet,2971328,553
GET,/tpch10/lineitem/lineitem.2.parquet,2971020,882
GET,/tpch10/lineitem/lineitem.2.parquet,2971746,250
GET,/tpch10/lineitem/lineitem.2.parquet,2971850,233
GET,/tpch10/lineitem/lineitem.2.parquet,2972305,215
GET,/tpch10/lineitem/lineitem.2.parquet,2972482,303
GET,/tpch10/lineitem/lineitem.2.parquet,2972490,633
GET,/tpch10/lineitem/lineitem.2.parquet,2973161,141
GET,/tpch10/lineitem/lineitem.2.parquet,2973226,271
GET,/tpch10/lineitem/lineitem.2.parquet,2973292,288
GET,/tpch10/lineitem/lineitem.2.parquet,2973378,606
GET,/tpch10/lineitem/lineitem.2.parquet,2974155,417
GET,/tpch10/lineitem/lineitem.2.parquet,2974082,647
GET,/tpch10/lineitem/lineitem.2.parquet,2974186,579
GET,/tpch10/lineitem/lineitem.2.parquet,2974630,341
GET,/tpch10/lineitem/lineitem.2.parquet,2974544,485
GET,/tpch10/lineitem/lineitem.2.parquet,2975033,148
GET,/tpch10/lineitem/lineitem.2.parquet,2974972,266
GET,/tpch10/lineitem/lineitem.2.parquet,2975307,129
GET,/tpch10/lineitem/lineitem.2.parquet,2975539,252
GET,/tpch10/lineitem/lineitem.2.parquet,2975490,228
GET,/tpch10/lineitem/lineitem.2.parquet,2975650,392
GET,/tpch10/lineitem/lineitem.2.parquet,2976006,450
GET,/tpch10/lineitem/lineitem.2.parquet,2976039,529
GET,/tpch10/lineitem/lineitem.2.parquet,2976343,228
GET,/tpch10/lineitem/lineitem.2.parquet,2976319,260
GET,/tpch10/lineitem/lineitem.2.parquet,2976499,283
GET,/tpch10/lineitem/lineitem.2.parquet,2976642,298
GET,/tpch10/lineitem/lineitem.2.parquet,2976968,474
GET,/tpch10/lineitem/lineitem.2.parquet,2977238,507
GET,/tpch10/lineitem/lineitem.2.parquet,2977248,649
GET,/tpch10/lineitem/lineitem.2.parquet,2977389,519
GET,/tpch10/lineitem/lineitem.2.parquet,2977363,583
GET,/tpch10/lineitem/lineitem.2.parquet,2977915,166
GET,/tpch10/lineitem/lineitem.2.parquet,2977867,339
GET,/tpch10/lineitem/lineitem.2.parquet,2978023,567
GET,/tpch10/lineitem/lineitem.2.parquet,2978492,411
GET,/tpch10/lineitem/lineitem.2.parquet,2978475,437
GET,/tpch10/lineitem/lineitem.2.parquet,2978667,387
GET,/tpch10/lineitem/lineitem.2.parquet,2978170,935
GET,/tpch10/lineitem/lineitem.2.parquet,2978711,740
GET,/tpch10/lineitem/lineitem.2.parquet,2979077,411
GET,/tpch10/lineitem/lineitem.2.parquet,2978930,584
GET,/tpch10/lineitem/lineitem.2.parquet,2978973,553
GET,/tpch10/lineitem/lineitem.2.parquet,2979395,446
GET,/tpch10/lineitem/lineitem.2.parquet,2979430,550
GET,/tpch10/lineitem/lineitem.2.parquet,2979786,216
GET,/tpch10/lineitem/lineitem.2.parquet,2979451,652
GET,/tpch10/lineitem/lineitem.2.parquet,2979827,302
GET,/tpch10/lineitem/lineitem.2.parquet,2979804,501
GET,/tpch10/lineitem/lineitem.2.parquet,2980352,476
GET,/tpch10/lineitem/lineitem.2.parquet,2980121,654
