method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,1632150,8058
GET,/tpch10/lineitem/lineitem.1.parquet,1640058,196
GET,/tpch10/lineitem/lineitem.2.parquet,1639943,329
GET,/tpch10/lineitem/lineitem.1.parquet,1639854,457
GET,/tpch10/lineitem/lineitem.1.parquet,1631070,9491
GET,/tpch10/lineitem/lineitem.1.parquet,1633735,6854
GET,/tpch10/lineitem/lineitem.1.parquet,1640075,518
GET,/tpch10/lineitem/lineitem.1.parquet,1640039,679
GET,/tpch10/lineitem/lineitem.2.parquet,1640250,536
GET,/tpch10/lineitem/lineitem.1.parquet,1640074,568
GET,/tpch10/lineitem/lineitem.1.parquet,1634371,6558
GET,/tpch10/lineitem/lineitem.2.parquet,1640255,842
GET,/tpch10/lineitem/lineitem.2.parquet,1641026,267
GET,/tpch10/lineitem/lineitem.1.parquet,1640090,1213
GET,/tpch10/lineitem/lineitem.2.parquet,1640306,1054
GET,/tpch10/lineitem/lineitem.1.parquet,1640853,628
GET,/tpch10/lineitem/lineitem.1.parquet,1641442,657
GET,/tpch10/lineitem/lineitem.1.parquet,1627529,14583
GET,/tpch10/lineitem/lineitem.2.parquet,1642047,181
GET,/tpch10/lineitem/lineitem.2.parquet,1642066,176
GET,/tpch10/lineitem/lineitem.2.parquet,1642070,225
GET,/tpch10/lineitem/lineitem.1.parquet,1642106,199
GET,/tpch10/lineitem/lineitem.2.parquet,1642172,251
GET,/tpch10/lineitem/lineitem.1.parquet,1642072,366
GET,/tpch10/lineitem/lineitem.1.parquet,1642163,298
GET,/tpch10/lineitem/lineitem.1.parquet,1642137,354
GET,/tpch10/lineitem/lineitem.2.parquet,1642161,342
GET,/tpch10/lineitem/lineitem.1.parquet,1642163,348
GET,/tpch10/lineitem/lineitem.1.parquet,1642279,244
GET,/tpch10/lineitem/lineitem.1.parquet,1640873,1699
GET,/tpch10/lineitem/lineitem.1.parquet,1642255,339
GET,/tpch10/lineitem/lineitem.1.parquet,1642304,401
GET,/tpch10/lineitem/lineitem.1.parquet,1642087,686
GET,/tpch10/lineitem/lineitem.1.parquet,1642473,488
GET,/tpch10/lineitem/lineitem.1.parquet,1642357,535
GET,/tpch10/lineitem/lineitem.1.parquet,1640885,1993
GET,/tpch10/lineitem/lineitem.1.parquet,1642117,759
GET,/tpch10/lineitem/lineitem.2.parquet,1642273,544
GET,/tpch10/lineitem/lineitem.2.parquet,1642046,1187
GET,/tpch10/lineitem/lineitem.2.parquet,1641980,880
GET,/tpch10/lineitem/lineitem.1.parquet,1640860,1970
GET,/tpch10/lineitem/lineitem.1.parquet,1642495,781
GET,/tpch10/lineitem/lineitem.2.parquet,1640836,1772
GET,/tpch10/lineitem/lineitem.1.parquet,1636216,7153
GET,/tpch10/lineitem/lineitem.1.parquet,1642172,1193
GET,/tpch10/lineitem/lineitem.1.parquet,1629504,13970
GET,/tpch10/lineitem/lineitem.2.parquet,1636279,7298
GET,/tpch10/lineitem/lineitem.2.parquet,1643211,429
GET,/tpch10/lineitem/lineitem.1.parquet,1636420,7247
GET,/tpch10/lineitem/lineitem.2.parquet,1643287,392
GET,/tpch10/lineitem/lineitem.1.parquet,1643117,870
GET,/tpch10/lineitem/lineitem.2.parquet,1643324,844
GET,/tpch10/lineitem/lineitem.1.parquet,1636111,8085
GET,/tpch10/lineitem/lineitem.2.parquet,1644018,268
GET,/tpch10/lineitem/lineitem.1.parquet,1643225,1098
GET,/tpch10/lineitem/lineitem.2.parquet,1636450,7892
GET,/tpch10/lineitem/lineitem.2.parquet,1636535,7810
GET,/tpch10/lineitem/lineitem.2.parquet,1644146,267
GET,/tpch10/lineitem/lineitem.2.parquet,1644170,248
GET,/tpch10/lineitem/lineitem.2.parquet,1644160,287
GET,/tpch10/lineitem/lineitem.2.parquet,1644356,246
GET,/tpch10/lineitem/lineitem.2.parquet,1644355,270
GET,/tpch10/lineitem/lineitem.2.parquet,1644263,387
GET,/tpch10/lineitem/lineitem.1.parquet,1636209,8754
GET,/tpch10/lineitem/lineitem.1.parquet,1643287,1726
GET,/tpch10/lineitem/lineitem.2.parquet,1644029,1011
GET,/tpch10/lineitem/lineitem.1.parquet,1644512,693
GET,/tpch10/lineitem/lineitem.2.parquet,1644041,955
GET,/tpch10/lineitem/lineitem.2.parquet,1644435,571
GET,/tpch10/lineitem/lineitem.2.parquet,1644424,606
GET,/tpch10/lineitem/lineitem.2.parquet,1644163,860
GET,/tpch10/lineitem/lineitem.2.parquet,1644387,601
GET,/tpch10/lineitem/lineitem.2.parquet,1629515,15545
GET,/tpch10/lineitem/lineitem.2.parquet,1637317,1273
GET,/tpch10/lineitem/lineitem.2.parquet,1644661,773
GET,/tpch10/lineitem/lineitem.2.parquet,1638254,7180
GET,/tpch10/lineitem/lineitem.2.parquet,1645319,211
GET,/tpch10/lineitem/lineitem.2.parquet,1645321,266
GET,/tpch10/lineitem/lineitem.1.parquet,1638483,7115
GET,/tpch10/lineitem/lineitem.1.parquet,1631967,13670
GET,/tpch10/lineitem/lineitem.1.parquet,1645739,280
GET,/tpch10/lineitem/lineitem.2.parquet,1644369,1661
GET,/tpch10/lineitem/lineitem.2.parquet,1645597,584
GET,/tpch10/lineitem/lineitem.2.parquet,1646058,756
GET,/tpch10/lineitem/lineitem.2.parquet,1646712,153
GET,/tpch10/lineitem/lineitem.2.parquet,1646733,185
GET,/tpch10/lineitem/lineitem.2.parquet,1646727,208
GET,/tpch10/lineitem/lineitem.2.parquet,1645600,1338
GET,/tpch10/lineitem/lineitem.2.parquet,1645582,1373
GET,/tpch10/lineitem/lineitem.2.parquet,1646704,258
GET,/tpch10/lineitem/lineitem.2.parquet,1646819,213
GET,/tpch10/lineitem/lineitem.2.parquet,1646796,249
GET,/tpch10/lineitem/lineitem.1.parquet,1626257,20814
GET,/tpch10/lineitem/lineitem.2.parquet,1646844,304
GET,/tpch10/lineitem/lineitem.1.parquet,1645415,1780
GET,/tpch10/lineitem/lineitem.2.parquet,1646860,319
GET,/tpch10/lineitem/lineitem.2.parquet,1645316,1908
GET,/tpch10/lineitem/lineitem.1.parquet,1640286,6966
GET,/tpch10/lineitem/lineitem.2.parquet,1646990,295
GET,/tpch10/lineitem/lineitem.2.parquet,1646773,531
GET,/tpch10/lineitem/lineitem.2.parquet,1645440,1882
GET,/tpch10/lineitem/lineitem.2.parquet,1645378,1949
GET,/tpch10/lineitem/lineitem.1.parquet,1647163,211
GET,/tpch10/lineitem/lineitem.2.parquet,1646707,671
GET,/tpch10/lineitem/lineitem.2.parquet,1647059,323
GET,/tpch10/lineitem/lineitem.2.parquet,1641012,6627
GET,/tpch10/lineitem/lineitem.2.parquet,1641043,6626
GET,/tpch10/lineitem/lineitem.2.parquet,1646751,928
GET,/tpch10/lineitem/lineitem.1.parquet,1641229,6439
GET,/tpch10/lineitem/lineitem.1.parquet,1640287,7416
GET,/tpch10/lineitem/lineitem.2.parquet,1647370,592
GET,/tpch10/lineitem/lineitem.2.parquet,1646850,734
GET,/tpch10/lineitem/lineitem.2.parquet,1646665,1327
GET,/tpch10/lineitem/lineitem.2.parquet,1647338,715
GET,/tpch10/lineitem/lineitem.2.parquet,1641385,6743
GET,/tpch10/lineitem/lineitem.1.parquet,1642527,5632
GET,/tpch10/lineitem/lineitem.1.parquet,1647674,527
GET,/tpch10/lineitem/lineitem.1.parquet,1647383,840
GET,/tpch10/lineitem/lineitem.1.parquet,1647074,1190
GET,/tpch10/lineitem/lineitem.1.parquet,1648000,288
GET,/tpch10/lineitem/lineitem.2.parquet,1647960,329
GET,/tpch10/lineitem/lineitem.2.parquet,1647372,1012
GET,/tpch10/lineitem/lineitem.1.parquet,1636302,12129
GET,/tpch10/lineitem/lineitem.2.parquet,1648074,409
GET,/tpch10/lineitem/lineitem.2.parquet,1647385,1476
GET,/tpch10/lineitem/lineitem.2.parquet,1648195,676
GET,/tpch10/lineitem/lineitem.2.parquet,1648263,811
GET,/tpch10/lineitem/lineitem.2.parquet,1648944,157
GET,/tpch10/lineitem/lineitem.2.parquet,1648895,262
GET,/tpch10/lineitem/lineitem.1.parquet,1643328,5920
GET,/tpch10/lineitem/lineitem.2.parquet,1648946,307
GET,/tpch10/lineitem/lineitem.2.parquet,1647973,1301
GET,/tpch10/lineitem/lineitem.2.parquet,1648953,332
GET,/tpch10/lineitem/lineitem.1.parquet,1643261,6072
GET,/tpch10/lineitem/lineitem.1.parquet,1649010,503
GET,/tpch10/lineitem/lineitem.2.parquet,1649303,227
GET,/tpch10/lineitem/lineitem.2.parquet,1649257,323
GET,/tpch10/lineitem/lineitem.2.parquet,1649296,313
GET,/tpch10/lineitem/lineitem.2.parquet,1649275,356
GET,/tpch10/lineitem/lineitem.2.parquet,1649265,387
GET,/tpch10/lineitem/lineitem.1.parquet,1636347,13310
GET,/tpch10/lineitem/lineitem.2.parquet,1649467,239
GET,/tpch10/lineitem/lineitem.2.parquet,1649402,476
GET,/tpch10/lineitem/lineitem.2.parquet,1649622,430
GET,/tpch10/lineitem/lineitem.2.parquet,1649008,906
GET,/tpch10/lineitem/lineitem.2.parquet,1647394,2527
GET,/tpch10/lineitem/lineitem.2.parquet,1648973,1033
GET,/tpch10/lineitem/lineitem.2.parquet,1649622,687
GET,/tpch10/lineitem/lineitem.2.parquet,1650326,227
GET,/tpch10/lineitem/lineitem.1.parquet,1650299,278
GET,/tpch10/lineitem/lineitem.2.parquet,1643650,6938
GET,/tpch10/lineitem/lineitem.2.parquet,1649573,980
GET,/tpch10/lineitem/lineitem.2.parquet,1649600,1017
GET,/tpch10/lineitem/lineitem.2.parquet,1650344,281
GET,/tpch10/lineitem/lineitem.2.parquet,1649682,873
GET,/tpch10/lineitem/lineitem.2.parquet,1650266,368
GET,/tpch10/lineitem/lineitem.2.parquet,1650286,695
GET,/tpch10/lineitem/lineitem.2.parquet,1650353,652
GET,/tpch10/lineitem/lineitem.1.parquet,1649668,1337
GET,/tpch10/lineitem/lineitem.2.parquet,1649469,1542
GET,/tpch10/lineitem/lineitem.2.parquet,1645732,5451
GET,/tpch10/lineitem/lineitem.2.parquet,1650358,841
GET,/tpch10/lineitem/lineitem.2.parquet,1651073,217
GET,/tpch10/lineitem/lineitem.2.parquet,1651031,268
GET,/tpch10/lineitem/lineitem.2.parquet,1651085,231
GET,/tpch10/lineitem/lineitem.2.parquet,1651081,482
GET,/tpch10/lineitem/lineitem.2.parquet,1651101,526
GET,/tpch10/lineitem/lineitem.2.parquet,1651101,578
GET,/tpch10/lineitem/lineitem.2.parquet,1645580,6051
GET,/tpch10/lineitem/lineitem.2.parquet,1651083,708
GET,/tpch10/lineitem/lineitem.2.parquet,1651075,967
GET,/tpch10/lineitem/lineitem.2.parquet,1651621,584
GET,/tpch10/lineitem/lineitem.2.parquet,1651776,467
GET,/tpch10/lineitem/lineitem.2.parquet,1651826,434
GET,/tpch10/lineitem/lineitem.2.parquet,1651105,1145
GET,/tpch10/lineitem/lineitem.2.parquet,1651105,1201
GET,/tpch10/lineitem/lineitem.2.parquet,1651030,1393
GET,/tpch10/lineitem/lineitem.2.parquet,1651280,1198
GET,/tpch10/lineitem/lineitem.2.parquet,1651064,1416
GET,/tpch10/lineitem/lineitem.2.parquet,1638778,12531
GET,/tpch10/lineitem/lineitem.2.parquet,1653146,181
GET,/tpch10/lineitem/lineitem.2.parquet,1645829,7746
GET,/tpch10/lineitem/lineitem.2.parquet,1653220,335
GET,/tpch10/lineitem/lineitem.2.parquet,1653184,629
GET,/tpch10/lineitem/lineitem.2.parquet,1653214,794
GET,/tpch10/lineitem/lineitem.2.parquet,1653214,793
GET,/tpch10/lineitem/lineitem.2.parquet,1653213,843
GET,/tpch10/lineitem/lineitem.2.parquet,1653191,880
GET,/tpch10/lineitem/lineitem.2.parquet,1653203,1003
GET,/tpch10/lineitem/lineitem.2.parquet,1651987,2212
GET,/tpch10/lineitem/lineitem.2.parquet,1652185,2054
GET,/tpch10/lineitem/lineitem.2.parquet,1653219,1028
GET,/tpch10/lineitem/lineitem.2.parquet,1653203,1076
GET,/tpch10/lineitem/lineitem.2.parquet,1653221,1072
GET,/tpch10/lineitem/lineitem.2.parquet,1651972,2338
GET,/tpch10/lineitem/lineitem.2.parquet,1653211,1195
GET,/tpch10/lineitem/lineitem.2.parquet,1654052,406
GET,/tpch10/lineitem/lineitem.2.parquet,1653998,507
GET,/tpch10/lineitem/lineitem.2.parquet,1644532,9990
GET,/tpch10/lineitem/lineitem.2.parquet,1653254,1291
GET,/tpch10/lineitem/lineitem.2.parquet,1651322,2077
GET,/tpch10/lineitem/lineitem.2.parquet,1654422,244
GET,/tpch10/lineitem/lineitem.2.parquet,1652769,1935
GET,/tpch10/lineitem/lineitem.2.parquet,1654785,541
GET,/tpch10/lineitem/lineitem.2.parquet,1646103,9232
GET,/tpch10/lineitem/lineitem.2.parquet,1655245,202
GET,/tpch10/lineitem/lineitem.2.parquet,1655189,292
GET,/tpch10/lineitem/lineitem.2.parquet,1653906,1582
GET,/tpch10/lineitem/lineitem.2.parquet,1650309,5226
GET,/tpch10/lineitem/lineitem.1.parquet,1655256,320
GET,/tpch10/lineitem/lineitem.2.parquet,1655511,153
GET,/tpch10/lineitem/lineitem.2.parquet,1655228,872
GET,/tpch10/lineitem/lineitem.2.parquet,1655200,921
GET,/tpch10/lineitem/lineitem.2.parquet,1655580,629
GET,/tpch10/lineitem/lineitem.2.parquet,1655249,813
GET,/tpch10/lineitem/lineitem.2.parquet,1655548,602
GET,/tpch10/lineitem/lineitem.2.parquet,1650453,5874
GET,/tpch10/lineitem/lineitem.2.parquet,1655297,813
GET,/tpch10/lineitem/lineitem.2.parquet,1650422,5230
GET,/tpch10/lineitem/lineitem.2.parquet,1646068,9929
GET,/tpch10/lineitem/lineitem.2.parquet,1655438,552
GET,/tpch10/lineitem/lineitem.2.parquet,1655678,878
GET,/tpch10/lineitem/lineitem.2.parquet,1645724,10905
GET,/tpch10/lineitem/lineitem.2.parquet,1656355,341
GET,/tpch10/lineitem/lineitem.2.parquet,1656543,326
GET,/tpch10/lineitem/lineitem.2.parquet,1655424,1459
GET,/tpch10/lineitem/lineitem.2.parquet,1656552,327
GET,/tpch10/lineitem/lineitem.2.parquet,1654317,2563
GET,/tpch10/lineitem/lineitem.2.parquet,1656420,486
GET,/tpch10/lineitem/lineitem.2.parquet,1656366,589
GET,/tpch10/lineitem/lineitem.2.parquet,1656402,599
GET,/tpch10/lineitem/lineitem.2.parquet,1656418,630
GET,/tpch10/lineitem/lineitem.2.parquet,1656857,251
GET,/tpch10/lineitem/lineitem.2.parquet,1656495,1050
GET,/tpch10/lineitem/lineitem.2.parquet,1657579,177
GET,/tpch10/lineitem/lineitem.2.parquet,1657622,192
GET,/tpch10/lineitem/lineitem.2.parquet,1657658,165
GET,/tpch10/lineitem/lineitem.2.parquet,1657632,211
GET,/tpch10/lineitem/lineitem.2.parquet,1656415,1473
GET,/tpch10/lineitem/lineitem.2.parquet,1657642,315
GET,/tpch10/lineitem/lineitem.2.parquet,1651289,6680
GET,/tpch10/lineitem/lineitem.2.parquet,1651114,6881
GET,/tpch10/lineitem/lineitem.2.parquet,1652181,5825
GET,/tpch10/lineitem/lineitem.2.parquet,1655539,2516
GET,/tpch10/lineitem/lineitem.2.parquet,1657856,225
GET,/tpch10/lineitem/lineitem.2.parquet,1658003,184
GET,/tpch10/lineitem/lineitem.2.parquet,1651592,6601
GET,/tpch10/lineitem/lineitem.2.parquet,1657995,195
GET,/tpch10/lineitem/lineitem.2.parquet,1650615,7576
GET,/tpch10/lineitem/lineitem.2.parquet,1658038,191
GET,/tpch10/lineitem/lineitem.2.parquet,1656416,1820
GET,/tpch10/lineitem/lineitem.2.parquet,1656394,1855
GET,/tpch10/lineitem/lineitem.2.parquet,1645981,12289
GET,/tpch10/lineitem/lineitem.2.parquet,1658028,310
GET,/tpch10/lineitem/lineitem.2.parquet,1657665,712
GET,/tpch10/lineitem/lineitem.2.parquet,1652719,5668
GET,/tpch10/lineitem/lineitem.2.parquet,1657593,794
GET,/tpch10/lineitem/lineitem.2.parquet,1658252,181
GET,/tpch10/lineitem/lineitem.2.parquet,1658201,251
GET,/tpch10/lineitem/lineitem.2.parquet,1645952,12524
GET,/tpch10/lineitem/lineitem.2.parquet,1657867,709
GET,/tpch10/lineitem/lineitem.2.parquet,1658318,313
GET,/tpch10/lineitem/lineitem.2.parquet,1657779,861
GET,/tpch10/lineitem/lineitem.2.parquet,1658368,274
GET,/tpch10/lineitem/lineitem.2.parquet,1658530,159
GET,/tpch10/lineitem/lineitem.2.parquet,1654060,4674
GET,/tpch10/lineitem/lineitem.2.parquet,1658369,382
GET,/tpch10/lineitem/lineitem.2.parquet,1654087,4675
GET,/tpch10/lineitem/lineitem.2.parquet,1658232,824
GET,/tpch10/lineitem/lineitem.2.parquet,1658407,560
GET,/tpch10/lineitem/lineitem.2.parquet,1654391,4637
GET,/tpch10/lineitem/lineitem.2.parquet,1651798,7197
GET,/tpch10/lineitem/lineitem.2.parquet,1654079,4967
GET,/tpch10/lineitem/lineitem.2.parquet,1658228,735
GET,/tpch10/lineitem/lineitem.2.parquet,1658125,810
GET,/tpch10/lineitem/lineitem.2.parquet,1658654,782
GET,/tpch10/lineitem/lineitem.2.parquet,1658309,1141
GET,/tpch10/lineitem/lineitem.2.parquet,1646219,13207
GET,/tpch10/lineitem/lineitem.2.parquet,1657857,1691
GET,/tpch10/lineitem/lineitem.2.parquet,1652157,7455
GET,/tpch10/lineitem/lineitem.2.parquet,1654355,5256
GET,/tpch10/lineitem/lineitem.2.parquet,1658656,992
GET,/tpch10/lineitem/lineitem.2.parquet,1658538,1154
GET,/tpch10/lineitem/lineitem.1.parquet,1647370,12350
GET,/tpch10/lineitem/lineitem.2.parquet,1658732,1122
GET,/tpch10/lineitem/lineitem.2.parquet,1659358,718
GET,/tpch10/lineitem/lineitem.2.parquet,1659359,719
GET,/tpch10/lineitem/lineitem.2.parquet,1659374,711
GET,/tpch10/lineitem/lineitem.2.parquet,1660117,172
GET,/tpch10/lineitem/lineitem.2.parquet,1660082,268
GET,/tpch10/lineitem/lineitem.2.parquet,1659339,1033
GET,/tpch10/lineitem/lineitem.2.parquet,1660160,224
GET,/tpch10/lineitem/lineitem.2.parquet,1651975,8405
GET,/tpch10/lineitem/lineitem.2.parquet,1658687,1761
GET,/tpch10/lineitem/lineitem.2.parquet,1659211,1250
GET,/tpch10/lineitem/lineitem.2.parquet,1636287,24289
GET,/tpch10/lineitem/lineitem.2.parquet,1660332,346
GET,/tpch10/lineitem/lineitem.2.parquet,1660440,239
GET,/tpch10/lineitem/lineitem.2.parquet,1660217,594
GET,/tpch10/lineitem/lineitem.2.parquet,1654087,6739
GET,/tpch10/lineitem/lineitem.2.parquet,1660591,275
GET,/tpch10/lineitem/lineitem.2.parquet,1660562,360
GET,/tpch10/lineitem/lineitem.2.parquet,1654780,6182
GET,/tpch10/lineitem/lineitem.2.parquet,1660529,457
GET,/tpch10/lineitem/lineitem.2.parquet,1651284,9722
GET,/tpch10/lineitem/lineitem.2.parquet,1660415,631
GET,/tpch10/lineitem/lineitem.2.parquet,1656384,4711
GET,/tpch10/lineitem/lineitem.2.parquet,1660342,755
GET,/tpch10/lineitem/lineitem.2.parquet,1660913,289
GET,/tpch10/lineitem/lineitem.2.parquet,1660944,273
GET,/tpch10/lineitem/lineitem.2.parquet,1661075,208
GET,/tpch10/lineitem/lineitem.2.parquet,1660505,821
GET,/tpch10/lineitem/lineitem.2.parquet,1660574,754
GET,/tpch10/lineitem/lineitem.2.parquet,1661016,350
GET,/tpch10/lineitem/lineitem.2.parquet,1652108,9305
GET,/tpch10/lineitem/lineitem.2.parquet,1661172,248
GET,/tpch10/lineitem/lineitem.2.parquet,1661190,232
GET,/tpch10/lineitem/lineitem.2.parquet,1652123,9294
GET,/tpch10/lineitem/lineitem.2.parquet,1661043,578
GET,/tpch10/lineitem/lineitem.2.parquet,1652105,9465
GET,/tpch10/lineitem/lineitem.2.parquet,1661032,696
GET,/tpch10/lineitem/lineitem.2.parquet,1660728,911
GET,/tpch10/lineitem/lineitem.2.parquet,1655486,6288
GET,/tpch10/lineitem/lineitem.2.parquet,1652163,9720
GET,/tpch10/lineitem/lineitem.2.parquet,1655514,6132
GET,/tpch10/lineitem/lineitem.2.parquet,1652126,9893
GET,/tpch10/lineitem/lineitem.2.parquet,1661155,1035
GET,/tpch10/lineitem/lineitem.2.parquet,1661946,318
GET,/tpch10/lineitem/lineitem.2.parquet,1656803,5478
GET,/tpch10/lineitem/lineitem.2.parquet,1661972,339
GET,/tpch10/lineitem/lineitem.2.parquet,1661929,404
GET,/tpch10/lineitem/lineitem.2.parquet,1661947,367
GET,/tpch10/lineitem/lineitem.2.parquet,1655622,6774
GET,/tpch10/lineitem/lineitem.2.parquet,1662099,696
GET,/tpch10/lineitem/lineitem.2.parquet,1663146,187
GET,/tpch10/lineitem/lineitem.2.parquet,1663199,189
GET,/tpch10/lineitem/lineitem.2.parquet,1661832,1574
GET,/tpch10/lineitem/lineitem.2.parquet,1663174,267
GET,/tpch10/lineitem/lineitem.2.parquet,1663165,333
GET,/tpch10/lineitem/lineitem.2.parquet,1655617,7878
GET,/tpch10/lineitem/lineitem.2.parquet,1656842,6699
GET,/tpch10/lineitem/lineitem.2.parquet,1663277,305
GET,/tpch10/lineitem/lineitem.2.parquet,1663297,294
GET,/tpch10/lineitem/lineitem.2.parquet,1661948,1636
GET,/tpch10/lineitem/lineitem.2.parquet,1661974,1639
GET,/tpch10/lineitem/lineitem.2.parquet,1651939,11692
GET,/tpch10/lineitem/lineitem.2.parquet,1663570,190
GET,/tpch10/lineitem/lineitem.2.parquet,1663452,338
GET,/tpch10/lineitem/lineitem.2.parquet,1663636,216
GET,/tpch10/lineitem/lineitem.2.parquet,1663528,369
GET,/tpch10/lineitem/lineitem.2.parquet,1663687,237
GET,/tpch10/lineitem/lineitem.2.parquet,1663602,360
GET,/tpch10/lineitem/lineitem.2.parquet,1663480,670
GET,/tpch10/lineitem/lineitem.2.parquet,1663890,685
GET,/tpch10/lineitem/lineitem.2.parquet,1663905,777
GET,/tpch10/lineitem/lineitem.2.parquet,1663892,833
GET,/tpch10/lineitem/lineitem.2.parquet,1664449,347
GET,/tpch10/lineitem/lineitem.2.parquet,1663923,885
GET,/tpch10/lineitem/lineitem.2.parquet,1663180,1689
GET,/tpch10/lineitem/lineitem.2.parquet,1663653,1272
GET,/tpch10/lineitem/lineitem.2.parquet,1664191,1101
GET,/tpch10/lineitem/lineitem.2.parquet,1663890,1509
GET,/tpch10/lineitem/lineitem.2.parquet,1665283,181
GET,/tpch10/lineitem/lineitem.2.parquet,1665317,164
GET,/tpch10/lineitem/lineitem.2.parquet,1665349,156
GET,/tpch10/lineitem/lineitem.2.parquet,1665271,261
GET,/tpch10/lineitem/lineitem.2.parquet,1664562,1015
GET,/tpch10/lineitem/lineitem.2.parquet,1663961,1644
GET,/tpch10/lineitem/lineitem.2.parquet,1665406,206
GET,/tpch10/lineitem/lineitem.2.parquet,1665395,221
GET,/tpch10/lineitem/lineitem.2.parquet,1664561,1402
GET,/tpch10/lineitem/lineitem.2.parquet,1665291,618
GET,/tpch10/lineitem/lineitem.2.parquet,1664352,1495
GET,/tpch10/lineitem/lineitem.2.parquet,1665443,799
GET,/tpch10/lineitem/lineitem.2.parquet,1666013,437
GET,/tpch10/lineitem/lineitem.2.parquet,1665829,620
GET,/tpch10/lineitem/lineitem.2.parquet,1666001,484
GET,/tpch10/lineitem/lineitem.2.parquet,1666034,567
GET,/tpch10/lineitem/lineitem.2.parquet,1666143,777
GET,/tpch10/lineitem/lineitem.2.parquet,1666177,744
GET,/tpch10/lineitem/lineitem.2.parquet,1663973,3113
GET,/tpch10/lineitem/lineitem.2.parquet,1666981,528
GET,/tpch10/lineitem/lineitem.2.parquet,1666932,587
GET,/tpch10/lineitem/lineitem.2.parquet,1666994,534
GET,/tpch10/lineitem/lineitem.2.parquet,1665645,2214
GET,/tpch10/lineitem/lineitem.2.parquet,1666949,952
GET,/tpch10/lineitem/lineitem.2.parquet,1666915,1665
GET,/tpch10/lineitem/lineitem.2.parquet,1666986,1593
GET,/tpch10/lineitem/lineitem.2.parquet,1668623,246
GET,/tpch10/lineitem/lineitem.2.parquet,1668628,245
GET,/tpch10/lineitem/lineitem.2.parquet,1667813,1311
GET,/tpch10/lineitem/lineitem.2.parquet,1667856,1342
GET,/tpch10/lineitem/lineitem.2.parquet,1666029,3047
GET,/tpch10/lineitem/lineitem.2.parquet,1666019,3125
GET,/tpch10/lineitem/lineitem.2.parquet,1667825,1850
GET,/tpch10/lineitem/lineitem.2.parquet,1668729,956
GET,/tpch10/lineitem/lineitem.2.parquet,1668579,1124
GET,/tpch10/lineitem/lineitem.2.parquet,1667778,2738
GET,/tpch10/lineitem/lineitem.2.parquet,1667857,2705
GET,/tpch10/lineitem/lineitem.2.parquet,1667876,2705
GET,/tpch10/lineitem/lineitem.2.parquet,1667651,2947
GET,/tpch10/lineitem/lineitem.2.parquet,1667760,2843
GET,/tpch10/lineitem/lineitem.2.parquet,1667787,2856
GET,/tpch10/lineitem/lineitem.2.parquet,1670474,182
GET,/tpch10/lineitem/lineitem.2.parquet,1670444,210
GET,/tpch10/lineitem/lineitem.2.parquet,1669488,1194
GET,/tpch10/lineitem/lineitem.2.parquet,1669369,1331
GET,/tpch10/lineitem/lineitem.2.parquet,1669434,1291
GET,/tpch10/lineitem/lineitem.2.parquet,1670498,273
GET,/tpch10/lineitem/lineitem.2.parquet,1670619,160
GET,/tpch10/lineitem/lineitem.2.parquet,1670670,190
GET,/tpch10/lineitem/lineitem.2.parquet,1667817,3061
GET,/tpch10/lineitem/lineitem.2.parquet,1670700,180
GET,/tpch10/lineitem/lineitem.2.parquet,1667627,3352
GET,/tpch10/lineitem/lineitem.2.parquet,1669382,1623
GET,/tpch10/lineitem/lineitem.2.parquet,1666210,4859
GET,/tpch10/lineitem/lineitem.2.parquet,1670643,438
GET,/tpch10/lineitem/lineitem.2.parquet,1667808,3319
GET,/tpch10/lineitem/lineitem.2.parquet,1667842,3672
GET,/tpch10/lineitem/lineitem.2.parquet,1668717,2614
GET,/tpch10/lineitem/lineitem.2.parquet,1667768,3350
GET,/tpch10/lineitem/lineitem.2.parquet,1669476,2058
GET,/tpch10/lineitem/lineitem.2.parquet,1667955,3488
GET,/tpch10/lineitem/lineitem.2.parquet,1670678,854
GET,/tpch10/lineitem/lineitem.2.parquet,1669416,2260
GET,/tpch10/lineitem/lineitem.2.parquet,1667881,4028
GET,/tpch10/lineitem/lineitem.2.parquet,1667820,4151
GET,/tpch10/lineitem/lineitem.2.parquet,1669337,2745
GET,/tpch10/lineitem/lineitem.2.parquet,1670611,1484
GET,/tpch10/lineitem/lineitem.2.parquet,1671738,376
GET,/tpch10/lineitem/lineitem.2.parquet,1668678,3435
GET,/tpch10/lineitem/lineitem.2.parquet,1671606,641
GET,/tpch10/lineitem/lineitem.2.parquet,1670607,1651
GET,/tpch10/lineitem/lineitem.2.parquet,1669474,2814
GET,/tpch10/lineitem/lineitem.2.parquet,1666016,6931
GET,/tpch10/lineitem/lineitem.2.parquet,1672811,244
GET,/tpch10/lineitem/lineitem.2.parquet,1672828,253
GET,/tpch10/lineitem/lineitem.2.parquet,1672819,264
GET,/tpch10/lineitem/lineitem.2.parquet,1672919,218
GET,/tpch10/lineitem/lineitem.2.parquet,1672962,183
GET,/tpch10/lineitem/lineitem.2.parquet,1672908,263
GET,/tpch10/lineitem/lineitem.2.parquet,1672928,250
GET,/tpch10/lineitem/lineitem.2.parquet,1672891,303
GET,/tpch10/lineitem/lineitem.2.parquet,1673021,174
