method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,2386504,238
GET,/tpch10/lineitem/lineitem.2.parquet,2366723,20041
GET,/tpch10/lineitem/lineitem.2.parquet,2386606,190
GET,/tpch10/lineitem/lineitem.2.parquet,2366531,20460
GET,/tpch10/lineitem/lineitem.2.parquet,2386096,882
GET,/tpch10/lineitem/lineitem.2.parquet,2386333,667
GET,/tpch10/lineitem/lineitem.2.parquet,2380838,6222
GET,/tpch10/lineitem/lineitem.2.parquet,2386647,431
GET,/tpch10/lineitem/lineitem.2.parquet,2386322,982
GET,/tpch10/lineitem/lineitem.2.parquet,2386285,783
GET,/tpch10/lineitem/lineitem.2.parquet,2381622,5514
GET,/tpch10/lineitem/lineitem.2.parquet,2386244,708
GET,/tpch10/lineitem/lineitem.2.parquet,2386652,363
GET,/tpch10/lineitem/lineitem.2.parquet,2386641,427
GET,/tpch10/lineitem/lineitem.2.parquet,2365632,21711
GET,/tpch10/lineitem/lineitem.2.parquet,2386209,1258
GET,/tpch10/lineitem/lineitem.2.parquet,2387229,314
GET,/tpch10/lineitem/lineitem.2.parquet,2387388,319
GET,/tpch10/lineitem/lineitem.2.parquet,2386523,1236
GET,/tpch10/lineitem/lineitem.2.parquet,2386286,1481
GET,/tpch10/lineitem/lineitem.2.parquet,2381687,6190
GET,/tpch10/lineitem/lineitem.2.parquet,2384636,3990
GET,/tpch10/lineitem/lineitem.2.parquet,2388630,209
GET,/tpch10/lineitem/lineitem.2.parquet,2388635,221
GET,/tpch10/lineitem/lineitem.2.parquet,2388641,221
GET,/tpch10/lineitem/lineitem.2.parquet,2387227,1642
GET,/tpch10/lineitem/lineitem.2.parquet,2388655,225
GET,/tpch10/lineitem/lineitem.2.parquet,2388684,220
GET,/tpch10/lineitem/lineitem.2.parquet,2386706,2206
GET,/tpch10/lineitem/lineitem.2.parquet,2386750,2202
GET,/tpch10/lineitem/lineitem.2.parquet,2388667,345
GET,/tpch10/lineitem/lineitem.2.parquet,2388717,559
GET,/tpch10/lineitem/lineitem.2.parquet,2386766,2525
GET,/tpch10/lineitem/lineitem.2.parquet,2388759,438
GET,/tpch10/lineitem/lineitem.2.parquet,2388654,701
GET,/tpch10/lineitem/lineitem.2.parquet,2388584,798
GET,/tpch10/lineitem/lineitem.2.parquet,2388649,712
GET,/tpch10/lineitem/lineitem.2.parquet,2388654,1168
GET,/tpch10/lineitem/lineitem.2.parquet,2388771,1062
GET,/tpch10/lineitem/lineitem.2.parquet,2389658,232
GET,/tpch10/lineitem/lineitem.2.parquet,2389651,304
GET,/tpch10/lineitem/lineitem.2.parquet,2387423,2541
GET,/tpch10/lineitem/lineitem.2.parquet,2389695,729
GET,/tpch10/lineitem/lineitem.2.parquet,2388683,1769
GET,/tpch10/lineitem/lineitem.2.parquet,2387371,3183
GET,/tpch10/lineitem/lineitem.2.parquet,2383198,7483
GET,/tpch10/lineitem/lineitem.2.parquet,2389518,1207
GET,/tpch10/lineitem/lineitem.2.parquet,2390564,178
GET,/tpch10/lineitem/lineitem.2.parquet,2389423,1324
GET,/tpch10/lineitem/lineitem.2.parquet,2390561,182
GET,/tpch10/lineitem/lineitem.2.parquet,2385233,5517
GET,/tpch10/lineitem/lineitem.2.parquet,2390598,195
GET,/tpch10/lineitem/lineitem.2.parquet,2390561,231
GET,/tpch10/lineitem/lineitem.2.parquet,2390637,478
GET,/tpch10/lineitem/lineitem.2.parquet,2390672,528
GET,/tpch10/lineitem/lineitem.2.parquet,2390726,562
GET,/tpch10/lineitem/lineitem.2.parquet,2389591,1539
GET,/tpch10/lineitem/lineitem.2.parquet,2390614,436
GET,/tpch10/lineitem/lineitem.2.parquet,2389699,1794
GET,/tpch10/lineitem/lineitem.2.parquet,2389502,1587
GET,/tpch10/lineitem/lineitem.2.parquet,2388798,2327
GET,/tpch10/lineitem/lineitem.2.parquet,2390576,478
GET,/tpch10/lineitem/lineitem.2.parquet,2389683,2073
GET,/tpch10/lineitem/lineitem.2.parquet,2391440,334
GET,/tpch10/lineitem/lineitem.2.parquet,2391358,418
GET,/tpch10/lineitem/lineitem.2.parquet,2389682,2112
GET,/tpch10/lineitem/lineitem.2.parquet,2390595,1315
GET,/tpch10/lineitem/lineitem.2.parquet,2390626,1301
GET,/tpch10/lineitem/lineitem.2.parquet,2389738,2226
GET,/tpch10/lineitem/lineitem.2.parquet,2390574,1446
GET,/tpch10/lineitem/lineitem.2.parquet,2383705,8462
GET,/tpch10/lineitem/lineitem.2.parquet,2390569,2187
GET,/tpch10/lineitem/lineitem.2.parquet,2392644,189
GET,/tpch10/lineitem/lineitem.2.parquet,2392677,189
GET,/tpch10/lineitem/lineitem.2.parquet,2392689,208
GET,/tpch10/lineitem/lineitem.2.parquet,2392773,161
GET,/tpch10/lineitem/lineitem.2.parquet,2391494,1449
GET,/tpch10/lineitem/lineitem.2.parquet,2392694,272
GET,/tpch10/lineitem/lineitem.2.parquet,2392766,215
GET,/tpch10/lineitem/lineitem.2.parquet,2392781,222
GET,/tpch10/lineitem/lineitem.2.parquet,2391595,1412
GET,/tpch10/lineitem/lineitem.2.parquet,2392825,206
GET,/tpch10/lineitem/lineitem.2.parquet,2391607,1720
GET,/tpch10/lineitem/lineitem.2.parquet,2391586,1748
GET,/tpch10/lineitem/lineitem.2.parquet,2386699,6692
GET,/tpch10/lineitem/lineitem.2.parquet,2392681,748
GET,/tpch10/lineitem/lineitem.2.parquet,2386695,4342
GET,/tpch10/lineitem/lineitem.2.parquet,2392862,474
GET,/tpch10/lineitem/lineitem.2.parquet,2391380,1884
GET,/tpch10/lineitem/lineitem.2.parquet,2392867,732
GET,/tpch10/lineitem/lineitem.2.parquet,2389711,3911
GET,/tpch10/lineitem/lineitem.2.parquet,2391556,1829
GET,/tpch10/lineitem/lineitem.2.parquet,2391621,2200
GET,/tpch10/lineitem/lineitem.2.parquet,2393646,208
GET,/tpch10/lineitem/lineitem.2.parquet,2393162,763
GET,/tpch10/lineitem/lineitem.2.parquet,2391499,2465
GET,/tpch10/lineitem/lineitem.2.parquet,2389695,4275
GET,/tpch10/lineitem/lineitem.2.parquet,2392769,1212
GET,/tpch10/lineitem/lineitem.2.parquet,2390774,3193
GET,/tpch10/lineitem/lineitem.2.parquet,2392637,1383
GET,/tpch10/lineitem/lineitem.2.parquet,2392710,1393
GET,/tpch10/lineitem/lineitem.2.parquet,2393688,443
GET,/tpch10/lineitem/lineitem.2.parquet,2392766,1486
GET,/tpch10/lineitem/lineitem.2.parquet,2391348,2896
GET,/tpch10/lineitem/lineitem.2.parquet,2391594,3312
GET,/tpch10/lineitem/lineitem.2.parquet,2394774,217
GET,/tpch10/lineitem/lineitem.2.parquet,2394790,210
GET,/tpch10/lineitem/lineitem.2.parquet,2390648,4598
GET,/tpch10/lineitem/lineitem.2.parquet,2389703,5674
GET,/tpch10/lineitem/lineitem.2.parquet,2395216,268
GET,/tpch10/lineitem/lineitem.2.parquet,2393759,1725
GET,/tpch10/lineitem/lineitem.2.parquet,2392864,2621
GET,/tpch10/lineitem/lineitem.2.parquet,2393020,2558
GET,/tpch10/lineitem/lineitem.2.parquet,2391620,3995
GET,/tpch10/lineitem/lineitem.2.parquet,2394755,886
GET,/tpch10/lineitem/lineitem.2.parquet,2394814,845
GET,/tpch10/lineitem/lineitem.2.parquet,2395504,165
GET,/tpch10/lineitem/lineitem.2.parquet,2395450,214
GET,/tpch10/lineitem/lineitem.2.parquet,2390744,4953
GET,/tpch10/lineitem/lineitem.2.parquet,2395574,158
GET,/tpch10/lineitem/lineitem.2.parquet,2390752,5197
GET,/tpch10/lineitem/lineitem.2.parquet,2390562,5395
GET,/tpch10/lineitem/lineitem.2.parquet,2394948,941
GET,/tpch10/lineitem/lineitem.2.parquet,2395093,792
GET,/tpch10/lineitem/lineitem.2.parquet,2389696,6397
GET,/tpch10/lineitem/lineitem.2.parquet,2391453,4606
GET,/tpch10/lineitem/lineitem.2.parquet,2381683,14220
GET,/tpch10/lineitem/lineitem.2.parquet,2395678,287
GET,/tpch10/lineitem/lineitem.2.parquet,2393658,2725
GET,/tpch10/lineitem/lineitem.2.parquet,2395499,1169
GET,/tpch10/lineitem/lineitem.2.parquet,2395651,1035
GET,/tpch10/lineitem/lineitem.2.parquet,2395222,1476
GET,/tpch10/lineitem/lineitem.2.parquet,2395618,1096
GET,/tpch10/lineitem/lineitem.2.parquet,2393680,3346
GET,/tpch10/lineitem/lineitem.2.parquet,2393983,3073
GET,/tpch10/lineitem/lineitem.2.parquet,2396916,178
GET,/tpch10/lineitem/lineitem.2.parquet,2393666,3429
GET,/tpch10/lineitem/lineitem.2.parquet,2396884,215
GET,/tpch10/lineitem/lineitem.2.parquet,2394020,3130
GET,/tpch10/lineitem/lineitem.2.parquet,2393653,3572
GET,/tpch10/lineitem/lineitem.2.parquet,2392964,4326
GET,/tpch10/lineitem/lineitem.2.parquet,2393790,3504
GET,/tpch10/lineitem/lineitem.2.parquet,2396722,854
GET,/tpch10/lineitem/lineitem.2.parquet,2396761,845
GET,/tpch10/lineitem/lineitem.2.parquet,2397058,870
GET,/tpch10/lineitem/lineitem.2.parquet,2397951,222
GET,/tpch10/lineitem/lineitem.2.parquet,2398205,180
GET,/tpch10/lineitem/lineitem.2.parquet,2398366,185
GET,/tpch10/lineitem/lineitem.2.parquet,2398237,673
GET,/tpch10/lineitem/lineitem.2.parquet,2390723,8394
GET,/tpch10/lineitem/lineitem.2.parquet,2398936,211
GET,/tpch10/lineitem/lineitem.2.parquet,2399165,274
GET,/tpch10/lineitem/lineitem.2.parquet,2398943,876
GET,/tpch10/lineitem/lineitem.2.parquet,2399470,439
GET,/tpch10/lineitem/lineitem.2.parquet,2399496,501
GET,/tpch10/lineitem/lineitem.2.parquet,2400067,279
GET,/tpch10/lineitem/lineitem.2.parquet,2399135,1269
GET,/tpch10/lineitem/lineitem.2.parquet,2399324,1354
GET,/tpch10/lineitem/lineitem.2.parquet,2400104,594
GET,/tpch10/lineitem/lineitem.2.parquet,2399876,1311
GET,/tpch10/lineitem/lineitem.2.parquet,2400090,1200
GET,/tpch10/lineitem/lineitem.2.parquet,2400137,1219
