method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.1.parquet,3102175,308
GET,/tpch10/lineitem/lineitem.1.parquet,3102176,309
GET,/tpch10/lineitem/lineitem.1.parquet,3102192,307
GET,/tpch10/lineitem/lineitem.2.parquet,3093796,8737
GET,/tpch10/lineitem/lineitem.1.parquet,3102190,360
GET,/tpch10/lineitem/lineitem.1.parquet,3102117,461
GET,/tpch10/lineitem/lineitem.1.parquet,3102279,301
GET,/tpch10/lineitem/lineitem.1.parquet,3094617,8014
GET,/tpch10/lineitem/lineitem.1.parquet,3102143,496
GET,/tpch10/lineitem/lineitem.1.parquet,3093783,8884
GET,/tpch10/lineitem/lineitem.2.parquet,3093783,8908
GET,/tpch10/lineitem/lineitem.2.parquet,3093822,8889
GET,/tpch10/lineitem/lineitem.2.parquet,3088584,14136
GET,/tpch10/lineitem/lineitem.2.parquet,3093795,8897
GET,/tpch10/lineitem/lineitem.1.parquet,3102404,338
GET,/tpch10/lineitem/lineitem.1.parquet,3102486,261
GET,/tpch10/lineitem/lineitem.2.parquet,3102226,525
GET,/tpch10/lineitem/lineitem.1.parquet,3102552,247
GET,/tpch10/lineitem/lineitem.1.parquet,3093805,9002
GET,/tpch10/lineitem/lineitem.1.parquet,3094719,8129
GET,/tpch10/lineitem/lineitem.1.parquet,3102602,253
GET,/tpch10/lineitem/lineitem.2.parquet,3094768,8163
GET,/tpch10/lineitem/lineitem.2.parquet,3094788,8233
GET,/tpch10/lineitem/lineitem.1.parquet,3094766,8513
GET,/tpch10/lineitem/lineitem.2.parquet,3102859,436
GET,/tpch10/lineitem/lineitem.2.parquet,3089401,13790
GET,/tpch10/lineitem/lineitem.2.parquet,3093785,9248
GET,/tpch10/lineitem/lineitem.1.parquet,3102965,522
GET,/tpch10/lineitem/lineitem.1.parquet,3097195,6402
GET,/tpch10/lineitem/lineitem.1.parquet,3102940,701
GET,/tpch10/lineitem/lineitem.1.parquet,3102964,702
GET,/tpch10/lineitem/lineitem.2.parquet,3088591,15095
GET,/tpch10/lineitem/lineitem.2.parquet,3089565,14168
GET,/tpch10/lineitem/lineitem.1.parquet,3097886,5882
GET,/tpch10/lineitem/lineitem.1.parquet,3097179,6662
GET,/tpch10/lineitem/lineitem.1.parquet,3103547,339
GET,/tpch10/lineitem/lineitem.1.parquet,3103529,365
GET,/tpch10/lineitem/lineitem.1.parquet,3103286,898
GET,/tpch10/lineitem/lineitem.1.parquet,3097900,6256
GET,/tpch10/lineitem/lineitem.1.parquet,3103712,448
GET,/tpch10/lineitem/lineitem.1.parquet,3103696,615
GET,/tpch10/lineitem/lineitem.2.parquet,3097190,7186
GET,/tpch10/lineitem/lineitem.2.parquet,3091026,13350
GET,/tpch10/lineitem/lineitem.1.parquet,3103878,559
GET,/tpch10/lineitem/lineitem.1.parquet,3104198,265
GET,/tpch10/lineitem/lineitem.1.parquet,3104226,293
GET,/tpch10/lineitem/lineitem.1.parquet,3104246,280
GET,/tpch10/lineitem/lineitem.1.parquet,3104221,315
GET,/tpch10/lineitem/lineitem.1.parquet,3103855,684
GET,/tpch10/lineitem/lineitem.1.parquet,3103897,655
GET,/tpch10/lineitem/lineitem.2.parquet,3104300,305
GET,/tpch10/lineitem/lineitem.1.parquet,3104332,277
GET,/tpch10/lineitem/lineitem.1.parquet,3104235,377
GET,/tpch10/lineitem/lineitem.1.parquet,3104394,615
GET,/tpch10/lineitem/lineitem.1.parquet,3104361,888
GET,/tpch10/lineitem/lineitem.2.parquet,3091037,14301
GET,/tpch10/lineitem/lineitem.1.parquet,3097196,7814
GET,/tpch10/lineitem/lineitem.1.parquet,3104382,786
GET,/tpch10/lineitem/lineitem.2.parquet,3090158,15276
GET,/tpch10/lineitem/lineitem.1.parquet,3104401,992
GET,/tpch10/orders/orders.1.parquet,3105319,348
GET,/tpch10/lineitem/lineitem.1.parquet,3105404,825
GET,/tpch10/orders/orders.1.parquet,3105853,584
GET,/tpch10/lineitem/lineitem.1.parquet,3106236,257
GET,/tpch10/lineitem/lineitem.1.parquet,3104231,289
GET,/tpch10/orders/orders.1.parquet,3106318,177
GET,/tpch10/lineitem/lineitem.2.parquet,3100594,6063
GET,/tpch10/orders/orders.1.parquet,3106325,500
GET,/tpch10/orders/orders.1.parquet,3106318,708
GET,/tpch10/lineitem/lineitem.1.parquet,3105429,1763
GET,/tpch10/lineitem/lineitem.2.parquet,3097199,9900
GET,/tpch10/orders/orders.1.parquet,3105398,1931
GET,/tpch10/orders/orders.1.parquet,3106313,1093
GET,/tpch10/lineitem/lineitem.1.parquet,3101329,6195
GET,/tpch10/lineitem/lineitem.1.parquet,3105409,2961
GET,/tpch10/lineitem/lineitem.2.parquet,3093786,14594
GET,/tpch10/lineitem/lineitem.1.parquet,3101318,7081
GET,/tpch10/lineitem/lineitem.1.parquet,3105344,3075
GET,/tpch10/lineitem/lineitem.1.parquet,3106218,2219
GET,/tpch10/orders/orders.1.parquet,3108242,218
GET,/tpch10/orders/orders.1.parquet,3107406,1083
GET,/tpch10/lineitem/lineitem.1.parquet,3106548,1955
GET,/tpch10/lineitem/lineitem.1.parquet,3105436,3104
GET,/tpch10/lineitem/lineitem.1.parquet,3107354,1209
GET,/tpch10/lineitem/lineitem.1.parquet,3105413,3153
GET,/tpch10/lineitem/lineitem.1.parquet,3101321,7257
GET,/tpch10/orders/orders.1.parquet,3108328,251
GET,/tpch10/lineitem/lineitem.1.parquet,3108373,309
GET,/tpch10/lineitem/lineitem.1.parquet,3104539,4032
GET,/tpch10/orders/orders.1.parquet,3108406,301
GET,/tpch10/lineitem/lineitem.1.parquet,3108364,346
GET,/tpch10/lineitem/lineitem.1.parquet,3108369,356
GET,/tpch10/lineitem/lineitem.1.parquet,3105448,3562
GET,/tpch10/lineitem/lineitem.1.parquet,3108288,721
GET,/tpch10/lineitem/lineitem.1.parquet,3107349,1789
GET,/tpch10/lineitem/lineitem.1.parquet,3107028,1990
GET,/tpch10/lineitem/lineitem.2.parquet,3106637,2570
GET,/tpch10/lineitem/lineitem.2.parquet,3097181,11960
GET,/tpch10/orders/orders.1.parquet,3107323,1896
GET,/tpch10/lineitem/lineitem.1.parquet,3104321,283
GET,/tpch10/orders/orders.1.parquet,3105335,3755
GET,/tpch10/lineitem/lineitem.1.parquet,3107364,1924
GET,/tpch10/lineitem/lineitem.1.parquet,3101610,7762
GET,/tpch10/orders/orders.1.parquet,3106314,3045
GET,/tpch10/orders/orders.1.parquet,3109274,209
GET,/tpch10/orders/orders.1.parquet,3109228,262
GET,/tpch10/lineitem/lineitem.1.parquet,3108440,1053
GET,/tpch10/lineitem/lineitem.1.parquet,3108470,1033
GET,/tpch10/lineitem/lineitem.1.parquet,3104489,5152
GET,/tpch10/orders/orders.1.parquet,3107307,2525
GET,/tpch10/orders/orders.1.parquet,3108443,1949
GET,/tpch10/orders/orders.1.parquet,3109223,1165
GET,/tpch10/lineitem/lineitem.1.parquet,3101625,8853
GET,/tpch10/orders/orders.1.parquet,3109923,605
GET,/tpch10/lineitem/lineitem.1.parquet,3109383,1179
GET,/tpch10/lineitem/lineitem.1.parquet,3108479,2088
GET,/tpch10/orders/orders.1.parquet,3110369,232
GET,/tpch10/lineitem/lineitem.1.parquet,3110360,246
GET,/tpch10/lineitem/lineitem.1.parquet,3110377,237
GET,/tpch10/lineitem/lineitem.1.parquet,3110440,226
GET,/tpch10/lineitem/lineitem.1.parquet,3110362,316
GET,/tpch10/orders/orders.1.parquet,3110366,329
GET,/tpch10/lineitem/lineitem.1.parquet,3110416,259
GET,/tpch10/lineitem/lineitem.1.parquet,3110372,361
GET,/tpch10/lineitem/lineitem.1.parquet,3105321,5451
GET,/tpch10/lineitem/lineitem.1.parquet,3110520,259
GET,/tpch10/lineitem/lineitem.1.parquet,3110434,352
GET,/tpch10/lineitem/lineitem.1.parquet,3110438,335
GET,/tpch10/lineitem/lineitem.1.parquet,3110319,520
GET,/tpch10/orders/orders.1.parquet,3110391,795
GET,/tpch10/lineitem/lineitem.1.parquet,3110575,675
GET,/tpch10/lineitem/lineitem.1.parquet,3110523,682
GET,/tpch10/orders/orders.1.parquet,3110428,849
GET,/tpch10/lineitem/lineitem.1.parquet,3110620,582
GET,/tpch10/lineitem/lineitem.1.parquet,3110530,678
GET,/tpch10/orders/orders.1.parquet,3110430,880
GET,/tpch10/lineitem/lineitem.1.parquet,3104675,6594
GET,/tpch10/orders/orders.1.parquet,3110365,1368
GET,/tpch10/lineitem/lineitem.1.parquet,3104452,7296
GET,/tpch10/orders/orders.1.parquet,3110536,1214
GET,/tpch10/orders/orders.1.parquet,3110645,1254
GET,/tpch10/orders/orders.1.parquet,3111368,831
GET,/tpch10/orders/orders.1.parquet,3111382,835
GET,/tpch10/lineitem/lineitem.1.parquet,3110735,1489
GET,/tpch10/orders/orders.1.parquet,3111562,614
GET,/tpch10/lineitem/lineitem.1.parquet,3111536,787
GET,/tpch10/lineitem/lineitem.1.parquet,3111574,750
GET,/tpch10/lineitem/lineitem.1.parquet,3101272,11080
GET,/tpch10/orders/orders.1.parquet,3111513,853
GET,/tpch10/orders/orders.1.parquet,3111444,928
GET,/tpch10/lineitem/lineitem.1.parquet,3112196,251
GET,/tpch10/lineitem/lineitem.1.parquet,3112239,244
GET,/tpch10/lineitem/lineitem.1.parquet,3112237,265
GET,/tpch10/orders/orders.1.parquet,3112289,216
GET,/tpch10/lineitem/lineitem.1.parquet,3112271,246
GET,/tpch10/orders/orders.1.parquet,3112301,234
GET,/tpch10/orders/orders.1.parquet,3105352,7198
GET,/tpch10/orders/orders.1.parquet,3112398,182
GET,/tpch10/orders/orders.1.parquet,3112402,194
GET,/tpch10/lineitem/lineitem.1.parquet,3112305,291
GET,/tpch10/orders/orders.1.parquet,3112451,168
GET,/tpch10/lineitem/lineitem.1.parquet,3112297,592
GET,/tpch10/lineitem/lineitem.1.parquet,3105325,7593
GET,/tpch10/orders/orders.1.parquet,3112282,514
GET,/tpch10/lineitem/lineitem.1.parquet,3112288,506
GET,/tpch10/orders/orders.1.parquet,3112512,445
GET,/tpch10/orders/orders.1.parquet,3112391,775
GET,/tpch10/lineitem/lineitem.1.parquet,3112305,628
GET,/tpch10/lineitem/lineitem.1.parquet,3112381,526
GET,/tpch10/lineitem/lineitem.1.parquet,3106628,6480
GET,/tpch10/lineitem/lineitem.1.parquet,3112508,805
GET,/tpch10/lineitem/lineitem.1.parquet,3106446,6833
GET,/tpch10/orders/orders.1.parquet,3112309,1103
GET,/tpch10/lineitem/lineitem.1.parquet,3112922,590
GET,/tpch10/orders/orders.1.parquet,3107599,5930
GET,/tpch10/orders/orders.1.parquet,3112297,1271
GET,/tpch10/orders/orders.1.parquet,3112448,1081
GET,/tpch10/orders/orders.1.parquet,3113370,274
GET,/tpch10/lineitem/lineitem.1.parquet,3105409,8232
GET,/tpch10/orders/orders.1.parquet,3112447,1222
GET,/tpch10/orders/orders.1.parquet,3113348,391
GET,/tpch10/orders/orders.1.parquet,3113255,489
GET,/tpch10/orders/orders.1.parquet,3112357,1391
GET,/tpch10/orders/orders.1.parquet,3113620,548
GET,/tpch10/lineitem/lineitem.1.parquet,3105178,9151
GET,/tpch10/orders/orders.1.parquet,3114258,159
GET,/tpch10/orders/orders.1.parquet,3114218,211
GET,/tpch10/orders/orders.1.parquet,3114261,212
GET,/tpch10/orders/orders.1.parquet,3114340,176
GET,/tpch10/orders/orders.1.parquet,3114254,280
GET,/tpch10/lineitem/lineitem.1.parquet,3114264,277
GET,/tpch10/lineitem/lineitem.1.parquet,3101310,8165
GET,/tpch10/lineitem/lineitem.1.parquet,3105174,9411
GET,/tpch10/lineitem/lineitem.1.parquet,3106676,7998
GET,/tpch10/orders/orders.1.parquet,3114265,433
GET,/tpch10/orders/orders.1.parquet,3114246,458
GET,/tpch10/orders/orders.1.parquet,3113272,1447
GET,/tpch10/lineitem/lineitem.1.parquet,3114336,369
GET,/tpch10/orders/orders.1.parquet,3114203,550
GET,/tpch10/lineitem/lineitem.1.parquet,3114564,249
GET,/tpch10/orders/orders.1.parquet,3114374,450
GET,/tpch10/orders/orders.1.parquet,3114607,220
GET,/tpch10/lineitem/lineitem.1.parquet,3108687,6193
GET,/tpch10/orders/orders.1.parquet,3114685,212
GET,/tpch10/orders/orders.1.parquet,3114710,197
GET,/tpch10/lineitem/lineitem.1.parquet,3105204,9746
GET,/tpch10/lineitem/lineitem.1.parquet,3107100,7883
GET,/tpch10/orders/orders.1.parquet,3114247,754
GET,/tpch10/lineitem/lineitem.1.parquet,3109431,5693
GET,/tpch10/orders/orders.1.parquet,3114247,934
GET,/tpch10/orders/orders.1.parquet,3114810,384
GET,/tpch10/orders/orders.1.parquet,3114427,1021
GET,/tpch10/lineitem/lineitem.1.parquet,3101610,13777
GET,/tpch10/lineitem/lineitem.1.parquet,3109417,5967
GET,/tpch10/lineitem/lineitem.1.parquet,3114608,599
GET,/tpch10/lineitem/lineitem.1.parquet,3108470,7249
GET,/tpch10/lineitem/lineitem.1.parquet,3109427,6302
GET,/tpch10/lineitem/lineitem.1.parquet,3114908,1006
GET,/tpch10/orders/orders.1.parquet,3115589,362
GET,/tpch10/orders/orders.1.parquet,3115518,460
GET,/tpch10/orders/orders.1.parquet,3114810,1166
GET,/tpch10/orders/orders.1.parquet,3115658,506
GET,/tpch10/orders/orders.1.parquet,3115392,974
GET,/tpch10/orders/orders.1.parquet,3115489,909
GET,/tpch10/orders/orders.1.parquet,3114996,1453
GET,/tpch10/orders/orders.1.parquet,3116427,173
GET,/tpch10/orders/orders.2.parquet,3116401,202
GET,/tpch10/orders/orders.1.parquet,3110722,6014
GET,/tpch10/orders/orders.1.parquet,3115580,1175
GET,/tpch10/orders/orders.1.parquet,3116571,214
GET,/tpch10/lineitem/lineitem.1.parquet,3116450,339
GET,/tpch10/orders/orders.2.parquet,3116611,206
GET,/tpch10/orders/orders.2.parquet,3116394,441
GET,/tpch10/orders/orders.1.parquet,3116637,278
GET,/tpch10/orders/orders.1.parquet,3116627,296
GET,/tpch10/orders/orders.1.parquet,3116720,398
GET,/tpch10/lineitem/lineitem.1.parquet,3110799,6328
GET,/tpch10/lineitem/lineitem.1.parquet,3111535,5596
GET,/tpch10/orders/orders.1.parquet,3115622,1548
GET,/tpch10/orders/orders.1.parquet,3116766,572
GET,/tpch10/orders/orders.1.parquet,3115724,1542
GET,/tpch10/orders/orders.1.parquet,3116409,838
GET,/tpch10/orders/orders.1.parquet,3115602,1253
GET,/tpch10/orders/orders.2.parquet,3116786,836
GET,/tpch10/orders/orders.1.parquet,3116794,919
GET,/tpch10/lineitem/lineitem.1.parquet,3101522,16187
GET,/tpch10/orders/orders.1.parquet,3116737,998
GET,/tpch10/orders/orders.1.parquet,3116793,981
GET,/tpch10/orders/orders.1.parquet,3116859,1080
GET,/tpch10/lineitem/lineitem.1.parquet,3100544,17428
GET,/tpch10/orders/orders.2.parquet,3117522,459
GET,/tpch10/orders/orders.2.parquet,3117630,379
GET,/tpch10/lineitem/lineitem.1.parquet,3117241,824
GET,/tpch10/orders/orders.1.parquet,3116724,1349
GET,/tpch10/orders/orders.2.parquet,3116821,1337
GET,/tpch10/orders/orders.2.parquet,3118161,153
GET,/tpch10/orders/orders.1.parquet,3117592,752
GET,/tpch10/orders/orders.1.parquet,3117559,918
GET,/tpch10/orders/orders.1.parquet,3117576,1116
GET,/tpch10/orders/orders.1.parquet,3117629,1267
GET,/tpch10/orders/orders.1.parquet,3118719,189
GET,/tpch10/orders/orders.2.parquet,3118739,169
GET,/tpch10/orders/orders.2.parquet,3118768,156
GET,/tpch10/orders/orders.1.parquet,3118755,494
GET,/tpch10/orders/orders.2.parquet,3118345,879
GET,/tpch10/orders/orders.1.parquet,3118908,452
GET,/tpch10/orders/orders.1.parquet,3118804,475
GET,/tpch10/orders/orders.1.parquet,3118796,540
GET,/tpch10/lineitem/lineitem.1.parquet,3118826,433
GET,/tpch10/orders/orders.2.parquet,3118350,1287
GET,/tpch10/lineitem/lineitem.1.parquet,3108626,11148
GET,/tpch10/orders/orders.1.parquet,3119004,791
GET,/tpch10/orders/orders.1.parquet,3118881,836
GET,/tpch10/orders/orders.1.parquet,3117558,2153
GET,/tpch10/orders/orders.1.parquet,3118819,990
GET,/tpch10/orders/orders.2.parquet,3117628,1444
GET,/tpch10/orders/orders.1.parquet,3118842,913
GET,/tpch10/orders/orders.1.parquet,3118875,972
GET,/tpch10/orders/orders.1.parquet,3119029,850
GET,/tpch10/orders/orders.1.parquet,3116825,2266
GET,/tpch10/orders/orders.1.parquet,3119493,414
GET,/tpch10/orders/orders.1.parquet,3119653,257
GET,/tpch10/orders/orders.1.parquet,3119034,874
GET,/tpch10/orders/orders.1.parquet,3118868,1060
GET,/tpch10/orders/orders.1.parquet,3113667,6898
GET,/tpch10/orders/orders.1.parquet,3120482,176
GET,/tpch10/lineitem/lineitem.1.parquet,3108465,12232
GET,/tpch10/orders/orders.2.parquet,3120512,214
GET,/tpch10/orders/orders.1.parquet,3120529,200
GET,/tpch10/orders/orders.1.parquet,3119741,986
GET,/tpch10/orders/orders.2.parquet,3119639,1193
GET,/tpch10/orders/orders.1.parquet,3120635,229
GET,/tpch10/orders/orders.1.parquet,3115644,5226
GET,/tpch10/orders/orders.2.parquet,3120714,211
GET,/tpch10/orders/orders.2.parquet,3120511,498
GET,/tpch10/orders/orders.1.parquet,3120617,406
GET,/tpch10/lineitem/lineitem.1.parquet,3101349,19656
GET,/tpch10/orders/orders.2.parquet,3119626,1442
GET,/tpch10/lineitem/lineitem.1.parquet,3109275,6697
GET,/tpch10/orders/orders.1.parquet,3109625,11494
GET,/tpch10/orders/orders.1.parquet,3120891,234
GET,/tpch10/orders/orders.1.parquet,3120990,211
GET,/tpch10/orders/orders.2.parquet,3120744,491
GET,/tpch10/orders/orders.1.parquet,3121080,198
GET,/tpch10/orders/orders.1.parquet,3120640,653
GET,/tpch10/orders/orders.1.parquet,3114988,6324
GET,/tpch10/orders/orders.1.parquet,3121102,236
GET,/tpch10/orders/orders.1.parquet,3115933,5439
GET,/tpch10/orders/orders.1.parquet,3121113,467
GET,/tpch10/orders/orders.2.parquet,3121219,373
GET,/tpch10/orders/orders.1.parquet,3116714,4669
GET,/tpch10/orders/orders.1.parquet,3121229,356
GET,/tpch10/orders/orders.1.parquet,3121027,651
GET,/tpch10/orders/orders.2.parquet,3121218,393
GET,/tpch10/orders/orders.2.parquet,3120895,627
GET,/tpch10/orders/orders.1.parquet,3107601,14207
GET,/tpch10/orders/orders.1.parquet,3121219,385
GET,/tpch10/orders/orders.1.parquet,3121371,612
GET,/tpch10/orders/orders.1.parquet,3121347,711
GET,/tpch10/orders/orders.2.parquet,3121307,756
GET,/tpch10/orders/orders.2.parquet,3121781,299
GET,/tpch10/orders/orders.1.parquet,3121334,804
GET,/tpch10/orders/orders.2.parquet,3121321,907
GET,/tpch10/orders/orders.1.parquet,3121880,371
GET,/tpch10/orders/orders.1.parquet,3113426,8835
GET,/tpch10/orders/orders.2.parquet,3121919,349
GET,/tpch10/orders/orders.2.parquet,3121896,817
GET,/tpch10/orders/orders.2.parquet,3121086,1655
GET,/tpch10/orders/orders.1.parquet,3121873,1067
GET,/tpch10/orders/orders.2.parquet,3122772,178
GET,/tpch10/orders/orders.2.parquet,3122794,181
GET,/tpch10/orders/orders.1.parquet,3122942,176
GET,/tpch10/orders/orders.2.parquet,3122964,216
GET,/tpch10/orders/orders.2.parquet,3118179,5015
GET,/tpch10/orders/orders.1.parquet,3123053,236
GET,/tpch10/orders/orders.1.parquet,3119845,3455
GET,/tpch10/orders/orders.2.parquet,3123072,243
GET,/tpch10/orders/orders.1.parquet,3117481,4474
GET,/tpch10/orders/orders.1.parquet,3119868,3668
GET,/tpch10/orders/orders.2.parquet,3122941,697
GET,/tpch10/orders/orders.1.parquet,3119852,3767
GET,/tpch10/orders/orders.2.parquet,3122983,577
GET,/tpch10/orders/orders.2.parquet,3121859,1968
GET,/tpch10/orders/orders.2.parquet,3123209,396
GET,/tpch10/orders/orders.1.parquet,3123255,626
GET,/tpch10/orders/orders.1.parquet,3120847,1158
GET,/tpch10/orders/orders.1.parquet,3113686,9839
GET,/tpch10/orders/orders.2.parquet,3123293,700
GET,/tpch10/orders/orders.2.parquet,3123342,719
GET,/tpch10/orders/orders.2.parquet,3122762,1308
GET,/tpch10/orders/orders.1.parquet,3123322,925
GET,/tpch10/orders/orders.1.parquet,3123152,1097
GET,/tpch10/orders/orders.1.parquet,3123405,1208
GET,/tpch10/orders/orders.2.parquet,3123341,1284
GET,/tpch10/orders/orders.2.parquet,3123792,845
GET,/tpch10/orders/orders.1.parquet,3116728,5693
GET,/tpch10/orders/orders.2.parquet,3124058,735
GET,/tpch10/orders/orders.2.parquet,3124104,698
GET,/tpch10/orders/orders.2.parquet,3124639,165
GET,/tpch10/orders/orders.2.parquet,3124668,166
GET,/tpch10/orders/orders.2.parquet,3123912,948
GET,/tpch10/orders/orders.2.parquet,3123972,1005
GET,/tpch10/orders/orders.2.parquet,3124121,864
GET,/tpch10/orders/orders.2.parquet,3124804,211
GET,/tpch10/orders/orders.2.parquet,3124862,257
GET,/tpch10/orders/orders.2.parquet,3124689,451
GET,/tpch10/orders/orders.2.parquet,3124114,1027
GET,/tpch10/orders/orders.2.parquet,3123958,1679
GET,/tpch10/orders/orders.2.parquet,3325571,596
GET,/tpch10/orders/orders.2.parquet,3325580,661
GET,/tpch10/orders/orders.2.parquet,3325626,690
GET,/tpch10/orders/orders.2.parquet,3325628,743
GET,/tpch10/orders/orders.2.parquet,3325633,851
GET,/tpch10/orders/orders.2.parquet,3325613,889
GET,/tpch10/orders/orders.2.parquet,3325626,1300
GET,/tpch10/orders/orders.2.parquet,3325658,1289
GET,/tpch10/orders/orders.2.parquet,3325552,1410
GET,/tpch10/orders/orders.2.parquet,3325560,1395
GET,/tpch10/orders/orders.2.parquet,3326510,770
GET,/tpch10/orders/orders.2.parquet,3326996,298
GET,/tpch10/orders/orders.2.parquet,3325638,1657
GET,/tpch10/orders/orders.2.parquet,3325659,1637
GET,/tpch10/orders/orders.2.parquet,3327106,283
GET,/tpch10/orders/orders.2.parquet,3325680,1709
GET,/tpch10/orders/orders.2.parquet,3327320,320
GET,/tpch10/orders/orders.2.parquet,3327416,265
GET,/tpch10/orders/orders.2.parquet,3327023,692
GET,/tpch10/orders/orders.2.parquet,3326614,1158
GET,/tpch10/orders/orders.2.parquet,3327137,1142
GET,/tpch10/orders/orders.2.parquet,3327662,571
GET,/tpch10/orders/orders.2.parquet,3328342,413
GET,/tpch10/orders/orders.2.parquet,3328374,455
GET,/tpch10/orders/orders.2.parquet,3327932,935
GET,/tpch10/orders/orders.2.parquet,3327999,891
GET,/tpch10/orders/orders.2.parquet,3328566,414
GET,/tpch10/orders/orders.2.parquet,3328729,343
GET,/tpch10/orders/orders.2.parquet,3328469,1264
GET,/tpch10/orders/orders.2.parquet,3328579,1510
GET,/tpch10/orders/orders.2.parquet,3335485,989
GET,/tpch10/orders/orders.2.parquet,3335474,1080
GET,/tpch10/orders/orders.2.parquet,3335503,940
GET,/tpch10/orders/orders.2.parquet,3335325,1498
GET,/tpch10/orders/orders.2.parquet,3335368,1525
GET,/tpch10/orders/orders.2.parquet,3337403,489
GET,/tpch10/orders/orders.2.parquet,3337334,568
GET,/tpch10/orders/orders.2.parquet,3336463,1826
GET,/tpch10/orders/orders.2.parquet,3335555,2948
GET,/tpch10/orders/orders.2.parquet,3335512,3064
GET,/tpch10/orders/orders.2.parquet,3337423,2221
GET,/tpch10/orders/orders.2.parquet,3339437,215
GET,/tpch10/orders/orders.2.parquet,3338189,1499
GET,/tpch10/orders/orders.2.parquet,3339542,225
GET,/tpch10/orders/orders.2.parquet,3336202,3601
GET,/tpch10/orders/orders.2.parquet,3339548,273
GET,/tpch10/orders/orders.2.parquet,3335554,4330
GET,/tpch10/orders/orders.2.parquet,3337429,2479
GET,/tpch10/orders/orders.2.parquet,3337425,2493
GET,/tpch10/orders/orders.2.parquet,3339460,483
GET,/tpch10/orders/orders.2.parquet,3339681,298
GET,/tpch10/orders/orders.2.parquet,3336348,3639
GET,/tpch10/orders/orders.2.parquet,3336199,3854
GET,/tpch10/orders/orders.2.parquet,3337423,2687
GET,/tpch10/orders/orders.2.parquet,3339765,353
GET,/tpch10/orders/orders.2.parquet,3339741,392
GET,/tpch10/orders/orders.2.parquet,3335515,2832
GET,/tpch10/orders/orders.2.parquet,3335539,4628
GET,/tpch10/orders/orders.2.parquet,3339841,351
GET,/tpch10/orders/orders.2.parquet,3336667,3542
GET,/tpch10/orders/orders.2.parquet,3335483,5086
GET,/tpch10/orders/orders.2.parquet,3340095,670
GET,/tpch10/orders/orders.2.parquet,3340073,701
GET,/tpch10/orders/orders.2.parquet,3337648,3034
GET,/tpch10/orders/orders.2.parquet,3338238,2590
GET,/tpch10/orders/orders.2.parquet,3340035,814
GET,/tpch10/orders/orders.2.parquet,3336541,4464
GET,/tpch10/orders/orders.2.parquet,3340673,379
GET,/tpch10/orders/orders.2.parquet,3337408,3676
GET,/tpch10/orders/orders.2.parquet,3340733,384
GET,/tpch10/orders/orders.2.parquet,3336478,4663
GET,/tpch10/orders/orders.2.parquet,3337442,3719
GET,/tpch10/orders/orders.2.parquet,3337407,3702
GET,/tpch10/orders/orders.2.parquet,3340806,403
GET,/tpch10/orders/orders.2.parquet,3335458,5784
GET,/tpch10/orders/orders.2.parquet,3338246,3057
GET,/tpch10/orders/orders.2.parquet,3340953,363
GET,/tpch10/orders/orders.2.parquet,3337426,3909
GET,/tpch10/orders/orders.2.parquet,3340985,335
GET,/tpch10/orders/orders.2.parquet,3340969,371
GET,/tpch10/orders/orders.2.parquet,3336349,5048
GET,/tpch10/orders/orders.2.parquet,3336470,5448
GET,/tpch10/orders/orders.2.parquet,3341797,181
GET,/tpch10/orders/orders.2.parquet,3340849,1141
GET,/tpch10/orders/orders.2.parquet,3337436,4620
GET,/tpch10/orders/orders.2.parquet,3338749,3323
GET,/tpch10/orders/orders.2.parquet,3341862,216
GET,/tpch10/orders/orders.2.parquet,3337617,4480
GET,/tpch10/orders/orders.2.parquet,3339865,2243
GET,/tpch10/orders/orders.2.parquet,3341057,1023
GET,/tpch10/orders/orders.2.parquet,3340078,2094
GET,/tpch10/orders/orders.2.parquet,3339802,2374
GET,/tpch10/orders/orders.2.parquet,3341199,1011
GET,/tpch10/orders/orders.2.parquet,3340065,2190
GET,/tpch10/orders/orders.2.parquet,3341853,481
GET,/tpch10/orders/orders.2.parquet,3341444,1043
GET,/tpch10/orders/orders.2.parquet,3341326,1176
GET,/tpch10/orders/orders.2.parquet,3341322,1231
GET,/tpch10/orders/orders.2.parquet,3341077,1532
GET,/tpch10/orders/orders.2.parquet,3341869,778
